etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"East West Bancorp, Inc.","10,727","8,48,613",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"First Financial Bankshares, Inc.","9,261","3,03,853",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,First Horizon Corp.,"42,216","6,50,126",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,FNB Corp.,"27,855","3,92,756",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"Glacier Bancorp, Inc.","8,304","3,34,485",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Hancock Whitney Corp.,"6,623","3,04,923",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"Home BancShares, Inc.","13,786","3,38,722",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,International Bancshares Corp.,"3,841","2,15,634",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"New York Community Bancorp, Inc., Class","52,189","1,68,049",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Old National Bancorp,"22,786","3,96,704",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"Pinnacle Financial Partners, Inc.","5,837","5,01,282",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"Prosperity Bancshares, Inc.","7,175","4,71,971",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,SouthState Corp.,"5,836","4,96,235",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Synovus Financial Corp.,"11,466","4,59,328",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"Texas Capital Bancshares, Inc.","3,361","2,06,870",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,UMB Financial Corp.,"3,328","2,89,503",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,"United Bankshares, Inc.","10,293","3,68,386",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Valley National Bancorp,"33,218","2,64,415",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Webster Financial Corp.,"13,455","6,83,110",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Banks — 5.7%,Wintrust Financial Corp.,"4,811","5,02,220","1,04,35,623",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Beverages — 0.8%,"Boston Beer Co., Inc. (The), Class, NVS",701,"2,13,398",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Beverages — 0.8%,"Celsius Holdings, Inc.","11,117","9,21,822",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Beverages — 0.8%,"Coca-Cola Consolidated, Inc.",357,"3,02,168","14,37,388",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Biotechnology — 1.7%,"Arrowhead Pharmaceuticals, Inc.","9,332","2,66,895",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Biotechnology — 1.7%,"Exelixis, Inc.","22,656","5,37,627",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Biotechnology — 1.7%,"Halozyme Therapeutics, Inc.","9,912","4,03,220",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Biotechnology — 1.7%,"Neurocrine Biosciences, Inc.","7,500","10,34,400",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Biotechnology — 1.7%,United Therapeutics Corp.,"3,595","8,25,844","30,67,986",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Broadline Retail — 0.5%,"Macy s, Inc.","20,734","4,14,473",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Broadline Retail — 0.5%,"Nordstrom, Inc.","7,512","1,52,268",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Broadline Retail — 0.5%,"Ollie s Bargain Outlet Holdings, Inc.","4,523","3,59,895","9,26,636",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Advanced Drainage Systems, Inc.","5,137","8,84,797",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Carlisle Cos., Inc.","3,649","14,29,860",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Fortune Brands Innovations, Inc.","9,495","8,03,942",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Lennox International, Inc.","2,421","11,83,288",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,Owens Corning,"6,705","11,18,394",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Simpson Manufacturing Co., Inc.","3,184","6,53,293",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"Trex Co., Inc.","8,253","8,23,237",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Building Products — 4.1%,"UFP Industries, Inc.","4,692","5,77,163","74,73,974",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Affiliated Managers Group, Inc.","2,549","4,26,881",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Carlyle Group, Inc. (The)","16,825","7,89,261",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Evercore, Inc., Class","2,687","5,17,489",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Federated Hermes, Inc., Class","5,938","2,14,481",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Houlihan Lokey, Inc., Class","3,915","5,01,864",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Interactive Brokers Group, Inc., Class","8,108","9,05,745",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,Janus Henderson Group PLC,"10,125","3,33,011",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,"Jefferies Financial Group, Inc.","13,405","5,91,161",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,SEI Co.,"6,966","5,00,855",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Capital Markets — 3.0%,Stifel Financial Corp.,"7,978","6,23,640","54,04,388",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,"Ashland, Inc.","3,719","3,62,119",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Avient Corp.,"6,894","2,99,200",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Axalta Coating Systems Ltd.,"16,491","5,67,126",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Cabot Corp.,"4,190","3,86,318",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Chemours Co. (The),"11,367","2,98,497",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,NewMarket Corp.,521,"3,30,637",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,"RPM International, Inc.","9,734","11,57,859",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Scotts Miracle-Gro Co. (The),"3,163","2,35,928",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Chemicals — 2.2%,Westlake Corp.,"2,602","3,97,586","40,35,270",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Commercial Services Supplies — 1.5%,Brink s Co. (The),"3,494","3,22,776",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Commercial Services Supplies — 1.5%,"Clean Harbors, Inc.","3,858","7,76,654",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Commercial Services Supplies — 1.5%,"MSA Safety, Inc.","2,755","5,33,340",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Commercial Services Supplies — 1.5%,"Stericycle, Inc.","6,836","3,60,599",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Commercial Services Supplies — 1.5%,"Tetra Tech, Inc.","4,029","7,44,197","27,37,566",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Communications Equipment — 0.4%,Ciena Corp.,"10,982","5,43,060",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Communications Equipment — 0.4%,"Lumentum Holdings, Inc.","5,133","2,43,047","7,86,107",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,AECOM,"10,890","10,68,091",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,"Comfort Systems U.S.A., Inc.","2,700","8,57,817",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,"EMCOR Group, Inc.","3,525","12,34,455",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,"MasTec, Inc.","4,535","4,22,889",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,"MDU Resources Group, Inc.","15,465","3,89,718",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Engineering — 2.4%,"Valmont Industries, Inc.","1,571","3,58,628","43,31,598",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Materials — 0.6%,"Eagle Materials, Inc.","2,608","7,08,724",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Construction Materials — 0.6%,Knife River Corp.,"4,233","3,43,212","10,51,936",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Finance — 0.7%,"Ally Financial, Inc.","20,844","8,46,058",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Finance — 0.7%,SLM Corp.,"17,396","3,79,059","12,25,117",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Staples Distribution Retail — 1.3%,"BJ s Wholesale Club Holdings, Inc.","9,902","7,49,086",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Staples Distribution Retail — 1.3%,Grocery Outlet Holding Corp.,"6,697","1,92,740",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Staples Distribution Retail — 1.3%,"Sprouts Farmers Market, Inc.","7,430","4,79,087",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Consumer Staples Distribution Retail — 1.3%,U.S. Foods Holding Corp.,"17,087","9,22,185","23,43,098",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,"AptarGroup, Inc.","4,896","7,04,485",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,"Berry Global Group, Inc.","8,883","5,37,244",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,"Crown Holdings, Inc.","9,043","7,16,748",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,Graphic Packaging Holding Co.,"23,180","6,76,392",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,"Greif, Inc., Class, NVS","2,052","1,41,691",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,"Silgan Holdings, Inc.","6,218","3,01,946",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Containers Packaging — 1.9%,Sonoco Products Co.,"7,682","4,44,327","35,22,833",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Consumer Services — 1.0%,"Graham Holdings Co., Class",273,"2,09,577",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Consumer Services — 1.0%,"Grand Canyon Education, Inc.","2,098","2,85,769",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Consumer Services — 1.0%,"H&R Block, Inc.","10,611","5,21,106",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Consumer Services — 1.0%,Service Corp. International,"11,574","8,58,906","18,75,358",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified REITs — 0.5%,"WP Carey, Inc.","16,587","9,36,170","9,36,170",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Telecommunication Services — 0.4%,"Frontier Communications Parent, Inc.","16,632","4,07,484",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Diversified Telecommunication Services — 0.4%,"Iridium Communications, Inc.","9,230","2,41,457","6,48,941",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Electrical Equipment — 1.7%,"Acuity Brands, Inc.","2,289","6,15,123",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Electrical Equipment — 1.7%,EnerSys,"3,012","2,84,514",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Electrical Equipment — 1.7%,nVent Electric PLC,"13,010","9,80,954",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Electrical Equipment — 1.7%,Regal Rexnord Corp.,"4,978","8,96,538",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Electrical Equipment — 1.7%,Sensata Technologies Holding PLC,"11,291","4,14,831","31,91,960",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Arrow Electronics, Inc.","4,106","5,31,563",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Avnet, Inc.","7,089","3,51,473",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Belden, Inc.","3,118","2,88,758",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",Cognex Corp.,"12,535","5,31,735",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",Coherent Corp.,"9,934","6,02,199",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",Crane NXT Co.,"3,603","2,23,026",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",IPG Photonics Corp.,"2,190","1,98,611",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Littelfuse, Inc.","1,852","4,48,832",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Novanta, Inc.","2,638","4,61,043",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",TD SYNNEX Corp.,"4,446","5,02,842",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%","Vishay Intertechnology, Inc.","9,335","2,11,718",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,"Electronic Equipment, Instruments Components — 2.7%",Vontier Corp.,"11,434","5,18,646","48,70,446",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Energy Equipment Services — 1.1%,ChampionX Corp.,"14,416","5,17,390",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Energy Equipment Services — 1.1%,"NOV, Inc.","29,893","5,83,512",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Energy Equipment Services — 1.1%,Valaris Ltd.,"4,643","3,49,432",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Energy Equipment Services — 1.1%,Weatherford International PLC,"5,434","6,27,192","20,77,526",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Entertainment — 0.2%,"TKO Group Holdings, Inc., Class","4,522","3,90,746","3,90,746",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,Essent Group Ltd.,"8,608","5,12,262",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,"Euronet Worldwide, Inc.","3,398","3,73,542",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,MGIC Investment Corp.,"21,276","4,75,731",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,"Voya Financial, Inc.","9,366","6,92,335",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,Western Union Co. (The),"22,636","3,16,451",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Financial Services — 1.7%,"WEX, Inc.","3,286","7,80,524","31,50,845",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,"Darling Ingredients, Inc.","12,064","5,61,097",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,"Flowers Foods, Inc.","14,737","3,50,004",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,"Ingredion, Inc.","5,006","5,84,951",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,Lancaster Colony Corp.,"1,483","3,07,915",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,Pilgrim s Pride Corp.,"3,031","1,04,024",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Food Products — 1.3%,"Post Holdings, Inc.","3,830","4,07,052","23,15,043",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Gas Utilities — 0.9%,New Jersey Resources Corp.,"7,435","3,19,036",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Gas Utilities — 0.9%,"ONE Gas, Inc.","4,202","2,71,155",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Gas Utilities — 0.9%,"Southwest Gas Holdings, Inc.","4,513","3,43,574",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Gas Utilities — 0.9%,"Spire, Inc.","4,121","2,52,906",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Gas Utilities — 0.9%,UGI Corp.,"16,322","4,00,542","15,87,213",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Avis Budget Group, Inc.","1,424","1,74,383",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Hertz Global Holdings, Inc.","10,417","81,565",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Knight-Swift Transportation Holdings, Inc.","12,259","6,74,490",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Landstar System, Inc.","2,621","5,05,224",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Ryder System, Inc.","3,533","4,24,632",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Saia, Inc.","1,997","11,68,245",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"Werner Enterprises, Inc.","3,850","1,50,612",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Ground Transportation — 2.3%,"XPO, Inc.","8,741","10,66,664","42,45,815",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Enovis Corp.,"3,751","2,34,250",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Envista Holdings Corp.,"13,047","2,78,945",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,"Globus Medical, Inc., Class","8,640","4,63,450",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Haemonetics Corp.,"3,777","3,22,367",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Integra LifeSciences Holdings Corp.,"5,145","1,82,390",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,"Lantheus Holdings, Inc.","5,160","3,21,158",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,LivaNova PLC,"3,995","2,23,480",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Masimo Corp.,"3,347","4,91,507",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,Neogen Corp.,"14,709","2,32,108",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,"Penumbra, Inc.","2,904","6,48,115",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,QuidelOrtho Corp.,"3,769","1,80,686",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Equipment Supplies — 2.4%,"Shockwave Medical, Inc.","2,778","9,04,600","44,83,056",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"Acadia Healthcare Co., Inc.","6,875","5,44,637",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"Amedisys, Inc.","2,285","2,10,586",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,Chemed Corp.,"1,102","7,07,407",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,Encompass Health Corp.,"7,466","6,16,542",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"HealthEquity, Inc.","6,478","5,28,799",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"Option Care Health, Inc.","13,181","4,42,091",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"Progyny, Inc.","5,985","2,28,328",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,"R1 RCM, Inc.","14,648","1,88,666",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care Providers Services — 2.3%,Tenet Healthcare Corp.,"7,835","8,23,537","42,90,593",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care REITs — 0.7%,"Healthcare Realty Trust, Inc.","29,133","4,12,232",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care REITs — 0.7%,"Omega Healthcare Investors, Inc.","18,550","5,87,479",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,31/03/24,Health Care REITs — 0.7%,"Sabra Health Care REIT, Inc.","17,325","2,55,890","12,55,601",
