etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Denmark — 3.7%,Tryg A/S,190,"5,845",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Denmark — 3.7%,Vestas Wind Systems A/S,310,"47,232","4,18,204",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,Elisa OYJ,206,"12,143",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,"Kone OYJ, Class B",530,"45,536",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,Nokia OYJ,"8,874","43,221",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,Nordea Bank Abp,"4,912","39,655",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,"Orion OYJ, Class B",148,"6,960",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Finland — 1.4%,"Stora Enso OYJ, Class R",948,"13,979","1,61,494",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Accor SA,282,"8,681",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Aeroports de Paris,52,"5,460",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Air Liquide SA,728,"1,21,064",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Alstom SA,330,"18,407",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Amundi SA (a)(b),92,"7,163",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Arkema SA,108,"11,999",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Atos SE,148,"12,833",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,AXA SA,"2,972","60,694",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,BioMerieux,60,"9,113",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Bouygues SA,296,"11,771",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Bureau Veritas SA,402,"9,132",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Capgemini SE,252,"34,960",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Carrefour SA,934,"15,035",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Casino Guichard Perrachon SA,15,390,,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Cie. Generale des Etablissements Michelin SCA,248,"28,064",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,CNP Assurances,290,"3,891",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Covivio,52,"3,862",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Danone SA,914,"60,230",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Dassault Systemes SE,208,"39,266",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Edenred,378,"19,561",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Eiffage SA,118,"10,898",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,EssilorLuxottica SA,424,"56,844",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Eurazeo SE,48,"2,539",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Gecina SA,50,"6,889",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Getlink SE,684,"10,504",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Hermes International,48,"41,298",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,ICADE,20,"1,298",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Ingenico Group SA,100,"17,006",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Ipsen SA,62,"6,436",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,JCDecaux SA,100,"1,912",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Legrand SA,404,"33,773",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,L’Oreal SA,386,"1,27,827",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Natixis SA,"1,474","4,063",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Orpea,72,"8,667",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Peugeot SA,844,"14,505",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Publicis Groupe SA,308,"10,819",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Sartorius Stedim Biotech,36,"12,908",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Schneider Electric SE,836,"1,03,731",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,SCOR SE,242,"6,489",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,SEB SA,34,"5,981",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,SES SA,554,"3,942",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Sodexo SA,112,"8,032",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,STMicroelectronics NV,960,"28,944",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Suez SA,510,"8,847",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Ubisoft Entertainment SA,100,"8,247",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Unibail-Rodamco-Westfield,196,"9,179",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Valeo SA,344,"10,532",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Wendel SE,32,"3,289",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,France — 9.5%,Worldline SA (a)(b),198,"18,238","10,65,213",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,adidas AG,294,"89,520",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Beiersdorf AG,152,"17,597",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Brenntag AG,242,"15,183",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,"Carl Zeiss Meditec AG, Bearer",56,"6,322",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Commerzbank AG,"1,748","10,166",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Covestro AG,262,"12,490",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Delivery Hero SE (a)(b),192,"20,671",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Deutsche Boerse AG,290,"54,937",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,"Deutsche Post AG, Registered","1,516","69,114",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Deutsche Wohnen SE,466,"24,878",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Evonik Industries AG,310,"9,009",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,GEA Group AG,272,"9,941",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Hannover Rueck SE,92,"15,690",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,HeidelbergCement AG,210,"13,366",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Henkel AG & Co. KGaA,158,"14,219",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Infineon Technologies AG,"1,936","53,624",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,KION Group AG,110,"9,322",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Knorr-Bremse AG,80,"10,188",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,LANXESS AG,120,"7,034",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,LEG Immobilien AG,76,"11,203",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Merck KGaA,190,"25,825",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,METRO AG,194,"1,924",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered",213,"61,570",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Nemetschek SE,84,"6,691",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,SAP SE,"1,578","2,60,510",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Scout24 AG,190,"17,713",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Symrise AG,190,"26,256",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,TeamViewer AG (a)(b),198,"10,744",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Telefonica Deutschland Holding AG,"1,540","4,265",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Vonovia SE,768,"55,109",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Germany — 8.7%,Zalando SE (a)(b),236,"20,643","9,65,724",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,AIA Group Ltd.,"18,400","1,89,457",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,ASM Pacific Technology Ltd.,400,"4,302",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,BOC Hong Kong Holdings Ltd.,"6,000","17,032",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Hang Lung Properties Ltd.,"4,000","11,277",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Hang Seng Bank Ltd.,"1,200","18,874",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,HKT Trust & HKT Ltd.,"6,000","8,578",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Hong Kong Exchanges & Clearing Ltd.,"1,800","90,858",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Kerry Properties Ltd.,"1,000","2,600",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Link REIT,"3,200","25,476",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,MTR Corp. Ltd.,"2,000","10,413",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,PCCW Ltd.,"6,000","3,762",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Sino Land Co. Ltd.,"4,000","4,661",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Sun Hung Kai Properties Ltd.,"2,000","26,890",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Swire Properties Ltd.,"2,000","5,419",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Techtronic Industries Co. Ltd.,"2,000","25,393",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Hong Kong — 4.1%,Wharf Real Estate Investment Co. Ltd.,"2,000","8,322","4,53,314",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Ireland — 1.0%,CRH PLC,"1,192","44,193",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Ireland — 1.0%,"Kerry Group PLC, Class A",252,"33,152",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Ireland — 1.0%,Kingspan Group PLC,232,"19,963",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Ireland — 1.0%,Smurfit Kappa Group PLC,316,"11,216","1,08,524",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Azrieli Group Ltd.,36,"1,944",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Bank Hapoalim BM,"1,654","10,037",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Bank Leumi Le-Israel BM,"2,136","10,961",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,CyberArk Software Ltd.,56,"6,188",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,"Israel Discount Bank Ltd., Class A","1,696","5,445",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Mizrahi Tefahot Bank Ltd.,230,"4,694",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Nice Ltd.,92,"21,080",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Israel — 0.8%,Wix.com Ltd.,80,"23,571","83,920",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Assicurazioni Generali SpA,"1,676","26,067",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,CNH Industrial NV,"1,730","13,726",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,DiaSorin SpA,38,"6,885",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Ferrari NV,202,"39,426",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,FinecoBank Banca Fineco SpA,900,"13,670",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Infrastrutture Wireless Italiane SpA,392,"3,828",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Moncler SpA,320,"12,419",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Nexi SpA (a)(b),574,"10,239",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Pirelli & C SpA (a)(b),694,"3,005",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Poste Italiane SpA,828,"7,615",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Prysmian SpA,366,"10,260",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Recordati Industria Chimica e Farmaceutica SpA,164,"8,958",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Telecom Italia SpA/Milano,"12,530","5,976",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Italy — 1.6%,Terna Rete Elettrica Nazionale SpA,"2,136","15,475","1,77,549",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Advantest Corp.,200,"9,562",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Aeon Co. Ltd.,"1,000","24,791",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Ajinomoto Co. Inc.,800,"14,907",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Amada Co. Ltd.,400,"3,561",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,ANA Holdings Inc.,200,"4,993",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Aozora Bank Ltd.,200,"3,593",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Asahi Kasei Corp.,"2,000","16,785",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Astellas Pharma Inc.,"2,800","43,949",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Bridgestone Corp.,800,"25,355",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Calbee Inc.,200,"6,233",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Canon Inc.,"1,600","27,641",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Casio Computer Co. Ltd.,400,"6,446",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Central Japan Railway Co.,200,"29,968",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Chiba Bank Ltd. (The),800,"4,149",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Chugai Pharmaceutical Co. Ltd.,"1,000","44,519",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,CyberAgent Inc.,200,"10,656",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Dai Nippon Printing Co. Ltd.,400,"8,502",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Daifuku Co. Ltd.,200,"17,596",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Dai-ichi Life Holdings Inc.,"1,600","24,224",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Daiichi Sankyo Co. Ltd.,800,"71,268",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Daikin Industries Ltd.,400,"75,308",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Denso Corp.,600,"25,218",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Eisai Co. Ltd.,400,"34,947",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Fast Retailing Co. Ltd.,100,"59,673",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,FUJIFILM Holdings Corp.,600,"28,550",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/20,Japan — 32.1%,Hakuhodo DY Holdings Inc.,400,"4,979",,
