etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Cie. de Saint-Gobain,"1,68,536","67,88,249",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Cie. Generale des Etablissements Michelin SCA,"8,57,197","2,08,48,117",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Covivio,"1,20,225","67,11,872",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Danone SA,"4,64,813","2,44,58,594",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Dassault Systemes SE,"3,67,171","1,41,59,280",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Edenred,"1,43,287","72,47,367",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Eiffage SA,"72,742","63,98,016",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Engie SA,"8,36,282","99,32,605",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,EssilorLuxottica SA,"1,55,877","2,32,15,919",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Gecina SA,"1,00,569","89,50,431",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Hermes International,"13,681","1,75,22,149",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Kering SA,"45,409","2,27,84,077",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Klepierre SA,"3,06,688","62,90,863",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Legrand SA,"83,477","60,39,951",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,L’Oreal SA,"1,30,624","4,48,62,056",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,LVMH Moet Hennessy Louis Vuitton SE,"1,21,288","7,82,63,117",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Orange SA,"7,52,770","76,23,586",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Pernod Ricard SA,"1,23,299","2,26,23,935",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Publicis Groupe SA,"1,30,072","63,50,804",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Remy Cointreau SA,"34,632","64,22,946",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Safran SA,"1,03,351","1,05,37,097",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Sanofi,"4,51,033","3,68,71,859",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Schneider Electric SE,"3,67,152","4,36,38,714",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Societe Generale SA,"6,86,701","1,51,38,603",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Teleperformance,"21,514","61,27,341",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Thales SA,"52,982","63,87,551",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,TotalEnergies SE,"13,04,452","6,60,43,995",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Unibail-Rodamco-Westfield (a)(c),"1,17,948","60,63,642",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Valeo,"3,50,694","66,98,853",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Vinci SA,"1,15,001","1,06,09,237",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Vivendi SE,"7,47,901","67,79,314",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,France — 10.5%,Worldline SA/France (a)(b),"1,72,895","74,07,285","67,04,12,654",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,adidas AG,"1,04,100","1,54,36,274",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Allianz SE, Registered","2,61,617","4,42,22,797",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,BASF SE,"3,31,512","1,40,22,577",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Bayer AG, Registered","1,21,670","64,31,524",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Bayerische Motoren Werke AG,"1,67,542","1,23,44,269",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Beiersdorf AG,"69,661","70,31,581",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Brenntag SE,"94,869","62,20,320",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Carl Zeiss Meditec AG, Bearer","50,505","62,85,801",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Commerzbank AG,"9,86,299","65,62,760",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Deutsche Bank AG, Registered","8,98,680","74,97,580",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Deutsche Boerse AG,"1,33,072","2,24,99,080",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Deutsche Post AG, Registered","3,61,780","1,32,04,655",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Deutsche Telekom AG, Registered","4,93,225","92,95,925",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,E.ON SE,"13,86,956","1,18,30,170",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,GEA Group AG,"1,79,706","62,51,399",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,HeidelbergCement AG,"1,35,922","61,37,894",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,HelloFresh SE,"2,35,184","56,39,269",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Henkel AG & Co. KGaA,"1,45,557","91,03,040",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Infineon Technologies AG,"8,03,273","1,96,55,179",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,LEG Immobilien SE,"81,846","61,85,407",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Mercedes-Benz Group AG,"4,24,799","2,38,16,648",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Merck KGaA,"1,16,432","2,00,00,687",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,MTU Aero Engines AG,"44,801","79,01,209",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","85,069","2,03,24,751",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Puma SE,"1,42,032","86,81,503",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Rheinmetall AG,"39,358","62,47,884",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,SAP SE,"6,53,016","5,56,16,957",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,"Siemens AG, Registered","3,73,494","3,78,32,750",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Symrise AG,"58,707","61,42,759",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Telefonica Deutschland Holding AG,"24,78,676","64,34,503",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Vonovia SE,"3,04,912","82,54,433",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Germany — 6.9%,Zalando SE (a)(b),"2,48,706","57,58,252","44,28,69,837",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,AIA Group Ltd.,"63,18,200","6,07,88,896",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,BOC Hong Kong Holdings Ltd.,"41,03,500","1,41,23,428",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Galaxy Entertainment Group Ltd.,"11,36,000","63,49,879",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Hang Lung Properties Ltd.,"39,44,000","65,58,911",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Hang Seng Bank Ltd.,"5,60,800","87,80,234",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Hong Kong Exchanges & Clearing Ltd.,"5,98,900","2,41,32,390",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,MTR Corp. Ltd.,"37,15,500","1,90,28,263",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Sands China Ltd.,"31,15,200","69,65,888",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Sun Hung Kai Properties Ltd.,"6,59,500","77,47,951",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,"Swire Pacific Ltd., Class A","14,01,500","96,93,864",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Swire Properties Ltd.,"53,85,000","1,24,10,922",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Hong Kong — 2.9%,Techtronic Industries Co. Ltd.,"5,04,500","59,50,191","18,25,30,817",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Ireland — 0.8%,CRH PLC,"5,07,127","1,87,26,983",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Ireland — 0.8%,"Flutter Entertainment PLC, Class DI","67,644","84,75,723",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Ireland — 0.8%,"Kerry Group PLC, Class A","1,57,870","1,62,79,827",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Ireland — 0.8%,Kingspan Group PLC,"1,08,493","61,42,740","4,96,25,273",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Bank Hapoalim BM,"10,27,420","1,06,51,725",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Bank Leumi Le-Israel BM,"7,64,472","80,81,402",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,CyberArk Software Ltd. (a)(c),"45,379","65,47,282",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Elbit Systems Ltd.,"32,473","69,32,539",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Isracard Ltd.,1,4,,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Nice Ltd.,"35,779","76,44,608",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Israel — 0.7%,Wix.com Ltd.,"95,821","60,64,511","4,59,22,071",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Amplifon SpA,"2,30,514","60,07,406",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Assicurazioni Generali SpA,"6,29,456","92,32,072",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Enel SpA,"53,08,765","2,49,46,267",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Eni SpA,"9,33,124","1,10,22,923",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Ferrari NV,"32,285","62,32,372",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Intesa Sanpaolo SpA,"1,56,76,972","2,69,87,752",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Moncler SpA,"1,35,571","60,31,789",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Prysmian SpA,"2,10,200","64,49,514",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,Terna - Rete Elettrica Nazionale,"9,48,663","67,44,245",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Italy — 1.7%,UniCredit SpA,"8,24,168","80,65,216","11,17,19,556",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Aeon Co. Ltd.,"3,82,700","74,64,847",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Ajinomoto Co. Inc.,"4,54,400","1,25,59,544",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Asahi Group Holdings Ltd.,"3,55,400","1,19,15,937",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Asahi Kasei Corp.,"14,54,500","1,06,29,177",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Astellas Pharma Inc.,"11,58,500","1,64,24,957",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Azbil Corp.,"3,39,500","96,73,503",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Bridgestone Corp.,"3,59,500","1,37,95,518",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Central Japan Railway Co.,"57,900","68,16,566",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Chugai Pharmaceutical Co. Ltd.,"4,31,300","1,11,31,021",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Dai Nippon Printing Co. Ltd.,"3,06,200","64,45,153",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Daifuku Co. Ltd.,"1,06,300","62,01,333",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Dai-ichi Life Holdings Inc.,"5,00,500","86,47,642",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Daiichi Sankyo Co. Ltd.,"8,98,000","2,69,86,506",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Daikin Industries Ltd.,"1,42,000","2,47,88,525",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Denso Corp.,"2,46,600","1,34,59,599",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,East Japan Railway Co.,"1,46,800","76,03,747",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Eisai Co. Ltd.,"1,68,000","68,49,893",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,ENEOS Holdings Inc.,"36,69,800","1,38,67,895",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,FANUC Corp.,"1,21,300","1,95,41,330",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Fast Retailing Co. Ltd.,"29,800","1,74,25,002",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,FUJIFILM Holdings Corp.,"2,46,000","1,24,88,628",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Fujitsu Ltd.,"1,45,700","1,71,44,986",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Hankyu Hanshin Holdings Inc.,"5,18,100","1,55,37,051",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Hitachi Construction Machinery Co. Ltd.,"3,01,700","62,52,253",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Hitachi Ltd.,"4,91,100","2,45,36,358",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Honda Motor Co. Ltd.,"9,77,400","2,60,20,601",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Hoya Corp.,"1,86,500","1,90,18,667",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Hulic Co. Ltd.,"8,43,700","63,93,522",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Ibiden Co. Ltd.,"2,74,000","86,96,497",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Idemitsu Kosan Co. Ltd.,"3,41,900","90,14,964",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/22,Japan — 22.7%,Inpex Corp.,"11,55,300","1,32,79,743",,
