etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Beverages — 0.3%,"Keurig Dr Pepper, Inc.","83,914","28,23,706",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Beverages — 0.3%,"Molson Coors Beverage Co., Class","17,300","10,98,377","78,84,680",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"AbbVie, Inc.","1,62,253","2,38,44,701",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Alnylam Pharmaceuticals, Inc.","11,454","22,65,830",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Amgen, Inc.","49,059","1,25,75,784",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Biogen, Inc.","13,313","35,59,364",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Gilead Sciences, Inc.","1,14,714","87,73,327",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,Incyte Corp.,"17,300","11,16,369",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Regeneron Pharmaceuticals, Inc.","9,947","82,21,096",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Seagen, Inc.","12,931","26,64,691",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Biotechnology — 3.1%,"Vertex Pharmaceuticals, Inc.","23,743","82,70,636","7,12,91,798",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Broadline Retail — 0.4%,"eBay, Inc.","49,176","22,02,101",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Broadline Retail — 0.4%,"Etsy, Inc.","11,346","8,34,725",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Broadline Retail — 0.4%,"MercadoLibre, Inc.","4,154","57,00,784","87,37,610",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Building Products — 0.5%,O Smith Corp.,"11,489","8,32,953",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Building Products — 0.5%,Allegion PLC,"8,089","9,20,609",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Building Products — 0.5%,Johnson Controls International PLC,"63,097","37,26,509",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Building Products — 0.5%,Owens Corning,"8,307","11,95,460",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Building Products — 0.5%,Trane Technologies PLC,"20,973","43,04,918","1,09,80,449",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Ameriprise Financial, Inc.","9,605","32,42,456",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Ares Management Corp., Class","14,771","15,27,912",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Bank New York Mellon Corp. (The),"71,629","32,13,993",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"BlackRock, Inc.","13,774","96,49,238",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Blackstone, Inc., NVS","64,934","69,07,029",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Cboe Global Markets, Inc.","9,734","14,57,277",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Charles Schwab Corp. (The),"1,38,400","81,86,360",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"CME Group, Inc., Class","33,081","67,04,857",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"FactSet Research Systems, Inc.","3,460","15,09,979",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Goldman Sachs Group, Inc. (The)","30,576","1,00,20,061",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Intercontinental Exchange, Inc.","51,610","60,89,464",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Invesco Ltd.,"31,140","4,95,749",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Moody's Corp.,"15,189","51,15,655",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Morgan Stanley,"1,15,194","98,08,769",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Nasdaq, Inc.","31,593","16,58,001",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,Northern Trust Corp.,"19,030","14,47,612",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"S&P Global, Inc.","30,163","1,17,89,510",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,SEI Co.,"10,380","6,44,183",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,State Street Corp.,"30,742","21,13,205",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"T Rowe Price Group, Inc.","20,760","23,29,895",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Capital Markets — 4.1%,"Tradeweb Markets, Inc., Class","10,047","8,68,362","9,47,79,567",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,"DuPont de Nemours, Inc.","42,213","32,45,758",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,"Ecolab, Inc.","23,568","43,32,034",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,FMC Corp.,"11,501","9,91,731",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,Linde PLC,"44,980","1,74,09,059",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,"PPG Industries, Inc.","21,648","30,68,821",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,"RPM International, Inc.","11,884","11,85,310",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Chemicals — 1.6%,Sherwin-Williams Co. (The),"22,490","61,10,983","3,63,43,696",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Commercial Services & Supplies — 0.9%,Cintas Corp.,"8,446","42,58,220",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Commercial Services & Supplies — 0.9%,"Copart, Inc.","79,037","35,43,229",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Commercial Services & Supplies — 0.9%,"Republic Services, Inc.","20,410","29,41,693",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Commercial Services & Supplies — 0.9%,"Waste Connections, Inc.","23,743","32,52,553",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Commercial Services & Supplies — 0.9%,"Waste Management, Inc.","37,415","58,65,924","1,98,61,619",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Communications Equipment — 0.9%,"Cisco Systems, Inc.","3,74,773","2,14,93,232","2,14,93,232",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Construction & Engineering — 0.2%,AECOM,"12,110","10,62,653",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Construction & Engineering — 0.2%,"Quanta Services, Inc.","13,384","28,08,900","38,71,553",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Finance — 0.6%,American Express Co.,"58,102","91,79,535",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Finance — 0.6%,Capital One Financial Corp.,"35,112","35,95,118",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Finance — 0.6%,Discover Financial Services,"23,357","21,03,765","1,48,78,418",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Staples Distribution & Retail — 1.4%,Sysco Corp.,"46,710","32,53,352",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Staples Distribution & Retail — 1.4%,Target Corp.,"42,446","53,71,541",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Staples Distribution & Retail — 1.4%,"Walgreens Boots Alliance, Inc.","67,470","17,07,666",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Consumer Staples Distribution & Retail — 1.4%,"Walmart, Inc.","1,36,210","2,21,49,108","3,24,81,667",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,Avery Dennison Corp.,"7,423","13,98,345",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,Ball Corp.,"28,929","15,75,184",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,"Crown Holdings, Inc.","11,044","10,23,337",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,International Paper Co.,"30,394","10,61,358",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,Packaging Corp. America,"8,291","12,36,188",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,Sealed Air Corp.,"13,840","5,12,910",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Containers & Packaging — 0.3%,Westrock Co.,"23,553","7,70,419","75,77,741",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Diversified Telecommunication Services — 1.0%,"AT&T, Inc.","6,57,465","97,23,907",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Diversified Telecommunication Services — 1.0%,"Liberty Global PLC, Class, NVS","22,708","4,50,527",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Diversified Telecommunication Services — 1.0%,"Verizon Communications, Inc.","3,86,627","1,35,24,213","2,36,98,647",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Alliant Energy Corp.,"23,118","11,59,830",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,"American Electric Power Co., Inc.","47,342","37,11,613",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Duke Energy Corp.,"70,930","62,98,584",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Edison International,"35,220","24,24,897",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Eversource Energy,"32,080","20,47,345",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Exelon Corp.,"91,690","36,78,603",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,FirstEnergy Corp.,"50,170","18,09,632",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,"NextEra Energy, Inc.","1,86,086","1,24,30,545",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,Southern Co. (The),"1,00,340","67,96,028",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electric Utilities — 1.9%,"Xcel Energy, Inc.","50,614","28,91,578","4,32,48,655",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electrical Equipment — 1.0%,"AMETEK, Inc.","21,195","33,80,814",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electrical Equipment — 1.0%,Eaton Corp. PLC,"36,657","84,44,673",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electrical Equipment — 1.0%,Emerson Electric Co.,"52,558","51,63,824",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electrical Equipment — 1.0%,"Hubbell, Inc.","4,929","16,07,101",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Electrical Equipment — 1.0%,"Rockwell Automation, Inc.","10,564","32,96,813","2,18,93,225",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Electronic Equipment, Instruments & Components — 0.3%","Amphenol Corp., Class","54,879","48,50,206",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Electronic Equipment, Instruments & Components — 0.3%","Trimble, Inc.","22,490","12,32,227","60,82,433",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Energy Equipment & Services — 0.6%,"Baker Hughes Co., Class","93,420","33,80,870",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Energy Equipment & Services — 0.6%,Halliburton Co.,"83,040","32,07,004",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Energy Equipment & Services — 0.6%,Schlumberger Ltd.,"1,31,080","77,28,477","1,43,16,351",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Entertainment — 1.9%,"Activision Blizzard, Inc.","72,290","66,49,957",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Entertainment — 1.9%,"Electronic Arts, Inc.","23,780","28,53,125",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Entertainment — 1.9%,"Liberty Media Corp.-Liberty Formula One, Series, NVS","18,170","12,49,914",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Entertainment — 1.9%,"Netflix, Inc.","40,884","1,77,30,573",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Entertainment — 1.9%,Walt Disney Co. (The),"1,67,810","1,40,42,341","4,25,25,910",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Block, Inc., Class","50,170","28,92,300",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Fidelity National Information Services, Inc.","54,482","30,43,365",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Fiserv, Inc.","56,773","68,91,674",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Global Payments, Inc.","24,098","30,52,976",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Jack Henry & Associates, Inc.","6,703","10,50,896",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Mastercard, Inc., Class","77,828","3,21,14,946",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"PayPal Holdings, Inc.","97,481","60,93,537",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Financial Services — 4.0%,"Visa, Inc., Class","1,48,823","3,65,62,835","9,17,02,529",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,Bunge Ltd.,"13,840","15,82,189",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,Campbell Soup Co.,"17,300","7,21,410",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,"Conagra Brands, Inc.","43,250","12,92,310",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,"General Mills, Inc.","53,630","36,28,606",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,Hershey Co. (The),"13,546","29,10,494",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,J M Smucker Co. (The),"9,387","13,60,646",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,Kellogg Co.,"25,220","15,38,924",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,"McCormick & Co., Inc., NVS","23,092","18,95,391",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Food Products — 0.7%,"Tyson Foods, Inc., Class","25,950","13,82,356","1,63,12,326",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,CSX Corp.,"1,88,570","56,94,814",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,"JB Hunt Transport Services, Inc.","7,622","14,32,022",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,Norfolk Southern Corp.,"20,935","42,91,884",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,"Old Dominion Freight Line, Inc.","9,075","38,78,383",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,"Uber Technologies, Inc.","1,67,510","79,11,497",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Ground Transportation — 1.5%,Union Pacific Corp.,"56,042","1,23,61,184","3,55,69,784",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Equipment & Supplies — 1.4%,Abbott Laboratories,"1,59,924","1,64,56,180",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Equipment & Supplies — 1.4%,Boston Scientific Corp.,"1,32,219","71,31,893",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Equipment & Supplies — 1.4%,Edwards Lifesciences Corp.,"55,751","42,63,279",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Equipment & Supplies — 1.4%,STERIS PLC,"9,072","20,82,840",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Equipment & Supplies — 1.4%,"Zimmer Biomet Holdings, Inc.","19,030","22,66,853","3,22,01,045",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,Cigna Group (The),"27,275","75,34,991",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,CVS Health Corp.,"1,17,640","76,66,599",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,"DaVita, Inc.","5,190","5,31,560",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,"Elevance Health, Inc.","21,803","96,37,144",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,"Humana, Inc.","11,492","53,05,052",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,McKesson Corp.,"12,462","51,38,332",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care Providers & Services — 3.3%,"UnitedHealth Group, Inc.","85,622","4,08,05,733","7,66,19,411",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care REITs — 0.2%,"Healthpeak Properties, Inc.","50,170","10,32,498",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Health Care REITs — 0.2%,"Welltower, Inc.","45,709","37,88,362","48,20,860",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Airbnb, Inc., Class","38,060","50,06,793",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",Aramark,"22,764","8,46,366",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Booking Holdings, Inc.","3,397","1,05,47,787",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Caesars Entertainment, Inc.","19,790","10,93,595",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",Carnival Corp.,"91,690","14,50,536",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Chipotle Mexican Grill, Inc.","2,535","48,84,032",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Darden Restaurants, Inc.","11,120","17,29,271",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Domino's Pizza, Inc.","3,258","12,62,149",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Hilton Worldwide Holdings, Inc.","24,220","36,00,303",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Hyatt Hotels Corp., Class","4,305","4,83,925",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",Las Vegas Sands Corp.,"31,628","17,35,112",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Marriott International, Inc., Class","23,770","48,37,433",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",McDonald's Corp.,"67,145","1,88,77,817",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",MGM Resorts International,"26,768","11,77,257",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",Starbucks Corp.,"1,05,530","1,02,82,843",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Vail Resorts, Inc.","3,708","8,39,195",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%",Wynn Resorts Ltd.,"9,417","9,54,695",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,"a Hotels, Restaurants & Leisure — 3.2%","Yum! Brands, Inc.","25,759","33,32,699","7,29,41,808",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Household Durables — 0.1%,Garmin Ltd.,"14,073","14,92,019","14,92,019",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Household Products — 0.3%,"Church & Dwight Co., Inc.","22,490","21,76,357",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Household Products — 0.3%,Clorox Co. (The),"11,371","17,78,993",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Household Products — 0.3%,Kimberly-Clark Corp.,"31,140","40,11,766","79,67,116",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Independent Power and Renewable Electricity Producers — 0.0%,AES Corp. (The),"60,550","10,85,661","10,85,661",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Industrial Conglomerates — 0.2%,3M Co.,"50,734","54,11,796","54,11,796",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Industrial REITs — 0.5%,"Prologis, Inc.","84,770","1,05,28,434","1,05,28,434",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,"American International Group, Inc.","66,719","39,04,396",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,"Aon PLC, Class","18,839","62,80,734",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,Arch Capital Group Ltd.,"34,251","26,32,532",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,Chubb Ltd.,"38,060","76,45,112",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,Progressive Corp. (The),"53,828","71,84,423",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,W R Berkley Corp.,"19,030","11,77,196",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Insurance — 1.3%,Willis Towers Watson PLC,"9,788","20,23,767","3,08,48,160",
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Interactive Media & Services — 7.8%,"Alphabet, Inc., Class","4,49,800","6,12,49,266",,
USCL,iShares Climate Conscious & Transition MSCI USA ETF,31/08/23,a Interactive Media & Services — 7.8%,"Alphabet, Inc., Class, NVS","4,00,288","5,49,79,557",,
