etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Biotechnology — 3.5%,BioMarin Pharmaceutical Inc.,"29,736","23,20,300",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Biotechnology — 3.5%,Gilead Sciences Inc.,"2,09,361","1,39,74,847",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Biotechnology — 3.5%,Vertex Pharmaceuticals Inc.,"42,956","1,19,89,879","8,89,75,761",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Allegion PLC,"15,394","15,91,586",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Fortune Brands Home & Security Inc,"23,203","19,50,908",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Johnson Controls International PLC,"1,26,297","51,44,077",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Lennox International Inc.,"5,758","16,14,140",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Masco Corp.,"43,863","25,57,213",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Owens Corning,"17,949","12,14,070",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Building Products — 0.7%,Trane Technologies PLC,"39,418","46,66,697","1,87,38,691",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0% ,Ameriprise Financial Inc.,"20,378","31,95,271",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Bank of New York Mellon Corp. (The),"1,32,475","48,98,926",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,BlackRock Inc.,"25,255","1,50,06,268",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Carlyle Group Inc. (The),"22,756","5,87,333",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Cboe Global Markets Inc.,"18,348","16,84,163",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Charles Schwab Corp. (The),"1,91,405","68,00,620",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,CME Group Inc.,"59,374","1,04,42,105",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,E*TRADE Financial Corp.,"36,761","19,88,770",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,FactSet Research Systems Inc.,"6,306","22,09,622",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Franklin Resources Inc.,"49,421","10,40,806",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Intercontinental Exchange Inc.,"91,696","97,40,866",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Invesco Ltd.,"65,009","6,63,092",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,MarketAxess Holdings Inc.,"6,283","30,53,161",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Moody’s Corp.,"27,944","82,33,420",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Nasdaq Inc.,"19,146","25,73,605",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Northern Trust Corp.,"33,034","27,05,154",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,Raymond James Financial Inc.,"20,778","15,73,310",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,S&P Global Inc.,"40,393","1,48,00,803",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,State Street Corp.,"58,590","39,89,393",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,T Rowe Price Group Inc.,"37,842","52,67,985",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Capital Markets — 4.0%,TD Ameritrade Holding Corp.,"44,916","17,23,876","10,21,78,549",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,Axalta Coating Systems Ltd.,"35,625","8,49,656",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,DuPont de Nemours Inc.,"1,22,503","68,30,767",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,Ecolab Inc.,"42,248","83,26,236",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,International Flavors & Fragrances Inc.,"14,234","17,62,027",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,Linde PLC,"87,340","2,18,12,292",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,Mosaic Co. (The),"59,497","10,84,630",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,PPG Industries Inc.,"38,982","46,93,433",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Chemicals — 2.1%,Sherwin-Williams Co. (The),"13,752","92,28,280","5,45,87,321",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Commercial Services & Supplies — 0.5%,Copart Inc.,"34,778","35,93,263",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Commercial Services & Supplies — 0.5%,Waste Management Inc.,"70,366","80,21,724","1,16,14,987",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Communications Equipment — 1.2%,Cisco Systems Inc.,"7,02,634","2,96,65,207","2,96,65,207",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Consumer Finance — 0.6%,Ally Financial Inc.,"62,335","14,26,225",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Consumer Finance — 0.6%,American Express Co.,"1,13,796","1,15,60,536",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Consumer Finance — 0.6%,Discover Financial Services,"51,240","27,19,819","1,57,06,580",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Containers & Packaging — 0.3%,Amcor PLC,"2,65,760","29,39,306",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Containers & Packaging — 0.3%,Ball Corp.,"53,865","43,29,130","72,68,436",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Distributors — 0.1%,Genuine Parts Co.,"24,154","22,81,104",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Distributors — 0.1%,LKQ Corp.,"48,522","15,40,088","38,21,192",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Financial Services — 0.1%,Equitable Holdings Inc.,"69,421","14,71,031",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Financial Services — 0.1%,Voya Financial Inc.,"21,996","11,41,812","26,12,843",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Telecommunication Services — 1.7%,CenturyLink Inc.,"1,54,115","16,56,736",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Telecommunication Services — 1.7%,"Liberty Global PLC, Class A","27,375","6,39,754",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Telecommunication Services — 1.7%,"Liberty Global PLC, Class C, NVS","69,112","15,90,267",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Diversified Telecommunication Services — 1.7%,Verizon Communications Inc.,"6,88,164","4,07,87,480","4,46,74,237",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Alliant Energy Corp.,"40,617","21,99,411",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Edison International,"62,853","32,98,525",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Eversource Energy,"55,952","47,95,646",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Pinnacle West Capital Corp.,"18,638","13,67,097",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Southern Co. (The),"1,74,666","91,14,072",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electric Utilities — 1.0%,Xcel Energy Inc.,"86,753","60,27,165","2,68,01,916",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electrical Equipment — 0.4%,Eaton Corp. PLC,"66,521","67,91,794",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Electrical Equipment — 0.4%,Rockwell Automation Inc.,"19,210","44,28,481","1,12,20,275",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Electronic Equipment, Instruments & Components — 0.3%",Cognex Corp.,"28,598","19,78,696",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Electronic Equipment, Instruments & Components — 0.3%",Keysight Technologies Inc.,"31,197","30,73,528",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Electronic Equipment, Instruments & Components — 0.3%",Trimble Inc.,"41,398","21,69,669","72,21,893",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Energy Equipment & Services — 0.3%,Baker Hughes Co.,"1,08,327","15,46,910",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Energy Equipment & Services — 0.3%,National Oilwell Varco Inc.,"63,816","7,65,792",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Energy Equipment & Services — 0.3%,Schlumberger Ltd.,"2,29,529","43,63,346","66,76,048",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Entertainment — 2.2%,Activision Blizzard Inc.,"1,27,806","1,06,74,357",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Entertainment — 2.2%,Electronic Arts Inc.,"47,976","66,91,213",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Entertainment — 2.2%,Walt Disney Co. (The),"3,00,389","3,96,12,297","5,69,77,867",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Alexandria Real Estate Equities Inc.,"20,987","35,33,791",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,American Tower Corp.,"73,723","1,83,68,085",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Boston Properties Inc.,"24,456","21,24,493",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Equinix Inc.,"14,720","1,16,25,562",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Equity Residential,"61,630","34,79,014",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Healthpeak Properties Inc.,"89,516","24,74,222",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Host Hotels & Resorts Inc.,"1,17,314","13,17,436",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Iron Mountain Inc.,"47,624","14,33,006",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Prologis Inc.,"1,22,396","1,24,67,257",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,SBA Communications Corp.,"18,507","56,64,437",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,UDR Inc.,"48,838","17,00,051",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Welltower Inc.,"69,428","39,93,499",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 2.8%,Weyerhaeuser Co.,"1,23,862","37,54,257","7,19,35,110",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,Bunge Ltd.,"23,819","10,86,623",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,Campbell Soup Co.,"29,987","15,77,616",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,General Mills Inc.,"1,00,005","63,95,320",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,Hormel Foods Corp.,"48,870","24,91,392",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,Kellogg Co.,"42,624","30,22,468",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Food Products — 0.7%,"McCormick & Co. Inc./MD, NVS","20,437","42,14,109","1,87,87,528",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,ABIOMED Inc.,"7,466","22,96,691",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Align Technology Inc.,"12,423","36,89,383",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Becton Dickinson and Co.,"48,192","1,16,99,572",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Dentsply Sirona Inc.,"36,866","16,54,177",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,DexCom Inc.,"15,357","65,33,021",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Edwards Lifesciences Corp.,"1,03,943","89,22,467",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Hologic Inc.,"43,754","26,12,989",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,IDEXX Laboratories Inc.,"14,109","55,17,466",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,ResMed Inc.,"23,912","43,22,811",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Steris PLC,"14,092","22,49,647",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,Varian Medical Systems Inc.,"15,063","26,15,991",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Equipment & Supplies — 2.2%,West Pharmaceutical Services Inc.,"12,233","34,73,683","5,55,87,898",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,AmerisourceBergen Corp.,"25,661","24,89,887",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Cardinal Health Inc.,"48,479","24,60,794",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Centene Corp.,"97,020","59,49,266",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Cigna Corp.,"61,721","1,09,47,454",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,DaVita Inc.,"14,567","12,63,833",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,HCA Healthcare Inc.,"44,766","60,75,641",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Henry Schein Inc.,"23,831","15,83,332",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Humana Inc.,"21,888","90,87,241",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Laboratory Corp. of America Holdings,"16,145","28,37,484",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Providers & Services — 1.8%,Quest Diagnostics Inc.,"22,180","24,67,303","4,51,62,235",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Technology — 0.2%,Cerner Corp.,"51,578","37,84,278",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Health Care Technology — 0.2%,Teladoc Health Inc.,"11,660","25,14,945","62,99,223",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Aramark,"37,788","10,41,437",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Darden Restaurants Inc.,"21,381","18,53,091",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Domino’s Pizza Inc.,"6,427","26,28,386",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Hilton Worldwide Holdings Inc.,"45,968","41,53,669",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",McDonald’s Corp.,"1,23,506","2,63,71,001",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Royal Caribbean Cruises Ltd.,"29,447","20,27,132",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Starbucks Corp.,"1,94,460","1,64,26,036",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,"Hotels, Restaurants & Leisure — 2.2%",Vail Resorts Inc.,"6,673","14,52,512","5,59,53,264",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Durables — 0.3%,Garmin Ltd.,"23,757","24,61,463",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Durables — 0.3%,Mohawk Industries Inc.,"10,091","9,31,702",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Durables — 0.3%,Newell Brands Inc.,"66,674","10,65,451",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Durables — 0.3%,NVR Inc.,578,"24,09,300",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Durables — 0.3%,Whirlpool Corp.,"10,439","18,55,219","87,23,135",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Products — 3.2%,Clorox Co. (The),"20,685","46,23,097",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Products — 3.2%,Colgate-Palmolive Co.,"1,34,579","1,06,66,732",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Products — 3.2%,Kimberly-Clark Corp.,"56,629","89,33,791",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Household Products — 3.2%,Procter & Gamble Co. (The),"4,11,708","5,69,51,568","8,11,75,188",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Independent Power and Renewable Electricity Producers — 0.1%,AES Corp. (The),"1,10,048","19,53,352","19,53,352",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Industrial Conglomerates — 0.9%,3M Co.,"95,366","1,55,46,565",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Industrial Conglomerates — 0.9%,Roper Technologies Inc.,"17,569","75,05,301","2,30,51,866",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Allstate Corp. (The),"52,401","48,73,293",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,American Financial Group Inc./OH,"12,895","8,62,031",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,American International Group Inc.,"1,44,418","42,08,341",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,"Aon PLC, Class A","38,369","76,73,416",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Arch Capital Group Ltd.,"67,395","21,25,638",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Arthur J Gallagher & Co.,"31,204","32,85,781",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Assurant Inc.,"9,940","12,08,306",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Chubb Ltd.,"74,873","93,59,125",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,"Erie Indemnity Co., Class A, NVS","4,266","9,10,535",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Hartford Financial Services Group Inc. (The),"59,534","24,08,150",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Lincoln National Corp.,"32,463","11,70,291",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Loews Corp.,"43,051","15,43,809",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Marsh & McLennan Companies Inc.,"84,852","97,50,343",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Principal Financial Group Inc.,"45,643","19,22,027",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Progressive Corp. (The),"96,973","92,16,314",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Prudential Financial Inc.,"65,640","44,48,423",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Reinsurance Group of America Inc.,"11,237","10,30,208",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Travelers Companies Inc. (The),"42,168","48,93,175",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Insurance — 2.9%,Willis Towers Watson PLC,"21,283","43,74,295","7,52,63,501",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Interactive Media & Services — 6.4%,"Alphabet Inc., Class A","49,899","8,13,11,917",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Interactive Media & Services — 6.4%,"Alphabet Inc., Class C, NVS","50,315","8,22,23,767","16,35,35,684",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Internet & Direct Marketing Retail — 1.2%,Booking Holdings Inc.,"6,803","1,29,96,792",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Internet & Direct Marketing Retail — 1.2%,eBay Inc.,"1,16,858","64,01,481",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Internet & Direct Marketing Retail — 1.2%,Expedia Group Inc.,"22,360","21,94,634",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,Internet & Direct Marketing Retail — 1.2%,MercadoLibre Inc.,"7,412","86,61,589","3,02,54,496",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/20,IT Services — 6.2%,"Accenture PLC, Class A","1,05,940","2,54,18,184",,
