etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Bank of Montreal,176,"15,930",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Bank of Nova Scotia (The),140,"6,789",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,BCE Inc.,160,"5,937",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Brookfield Asset Management Ltd.,104,"4,238",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,CAE Inc.,140,"2,614",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Cameco Corp.,432,"17,507",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Canadian Imperial Bank of Commerce,548,"25,931",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Canadian Pacific Kansas City Ltd.,324,"27,509",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,"CCL Industries Inc., Class B, NVS",64,"3,262",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,CGI Inc.,136,"15,615",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Constellation Software Inc./Canada,4,"11,136",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Dollarama Inc.,260,"20,112",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Element Fleet Management Corp.,556,"9,279",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Fairfax Financial Holdings Ltd.,16,"17,078",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,First Quantum Minerals Ltd.,508,"4,810",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,FirstService Corp.,20,"3,291",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,GFL Environmental Inc.,172,"6,201",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Gildan Activewear Inc.,184,"6,407",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Great-West Lifeco Inc.,588,"18,110",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Hydro One Ltd.,"1,516","45,185",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,iA Financial Corp. Inc.,140,"8,682",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,IGM Financial Inc.,148,"3,888",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Intact Financial Corp.,148,"24,611",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,"Ivanhoe Mines Ltd., Class A","1,320","14,035",,
