etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Building Products — 3.4%,Owens Corning,"75,969","81,14,249",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Building Products — 3.4%,Trane Technologies PLC,"1,83,220","3,40,44,108","11,01,76,925",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,Bank New York Mellon Corp. (The),"3,89,731","1,65,98,643",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,"BlackRock, Inc.","8,872","59,54,886",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,"FactSet Research Systems, Inc.","14,995","61,73,292",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,Invesco Ltd.,"2,99,129","51,24,080",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,Moody's Corp.,"51,343","1,60,76,520",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,Morgan Stanley,"3,80,715","3,42,52,928",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,"Nasdaq, Inc.","55,484","30,72,149",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,Northern Trust Corp.,"1,47,857","1,15,56,503",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,"S&P Global, Inc.","53,058","1,92,37,770",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Capital Markets — 3.8%,State Street Corp.,"60,376","43,62,770","12,24,09,541",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Chemicals — 2.4%,"Ecolab, Inc.","2,62,312","4,40,26,446",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Chemicals — 2.4%,"International Flavors & Fragrances, Inc.","77,657","75,29,623",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Chemicals — 2.4%,Linde PLC,"42,376","1,56,55,813",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Chemicals — 2.4%,Mosaic Co. (The),"1,98,738","85,15,923",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Chemicals — 2.4%,"PPG Industries, Inc.","25,354","35,56,152","7,92,83,957",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Communications Equipment — 1.0%,"Cisco Systems, Inc.","5,74,142","2,71,28,210",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Communications Equipment — 1.0%,"Motorola Solutions, Inc.","17,658","51,45,541","3,22,73,751",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Construction & Engineering — 0.2%,"Quanta Services, Inc.","34,147","57,92,697","57,92,697",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Consumer Finance — 0.9%,American Express Co.,"1,60,238","2,58,52,799",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Consumer Finance — 0.9%,Synchrony Financial,"1,32,094","38,98,094","2,97,50,893",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Consumer Staples Distribution & Retail — 0.9%,Costco Wholesale Corp.,"16,298","82,01,479",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Consumer Staples Distribution & Retail — 0.9%,Kroger Co. (The),"1,57,335","76,51,201",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Consumer Staples Distribution & Retail — 0.9%,Target Corp.,"78,541","1,23,89,843","2,82,42,523",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Containers & Packaging — 0.5%,Amcor PLC,"8,77,821","96,29,696",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Containers & Packaging — 0.5%,Ball Corp.,"1,02,727","54,63,022","1,50,92,718",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Distributors — 0.5%,LKQ Corp.,"2,67,171","1,54,23,782","1,54,23,782",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Diversified Telecommunication Services — 0.6%,"Verizon Communications, Inc.","5,35,077","2,07,77,040","2,07,77,040",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Electric Utilities — 0.7%,Eversource Energy,"2,92,499","2,27,00,847","2,27,00,847",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Electronic Equipment, Instruments & Components — 0.5%","Keysight Technologies, Inc.","69,237","1,00,14,440",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Electronic Equipment, Instruments & Components — 0.5%","Trimble, Inc.","1,63,442","76,98,118","1,77,12,558",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Energy Equipment & Services — 1.6%,"Baker Hughes Co., Class","5,36,605","1,56,90,330",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Energy Equipment & Services — 1.6%,Halliburton Co.,"6,15,208","2,01,48,062",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Energy Equipment & Services — 1.6%,Schlumberger Ltd.,"3,52,316","1,73,86,795","5,32,25,187",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Entertainment — 1.2%,"Electronic Arts, Inc.","95,513","1,21,56,895",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Entertainment — 1.2%,Walt Disney Co. (The),"2,65,963","2,72,61,207","3,94,18,102",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Financial Services — 2.4%,"Fidelity National Information Services, Inc.","1,07,134","62,90,908",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Financial Services — 2.4%,"Mastercard, Inc., Class","82,550","3,13,71,477",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Financial Services — 2.4%,"PayPal Holdings, Inc.","77,704","59,05,504",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Financial Services — 2.4%,"Visa, Inc., Class","1,43,273","3,33,43,925","7,69,11,814",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Food Products — 3.7%,Bunge Ltd.,"2,25,284","2,10,86,582",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Food Products — 3.7%,"General Mills, Inc.","4,80,265","4,25,65,887",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Food Products — 3.7%,Kellogg Co.,"6,33,005","4,41,64,759",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Food Products — 3.7%,"McCormick & Co., Inc., NVS","1,52,562","1,34,02,572","12,12,19,800",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Gas Utilities — 0.3%,UGI Corp.,"2,48,264","84,11,184","84,11,184",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,"Cooper Companies, Inc. (The)","13,271","50,62,223",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,"Dexcom, Inc.","62,814","76,21,851",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,Edwards Lifesciences Corp.,"2,05,640","1,80,92,207",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,"Hologic, Inc.","1,06,509","91,60,839",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,"IDEXX Laboratories, Inc.","37,476","1,84,44,188",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,Insulet Corp.,"43,672","1,38,89,443",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,"ResMed, Inc.","30,160","72,67,354",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Equipment & Supplies — 2.8%,STERIS PLC,"59,460","1,12,11,183","9,07,49,288",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"DaVita, Inc.","62,915","56,84,999",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"Elevance Health, Inc.","55,920","2,62,06,908",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"HCA Healthcare, Inc.","29,892","85,88,868",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"Humana, Inc.","13,290","70,50,212",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,Laboratory Corp. America Holdings,"23,002","52,14,784",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"Molina Healthcare, Inc.","11,066","32,96,451",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care Providers & Services — 2.3%,"Quest Diagnostics, Inc.","1,26,148","1,75,10,604","7,35,52,826",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care REITs — 0.8%,"Healthpeak Properties, Inc.","3,54,911","77,97,395",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care REITs — 0.8%,"Ventas, Inc.","1,03,688","49,82,208",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Health Care REITs — 0.8%,"Welltower, Inc.","1,87,916","1,48,86,706","2,76,66,309",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Hotels, Restaurants & Leisure — 0.6%","Hilton Worldwide Holdings, Inc.","77,582","1,11,73,359",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Hotels, Restaurants & Leisure — 0.6%","Vail Resorts, Inc.","36,969","88,91,784","2,00,65,143",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Household Products — 2.0%,Clorox Co. (The),"29,945","49,59,491",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Household Products — 2.0%,Colgate-Palmolive Co.,"2,74,212","2,18,82,118",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Household Products — 2.0%,Kimberly-Clark Corp.,"1,46,611","2,12,42,468",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Household Products — 2.0%,Procter & Gamble Co. (The),"1,20,101","1,87,81,394","6,68,65,471",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Industrial Conglomerates — 0.9%,3M Co.,"2,68,448","2,85,14,547","2,85,14,547",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Industrial REITs — 0.2%,"Prologis, Inc.","54,127","67,79,407","67,79,407",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Insurance — 1.6%,"Marsh & McLennan Companies, Inc.","79,036","1,42,41,497",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Insurance — 1.6%,"Prudential Financial, Inc.","2,87,388","2,50,02,756",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Insurance — 1.6%,"Travelers Companies, Inc. (The)","78,233","1,41,71,125","5,34,15,378",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Interactive Media & Services — 3.0%,"Alphabet, Inc., Class","5,05,854","5,42,98,368",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Interactive Media & Services — 3.0%,"Alphabet, Inc., Class, NVS","3,38,498","3,66,32,254",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Interactive Media & Services — 3.0%,"ZoomInfo Technologies, Inc.","2,53,562","55,55,543","9,64,86,165",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,IT Services — 2.0%,"Accenture PLC, Class","1,15,900","3,24,85,611",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,IT Services — 2.0%,International Business Machines Corp.,"1,62,393","2,05,28,099",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,IT Services — 2.0%,"Okta, Inc., Class","62,705","42,97,174",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,IT Services — 2.0%,"Snowflake, Inc., Class","20,034","29,66,635",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,IT Services — 2.0%,"Twilio, Inc., Class","1,20,510","63,40,031","6,66,17,550",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Leisure Products — 0.8%,"Hasbro, Inc.","4,17,433","2,47,20,382","2,47,20,382",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,"Agilent Technologies, Inc.","2,62,219","3,55,12,319",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,"Avantor, Inc.","1,80,678","35,19,607",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,Danaher Corp.,"99,176","2,34,95,786",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,"Illumina, Inc.","19,998","41,10,789",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,"Mettler-Toledo International, Inc.","8,890","1,32,59,435",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,Waters Corp.,"85,346","2,56,34,525",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Life Sciences Tools & Services — 3.7%,"West Pharmaceutical Services, Inc.","45,161","1,63,13,960","12,18,46,421",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Machinery — 2.4%,"Caterpillar, Inc.","13,169","28,81,377",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Machinery — 2.4%,"Cummins, Inc.","83,386","1,95,99,046",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Machinery — 2.4%,Deere & Co.,"8,048","30,42,305",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Machinery — 2.4%,Pentair PLC,"4,68,789","2,72,27,265",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Machinery — 2.4%,"Xylem, Inc.","2,45,282","2,54,70,083","7,82,20,076",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Media — 0.2%,"Interpublic Group Companies, Inc. (The)","2,04,555","73,08,750","73,08,750",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Metals & Mining — 0.4%,Newmont Corp.,"1,67,533","79,41,064",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Metals & Mining — 0.4%,Nucor Corp.,"24,013","35,58,247","1,14,99,311",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Multi-Utilities — 0.3%,"Consolidated Edison, Inc.","69,848","68,77,932",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Multi-Utilities — 0.3%,Sempra Energy,"20,591","32,01,695","1,00,79,627",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Oil, Gas & Consumable Fuels — 2.7%","Cheniere Energy, Inc.","1,73,429","2,65,34,637",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Oil, Gas & Consumable Fuels — 2.7%","Kinder Morgan, Inc., Class P","1,78,866","30,67,552",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Oil, Gas & Consumable Fuels — 2.7%","ONEOK, Inc.","7,43,030","4,86,01,592",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Oil, Gas & Consumable Fuels — 2.7%",Valero Energy Corp.,"86,914","99,66,429","8,81,70,210",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Pharmaceuticals — 2.6%,Eli Lilly & Co.,"58,770","2,32,64,692",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Pharmaceuticals — 2.6%,"Merck & Co., Inc.","2,74,471","3,16,93,166",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Pharmaceuticals — 2.6%,"Zoetis, Inc., Class","1,69,514","2,97,97,171","8,47,55,029",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Professional Services — 1.4%,"Automatic Data Processing, Inc.","1,95,483","4,30,06,260",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Professional Services — 1.4%,"Robert Half International, Inc.","53,114","38,77,322","4,68,83,582",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Real Estate Management & Development — 0.8%,"CBRE Group, Inc., Class","3,56,795","2,73,51,905","2,73,51,905",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"Advanced Micro Devices, Inc.","76,065","67,97,929",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"Applied Materials, Inc.","2,15,419","2,43,48,810",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"First Solar, Inc.","19,642","35,86,236",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,Intel Corp.,"5,83,991","1,81,38,761",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,Lam Research Corp.,"28,285","1,48,23,603",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"Marvell Technology, Inc.","71,108","28,07,344",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,NVIDIA Corp.,"3,08,145","8,55,07,156",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,NXP Semiconductors NV,"67,818","1,11,04,519",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"QUALCOMM, Inc.","50,324","58,77,843",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Semiconductors & Semiconductor Equipment — 6.8%,"Texas Instruments, Inc.","2,85,926","4,78,06,827","22,07,99,028",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Adobe, Inc.","1,12,779","4,25,80,839",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"ANSYS, Inc.","31,096","97,61,656",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Autodesk, Inc.","90,305","1,75,90,511",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Cadence Design Systems, Inc.","1,15,917","2,42,78,816",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"HubSpot, Inc.","12,253","51,57,900",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Intuit, Inc.","62,279","2,76,48,762",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,Microsoft Corp.,"6,18,768","19,01,22,655",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"PTC, Inc.","31,496","39,61,882",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Salesforce, Inc.","1,64,466","3,26,25,121",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"ServiceNow, Inc.","39,620","1,82,02,220",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Splunk, Inc.","40,460","34,89,271",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"VMware, Inc., Class","34,540","43,18,536",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Software — 12.0%,"Workday, Inc., Class","64,965","1,20,92,585","39,18,30,754",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialized REITs — 1.4%,American Tower Corp.,"79,885","1,63,27,695",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialized REITs — 1.4%,"Crown Castle, Inc.","46,090","56,73,218",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialized REITs — 1.4%,"Equinix, Inc.","28,026","2,02,93,066",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialized REITs — 1.4%,"Iron Mountain, Inc.","81,778","45,17,417","4,68,11,396",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialty Retail — 3.3%,"Best Buy Co., Inc.","2,58,530","1,92,65,656",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialty Retail — 3.3%,"Home Depot, Inc. (The)","1,85,258","5,56,77,439",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialty Retail — 3.3%,"Lowe's Companies, Inc.","1,23,971","2,57,64,893",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Specialty Retail — 3.3%,Tractor Supply Co.,"22,703","54,12,395","10,61,20,383",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Technology Hardware, Storage & Peripherals — 6.2%","Apple, Inc.","10,33,291","17,53,28,817",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Technology Hardware, Storage & Peripherals — 6.2%",Hewlett Packard Enterprise Co.,"14,15,981","2,02,76,848",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Technology Hardware, Storage & Peripherals — 6.2%","HP, Inc.","2,51,594","74,74,858","20,30,80,523",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Textiles, Apparel & Luxury Goods — 0.2%","Lululemon Athletica, Inc.","10,368","39,39,114",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,"Textiles, Apparel & Luxury Goods — 0.2%",VF Corp.,"1,69,000","39,73,190","79,12,304",
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Trading Companies & Distributors — 2.2%,Ferguson PLC,"1,93,133","2,71,96,989",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/23,Trading Companies & Distributors — 2.2%,"WW Grainger, Inc.","64,155","4,46,24,293","7,18,21,282","3,25,22,90,542"
