etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Rio Tinto Ltd.,"16,530","11,45,274",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Rio Tinto PLC,"36,589","22,08,859",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Santos Ltd.,"43,736","2,27,356",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,SEEK Ltd.,"6,956","1,12,667",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Sonic Healthcare Ltd.,"11,248","2,70,869",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Stockland,"2,70,840","7,33,892",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Wesfarmers Ltd.,"76,533","25,07,643",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Westpac Banking Corp.,"89,907","13,61,474",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Australia — 7.6%,Woodside Energy Group Ltd.,"15,674","3,53,926","3,34,45,450",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Austria — 0.2%,Erste Group Bank AG,"9,324","2,36,388",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Austria — 0.2%,Verbund AG,"6,437","7,07,848",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Austria — 0.2%,voestalpine AG,"4,588","1,03,306","10,47,542",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Belgium — 0.7%,Anheuser-Busch InBev SA/NV,"42,275","22,64,579",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Belgium — 0.7%,KBC Group NV,"7,123","3,73,081",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Belgium — 0.7%,Umicore SA,"11,027","3,99,424","30,37,084",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Algonquin Power & Utilities Corp.,"54,316","7,59,673",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Alimentation Couche-Tard Inc.,"57,148","25,53,151",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,AltaGas Ltd.,"3,108","69,245",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,ARC Resources Ltd.,"11,618","1,62,945",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Bank of Montreal,"20,440","20,37,695",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Bank of Nova Scotia (The),"46,515","28,33,654",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,BlackBerry Ltd.,"43,808","2,69,235",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,"Brookfield Asset Management Inc., Class A","80,068","39,72,918",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Canadian Imperial Bank of Commerce,"32,560","16,47,133",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Canadian National Railway Co.,"13,187","16,70,631",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Canadian Pacific Railway Ltd.,"1,186","93,515",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,"Canadian Tire Corp. Ltd., Class A, NVS","1,341","1,72,276",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,CGI Inc.,"6,840","5,86,492",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Dollarama Inc.,"8,288","5,02,309",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,"Empire Co. Ltd., Class A, NVS","11,248","3,41,336",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Enbridge Inc.,"1,52,021","68,27,322",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Fortis Inc.,"3,108","1,46,814",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Franco-Nevada Corp.,"28,899","37,00,417",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Hydro One Ltd.,"81,889","22,86,152",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Keyera Corp.,"5,328","1,38,094",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Loblaw Companies Ltd.,"7,400","6,73,631",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Metro Inc.,"7,252","4,01,577",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,National Bank of Canada,"18,391","12,90,407",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Northland Power Inc.,"34,063","11,16,680",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Nutrien Ltd.,"8,832","7,56,053",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Parkland Corp.,"24,124","6,76,877",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Restaurant Brands International Inc.,"25,125","13,46,946",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,RioCan REIT,"1,34,437","21,57,417",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Ritchie Bros Auctioneers Inc.,"4,884","3,52,031",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Royal Bank of Canada,"39,220","38,24,145",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,"Shopify Inc., Class A","36,809","12,82,300",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Sun Life Financial Inc.,"66,821","31,02,711",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,TC Energy Corp.,"21,329","11,37,114",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Toronto-Dominion Bank (The),"42,180","27,39,864",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Tourmaline Oil Corp.,"5,297","3,31,872",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,West Fraser Timber Co. Ltd.,830,"77,708",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Canada — 11.8%,Wheaton Precious Metals Corp.,"1,480","50,784","5,20,89,124",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,"Carlsberg A/S, Class B","7,547","9,76,143",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,DSV A/S,"28,420","47,88,796",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,"Novo Nordisk A/S, Class B","44,808","52,18,956",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,"Novozymes A/S, Class B","25,870","16,52,582",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,Orsted A/S,"3,666","4,26,783",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Denmark — 3.3%,Vestas Wind Systems A/S,"50,248","13,20,705","1,43,83,965",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,Fortum OYJ,"12,689","1,42,425",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,Neste OYJ,"1,543","79,343",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,Nordea Bank Abp,"7,716","76,079",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,"Orion OYJ, Class B","34,968","16,69,285",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,UPM-Kymmene OYJ,"12,432","3,93,967",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Finland — 0.8%,Wartsila OYJ Abp,"1,41,340","12,41,888","36,02,987",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Air Liquide SA,"5,758","7,91,624",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Airbus SE,"3,588","3,86,864",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Alstom SA,"8,140","1,93,453",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Amundi SA,"10,952","5,94,637",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,AXA SA,"63,492","14,63,015",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,BioMerieux,"10,804","11,69,396",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,BNP Paribas SA,"31,575","14,91,833",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Bollore SE,"2,50,596","12,65,224",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Capgemini SE,"11,100","21,17,179",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Carrefour SA,"9,300","1,58,491",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Cie. de Saint-Gobain,"17,316","8,07,442",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Danone SA,"3,704","2,04,235",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Dassault Systemes SE,"27,232","11,68,026",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Electricite de France SA,"45,769","5,55,830",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Engie SA,"30,411","3,76,255",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,EssilorLuxottica SA,"2,812","4,40,872",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Gecina SA,"4,292","4,40,061",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Getlink SE,"99,085","19,83,119",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Hermes International,222,"3,04,572",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Ipsen SA,"5,476","5,53,937",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Kering SA,"1,109","6,34,893",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Klepierre SA,"24,716","5,49,191",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,La Francaise des Jeux SAEM,"6,660","2,37,882",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Legrand SA,"35,816","29,32,206",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,L’Oreal SA,"8,586","32,46,000",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,LVMH Moet Hennessy Louis Vuitton SE,"7,252","50,35,455",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Publicis Groupe SA,"5,180","2,75,655",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Remy Cointreau SA,592,"1,16,954",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Renault SA,"9,324","2,75,658",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Sanofi,"36,852","36,62,113",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Sartorius Stedim Biotech,592,"2,36,823",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Schneider Electric SE,"22,716","31,41,710",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,SEB SA,"1,628","1,37,062",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Societe Generale SA,"30,044","6,73,178",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Sodexo SA,"3,108","2,52,536",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Teleperformance,"4,588","15,34,231",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,TotalEnergies SE,"47,510","24,26,685",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,France — 9.7%,Worldline SA/France (a)(b),"24,420","10,77,853","4,29,12,150",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,adidas AG,"6,364","11,00,918",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Allianz SE, Registered","18,671","33,90,767",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Bayer AG, Registered","13,356","7,79,059",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Bayerische Motoren Werke AG,"4,299","3,51,285",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Commerzbank AG,"14,004","95,943",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Continental AG,"9,472","6,74,796",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Delivery Hero SE (a)(b),"3,855","1,85,990",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Deutsche Bank AG, Registered","35,224","3,08,103",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Deutsche Lufthansa AG, Registered (a)(c)","77,552","4,77,399",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Deutsche Post AG, Registered","6,029","2,40,797",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Fresenius SE & Co. KGaA,"2,220","56,807",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,HeidelbergCement AG,"37,049","18,87,165",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,HelloFresh SE,"1,924","53,179",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Henkel AG & Co. KGaA,"6,956","4,38,609",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Infineon Technologies AG,"41,641","11,41,982",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,KION Group AG,"5,032","2,29,523",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Mercedes-Benz Group AG,"9,397","5,54,178",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Merck KGaA,"4,440","8,45,645",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","4,045","9,17,026",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Puma SE,"3,279","2,21,410",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Rational AG,148,"1,03,163",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Rheinmetall AG,427,"78,302",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,SAP SE,"25,070","23,38,347",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"Siemens AG, Registered","16,945","18,90,112",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Siemens Healthineers AG,"3,283","1,68,233",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Telefonica Deutschland Holding AG,"66,896","1,77,852",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,"United Internet AG, Registered","25,308","6,66,642",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Germany — 4.4%,Zalando SE (a)(b),"8,436","2,37,500","1,96,10,732",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,AIA Group Ltd.,"4,73,600","47,58,090",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,Budweiser Brewing Co. APAC Ltd.,"5,18,000","14,34,308",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,"Futu Holdings Ltd., ADR (a)(c)","4,884","2,03,174",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,Hang Seng Bank Ltd.,"56,600","9,12,993",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,Hong Kong Exchanges & Clearing Ltd.,"22,600","10,37,124",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,MTR Corp. Ltd.,"46,500","2,46,241",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,Sands China Ltd.,"45,200","1,06,019",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,SITC International Holdings Co. Ltd.,"18,000","61,289",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,"Swire Pacific Ltd., Class A","1,14,500","6,52,091",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Hong Kong — 2.2%,WH Group Ltd.,"2,76,000","2,09,025","96,20,354",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Ireland — 0.1% ,CRH PLC,"9,768","3,74,839",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Ireland — 0.1%,"Kerry Group PLC, Class A",888,"93,729",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Ireland — 0.1%,Smurfit Kappa Group PLC,"3,848","1,39,480","6,08,048",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,Bank Hapoalim BM,"8,939","83,312",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,Bank Leumi Le-Israel BM,"40,408","3,92,912",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,"Israel Discount Bank Ltd., Class A","33,217","1,88,867",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,Mizrahi Tefahot Bank Ltd.,"2,960","1,10,041",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,Nice Ltd.,"2,664","5,68,757",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,Wix.com Ltd. (a)(c),"1,628","96,589",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Israel — 0.4%,ZIM Integrated Shipping Services Ltd.,"4,460","2,22,197","16,62,675",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,Amplifon SpA,"20,424","6,75,384",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,Enel SpA,"6,29,963","31,75,810",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,FinecoBank Banca Fineco SpA,"4,805","59,716",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,Intesa Sanpaolo SpA,"10,02,731","17,80,658",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,Poste Italiane SpA,"41,546","3,48,999",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,Stellantis NV,"28,860","4,14,437",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Italy — 1.6%,UniCredit SpA,"84,508","8,35,758","72,90,762",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Advantest Corp.,"3,800","2,26,013",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Ajinomoto Co. Inc.,"25,500","6,71,057",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Asahi Group Holdings Ltd.,"2,400","83,439",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Astellas Pharma Inc.,"72,000","11,27,620",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Capcom Co. Ltd.,"3,300","91,732",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Central Japan Railway Co.,"8,500","9,95,323",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Chugai Pharmaceutical Co. Ltd.,"17,200","4,83,196",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,CyberAgent Inc.,"32,500","3,24,298",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Dai Nippon Printing Co. Ltd.,"4,100","90,476",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Daifuku Co. Ltd.,"8,400","5,35,639",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Daiichi Sankyo Co. Ltd.,"36,900","9,78,393",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Daikin Industries Ltd.,"15,400","27,00,825",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Denso Corp.,"32,600","17,83,059",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,Eisai Co. Ltd.,"5,162","2,36,393",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/22,Japan — 19.7%,ENEOS Holdings Inc.,"3,96,400","15,33,435",,
