etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SDG,iShares MSCI Global Impact ETF,31/08/17,INDONESIA — 0.11%,Indofood CBP Sukses Makmur Tbk PT,21600,14125,,
SDG,iShares MSCI Global Impact ETF,31/08/17,INDONESIA — 0.11%,Unilever Indonesia Tbk PT,3600,13640,27765,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Chugai Pharmaceutical Co. Ltd.,1100,44676,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Daiichi Sankyo Co. Ltd.,9900,233782,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,East Japan Railway Co.,10700,980461,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Japan Retail Fund Investment Corp.,18,33086,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,NH Foods Ltd.,11000,322824,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Nippon Prologis REIT Inc.,9,19527,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Nisshin Seifun Group Inc.,4500,78135,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Nissin Foods Holdings Co. Ltd.,900,55442,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Ono Pharmaceutical Co. Ltd.,1800,36651,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Sekisui House Ltd.,55800,965321,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Shionogi & Co. Ltd.,900,47388,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Sysmex Corp.,900,55442,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Terumo Corp.,1800,69507,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,TOTO Ltd.,6300,239556,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Toyo Suisan Kaisha Ltd.,2700,99723,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Unicharm Corp.,5400,126929,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Yakult Honsha Co. Ltd.,900,62311,,
SDG,iShares MSCI Global Impact ETF,31/08/17,JAPAN — 14.80%,Yokogawa Electric Corp.,16200,252141,3722902,
SDG,iShares MSCI Global Impact ETF,31/08/17,MALAYSIA — 0.03%,PPB Group Bhd,2000,7812,7812,
SDG,iShares MSCI Global Impact ETF,31/08/17,MEXICO — 0.40%,Gruma SAB de CV Series B,4860,71503,,
SDG,iShares MSCI Global Impact ETF,31/08/17,MEXICO — 0.40%,Kimberly-Clark de Mexico SAB de CV Series A,15300,30132,101635,
SDG,iShares MSCI Global Impact ETF,31/08/17,NORWAY — 0.52%,Marine Harvest ASA,6586,130453,130453,
SDG,iShares MSCI Global Impact ETF,31/08/17,PHILIPPINES — 0.13%,Energy Development Corp.,254700,33748,33748,
SDG,iShares MSCI Global Impact ETF,31/08/17,SINGAPORE — 0.18%,CapitaLand Commercial Trust,7200,9225,,
SDG,iShares MSCI Global Impact ETF,31/08/17,SINGAPORE — 0.18%,CapitaLand Mall Trust,23200,37072,46297,
SDG,iShares MSCI Global Impact ETF,31/08/17,SOUTH AFRICA — 0.28%,Pioneer Foods Group Ltd.,2475,24117,,
SDG,iShares MSCI Global Impact ETF,31/08/17,SOUTH AFRICA — 0.28%,Tiger Brands Ltd.,1485,46044,70161,
SDG,iShares MSCI Global Impact ETF,31/08/17,SOUTH KOREA — 0.93%,Ottogi Corp.,27,18222,,
SDG,iShares MSCI Global Impact ETF,31/08/17,SOUTH KOREA — 0.93%,Samsung SDI Co. Ltd.,1242,216436,234658,
SDG,iShares MSCI Global Impact ETF,31/08/17,SPAIN — 1.72%,Siemens Gamesa Renewable Energy SA,29043,433169,433169,
SDG,iShares MSCI Global Impact ETF,31/08/17,SWEDEN — 1.43%,Essity AB Class B a,12996,360285,360285,
SDG,iShares MSCI Global Impact ETF,31/08/17,SWITZERLAND — 0.78%,Geberit AG Registered,432,196940,196940,
SDG,iShares MSCI Global Impact ETF,31/08/17,TAIWAN — 0.99%,Uni-President Enterprises Corp.,117000,248895,248895,
SDG,iShares MSCI Global Impact ETF,31/08/17,THAILAND — 0.03%,Energy Absolute PCL NVDR,6300,7162,7162,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Barratt Developments PLC,56790,456989,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Berkeley Group Holdings PLC,5949,286769,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Johnson Matthey PLC,27342,973800,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Pearson PLC,100530,785648,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Shire PLC,7002,345875,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED KINGDOM — 12.64%,Taylor Wimpey PLC,128646,332362,3181443,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES,AbbVie Inc.,13005,979276,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Acuity Brands Inc.,1116,197298,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Akamai Technologies Inc. a,5985,282193,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Amgen Inc.,4005,711969,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Arista Networks Inc. a,495,87194,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,BioMarin Pharmaceutical Inc. a,603,54385,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"Cadence Design Systems Inc. a,c",5697,223835,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Celgene Corp. a,3537,491395,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Citrix Systems Inc. a,4995,390659,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Colgate-Palmolive Co.,4077,292076,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,DexCom Inc. a,225,16787,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Digital Realty Trust Inc. c,1530,181060,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Edwards Lifesciences Corp. a,846,96156,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Gilead Sciences Inc.,13500,1130085,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Hormel Foods Corp.,4311,132520,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Incyte Corp. a,333,45758,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"Jazz Pharmaceuticals PLC a,c",405,60491,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,JM Smucker Co. (The),927,97112,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Kimberly-Clark Corp.,5247,646903,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Procter & Gamble Co. (The),10539,972434,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Rockwell Automation Inc.,2196,360276,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"ServiceNow Inc. a,c",1323,153719,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"Tesla Inc. a,c",2664,948118,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"United Therapeutics Corp. a,c",414,54151,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Vertex Pharmaceuticals Inc. a,513,82357,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,"VMware Inc. Class A a,c",1251,135233,,
SDG,iShares MSCI Global Impact ETF,31/08/17,UNITED STATES — 35.95%,Xylem Inc./NY,3609,224011,9047451,25026917
SDG,iShares MSCI Global Impact ETF,31/08/17,MONEY MARKET FUNDS — 1.94%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 1.32%(b)","4,80,537","4,80,681",,
SDG,iShares MSCI Global Impact ETF,31/08/17,MONEY MARKET FUNDS — 1.94%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 0.96%(b)","8,389","8,389",489070,489070
