etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,SAP SE,"31,584","45,32,659",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,"Siemens AG, Registered","31,752","49,54,360",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,Siemens Healthineers AG,"10,584","6,98,770",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,Telefonica Deutschland Holding AG,"33,096","89,212",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,"United Internet AG, Registered","47,208","19,53,812",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,Volkswagen AG,"1,848","6,13,326",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Germany — 6.8%,Zalando SE (a)(b),"17,808","19,78,688","4,13,33,758",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,AIA Group Ltd.,"5,37,600","64,32,793",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Bank of East Asia Ltd. (The),"67,200","1,10,721",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,BOC Hong Kong Holdings Ltd.,"2,52,000","8,09,243",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Budweiser Brewing Co. APAC Ltd.,"5,88,000","16,40,998",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,"Futu Holdings Ltd., ADR","4,368","4,47,545",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Galaxy Entertainment Group Ltd.,"13,000","88,102",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Hang Seng Bank Ltd.,"50,400","9,65,233",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,"Melco Resorts & Entertainment Ltd., ADR","10,416","1,44,991",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,MTR Corp. Ltd.,"3,57,500","21,19,492",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,"Swire Pacific Ltd., Class A","1,24,000","7,70,267",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,WH Group Ltd.,"10,08,000","8,35,195",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Wynn Macau Ltd.,"2,01,600","2,58,372",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Hong Kong — 2.6%,Xinyi Glass Holdings Ltd.,"3,36,000","12,55,753","1,58,78,705",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Ireland — 0.1%,"Kerry Group PLC, Class A","3,528","5,23,136",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Ireland — 0.1%,Smurfit Kappa Group PLC,"4,368","2,46,416","7,69,552",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,Bank Hapoalim BM,"37,128","2,95,462",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,Bank Leumi Le-Israel BM,"46,032","3,51,739",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,"Israel Discount Bank Ltd., Class A","26,880","1,25,919",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,Mizrahi Tefahot Bank Ltd.,"3,360","1,01,827",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,Nice Ltd.,"3,528","9,81,782",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,"Teva Pharmaceutical Industries Ltd., ADR","45,024","4,34,482",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Israel — 0.4%,Wix.com Ltd.,840,"2,50,858","25,42,069",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Amplifon SpA,"23,520","11,61,523",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Assicurazioni Generali SpA,"17,640","3,51,709",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Atlantia SpA,"66,024","11,97,575",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,CNH Industrial NV,"32,592","5,44,207",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Enel SpA,"6,68,976","61,64,967",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Intesa Sanpaolo SpA,"4,72,920","13,06,463",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,Poste Italiane SpA,"10,080","1,33,383",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Italy — 1.9%,UniCredit SpA,"74,592","8,92,222","1,17,52,049",
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Advantest Corp.,"5,100","4,50,233",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Aeon Co. Ltd.,"2,400","65,676",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Ajinomoto Co. Inc.,"47,300","12,05,057",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Asahi Kasei Corp.,"16,800","1,83,203",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Astellas Pharma Inc.,"1,39,800","22,26,647",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Capcom Co. Ltd.,"3,300","90,736",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Central Japan Railway Co.,"16,800","24,43,806",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Chugai Pharmaceutical Co. Ltd.,"26,600","9,80,223",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Daifuku Co. Ltd.,"12,100","10,84,272",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Dai-ichi Life Holdings Inc.,"33,600","6,18,409",,
LCTD,BlackRock World ex U.S. Carbon Transition Readiness ETF,31/07/21,Japan — 20.4%,Daiichi Sankyo Co. Ltd.,"63,600","12,59,553",,
