etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Banks — 1.1%,Webster Financial Corp.,"6,911","2,93,096","79,14,439",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Beverages — 0.2%,"Keurig Dr Pepper, Inc.","35,596","11,97,805","11,97,805",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Alnylam Pharmaceuticals, Inc.","4,857","9,60,812",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Amgen, Inc.","20,845","53,43,407",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Biogen, Inc.","5,647","15,09,782",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"BioMarin Pharmaceutical, Inc.","7,322","6,69,084",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,Exact Sciences Corp.,"7,033","5,88,451",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,Horizon Therapeutics PLC,"8,484","9,56,486",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,Incyte Corp.,"7,372","4,75,715",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Moderna, Inc.","12,641","14,29,318",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Neurocrine Biosciences, Inc.","3,847","4,18,900",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Regeneron Pharmaceuticals, Inc.","4,209","34,78,697",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Seagen, Inc.","5,486","11,30,500",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,United Therapeutics Corp.,"1,823","4,09,008",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Biotechnology — 2.9%,"Vertex Pharmaceuticals, Inc.","10,047","34,99,772","2,08,69,932",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Broadline Retail — 0.5%,"eBay, Inc.","20,861","9,34,156",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Broadline Retail — 0.5%,"Etsy, Inc.","4,813","3,54,092",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Broadline Retail — 0.5%,"MercadoLibre, Inc.","1,763","24,19,471","37,07,719",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,O Smith Corp.,"4,818","3,49,305",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,Allegion PLC,"3,466","3,94,465",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,"Builders FirstSource, Inc.","5,001","7,25,345",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,"Carlisle Companies, Inc.","1,988","5,22,884",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,Carrier Global Corp.,"32,568","18,71,031",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,"Fortune Brands Innovations, Inc.","4,943","3,41,166",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,"Lennox International, Inc.","1,244","4,68,752",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,Masco Corp.,"8,768","5,17,400",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,Owens Corning,"3,515","5,05,844",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Building Products — 1.0%,Trane Technologies PLC,"8,897","18,26,198","75,22,390",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Ameriprise Financial, Inc.","4,065","13,72,263",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,Bank New York Mellon Corp. (The),"30,384","13,63,330",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"BlackRock, Inc.","5,827","40,82,047",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Carlyle Group, Inc. (The)","8,573","2,77,336",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Cboe Global Markets, Inc.","4,119","6,16,655",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,Charles Schwab Corp. (The),"58,663","34,69,916",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"CME Group, Inc., Class","14,033","28,44,208",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"FactSet Research Systems, Inc.","1,488","6,49,378",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Franklin Resources, Inc.","11,852","3,16,922",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Intercontinental Exchange, Inc.","21,841","25,77,020",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"LPL Financial Holdings, Inc.","3,030","6,98,688",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"MarketAxess Holdings, Inc.","1,481","3,56,817",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,Moody's Corp.,"6,443","21,70,002",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,Morgan Stanley,"48,864","41,60,770",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Nasdaq, Inc.","13,383","7,02,340",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,Northern Trust Corp.,"8,123","6,17,917",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"Raymond James Financial, Inc.","7,854","8,21,450",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"S&P Global, Inc.","12,796","50,01,445",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,State Street Corp.,"13,040","8,96,370",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Capital Markets — 4.7%,"T Rowe Price Group, Inc.","8,762","9,83,359","3,39,78,233",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,"Air Products and Chemicals, Inc.","8,665","25,60,421",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,Albemarle Corp.,"4,578","9,09,694",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,"CF Industries Holdings, Inc.","7,604","5,86,040",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,FMC Corp.,"4,854","4,18,561",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,"International Flavors & Fragrances, Inc.","9,952","7,01,118",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,Linde PLC,"19,099","73,92,077",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,Mosaic Co. (The),"12,928","5,02,253",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,"PPG Industries, Inc.","9,184","13,01,924",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,"RPM International, Inc.","5,017","5,00,396",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,Sherwin-Williams Co. (The),"9,558","25,97,100",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Chemicals — 2.4%,Westlake Corp.,"1,490","1,95,160","1,76,64,744",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,Cintas Corp.,"3,572","18,00,895",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,"Copart, Inc.","33,525","15,02,926",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,"Republic Services, Inc.","8,637","12,44,851",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,"Rollins, Inc.","9,544","3,77,656",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,"Waste Connections, Inc.","10,048","13,76,475",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Commercial Services & Supplies — 1.2%,"Waste Management, Inc.","15,870","24,88,099","87,90,902",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Arista Networks, Inc.","10,222","19,95,641",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Cisco Systems, Inc.","1,58,973","91,17,101",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"F5, Inc.","2,374","3,88,529",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Juniper Networks, Inc.","12,464","3,62,952","1,18,64,223",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Construction & Engineering — 0.2%,AECOM,"5,134","4,50,508",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Construction & Engineering — 0.2%,"Quanta Services, Inc.","5,664","11,88,704","16,39,212",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Construction Materials — 0.3%,"Martin Marietta Materials, Inc.","2,417","10,78,973",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Construction Materials — 0.3%,Vulcan Materials Co.,"5,190","11,32,718","22,11,691",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Finance — 1.0%,"Ally Financial, Inc.","10,689","2,95,978",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Finance — 1.0%,American Express Co.,"24,646","38,93,822",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Finance — 1.0%,Capital One Financial Corp.,"14,894","15,24,997",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Finance — 1.0%,Discover Financial Services,"9,907","8,92,324",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Finance — 1.0%,Synchrony Financial,"16,691","5,38,785","71,45,906",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 0.7%,Dollar General Corp.,"8,557","11,85,145",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 0.7%,"Dollar Tree, Inc.","8,168","9,99,436",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 0.7%,Target Corp.,"18,005","22,78,533",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 0.7%,"Walgreens Boots Alliance, Inc.","28,551","7,22,626","51,85,740",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,Avery Dennison Corp.,"3,149","5,93,209",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,Ball Corp.,"12,270","6,68,101",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,International Paper Co.,"12,863","4,49,176",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,Packaging Corp. America,"3,508","5,23,043",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,Sealed Air Corp.,"5,648","2,09,315",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Containers & Packaging — 0.4%,Westrock Co.,"10,086","3,29,913","27,72,757",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Distributors — 0.3%,Genuine Parts Co.,"5,481","8,42,594",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Distributors — 0.3%,LKQ Corp.,"10,413","5,46,995",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Distributors — 0.3%,Pool Corp.,"1,521","5,56,078","19,45,667",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Diversified REITs — 0.1%,"WP Carey, Inc.","8,343","5,42,712","5,42,712",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Diversified Telecommunication Services — 0.8%,"Liberty Global PLC, Class, NVS",853,"16,924",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Diversified Telecommunication Services — 0.8%,"Verizon Communications, Inc.","1,64,000","57,36,720","57,53,644",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,"AMETEK, Inc.","8,968","14,30,486",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,Eaton Corp. PLC,"15,550","35,82,253",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,"Generac Holdings, Inc.","2,452","2,91,322",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,"Hubbell, Inc.","2,090","6,81,444",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,"Rockwell Automation, Inc.","4,482","13,98,743",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Electrical Equipment — 1.0%,Sensata Technologies Holding PLC,"5,884","2,21,356","76,05,604",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Amphenol Corp., Class","23,224","20,52,537",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Arrow Electronics, Inc.","2,270","3,02,886",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%",CDW Corp.,"5,259","11,10,438",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%",Cognex Corp.,"6,676","3,14,306",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Corning, Inc.","31,506","10,34,027",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Jabil, Inc.","5,093","5,82,741",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Keysight Technologies, Inc.","6,958","9,27,501",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%",TE Connectivity Ltd.,"12,293","16,27,470",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Teledyne Technologies, Inc.","1,835","7,67,581",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Trimble, Inc.","9,612","5,26,642",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.4%","Zebra Technologies Corp., Class","2,004","5,51,120","97,97,249",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Entertainment — 0.3%,"Electronic Arts, Inc.","10,087","12,10,238",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Entertainment — 0.3%,"Warner Bros Discovery, Inc., Series","90,282","11,86,306","23,96,544",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Block, Inc., Class","21,231","12,23,967",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Fidelity National Information Services, Inc.","23,111","12,90,981",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Fiserv, Inc.","24,083","29,23,435",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"FleetCor Technologies, Inc.","2,729","7,41,551",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Global Payments, Inc.","10,220","12,94,772",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Jack Henry & Associates, Inc.","2,840","4,45,255",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Mastercard, Inc., Class","33,014","1,36,22,897",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"PayPal Holdings, Inc.","41,349","25,84,726",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Toast, Inc., Class","12,075","2,67,703",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Financial Services — 5.5%,"Visa, Inc., Class","63,128","1,55,09,287","3,99,04,574",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,Campbell Soup Co.,"7,511","3,13,209",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,"Conagra Brands, Inc.","18,590","5,55,469",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,"Darling Ingredients, Inc.","6,197","3,82,727",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,"General Mills, Inc.","22,829","15,44,610",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,Hormel Foods Corp.,"11,689","4,51,078",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,J M Smucker Co. (The),"3,982","5,77,191",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,Kraft Heinz Co. (The),"33,506","11,08,713",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,"Lamb Weston Holdings, Inc.","5,673","5,52,607",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Food Products — 0.9%,"McCormick & Co., Inc., NVS","9,795","8,03,974","62,89,578",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Ground Transportation — 0.4%,"JB Hunt Transport Services, Inc.","3,234","6,07,604",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Ground Transportation — 0.4%,"Knight-SwiftTransportationHoldings,Inc.,ClassA","6,357","3,48,491",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Ground Transportation — 0.4%,"Old Dominion Freight Line, Inc.","3,850","16,45,374",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Ground Transportation — 0.4%,"U-Haul Holding Co., Series N, NVS","3,828","2,03,803","28,05,272",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Align Technology, Inc.","2,835","10,49,347",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Baxter International, Inc.","19,721","8,00,673",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Cooper Companies, Inc. (The)","1,931","7,14,451",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Dentsply Sirona, Inc.","8,290","3,07,476",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Dexcom, Inc.","15,122","15,27,020",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,Edwards Lifesciences Corp.,"23,649","18,08,439",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"GE HealthCare Technologies, Inc.","15,963","11,24,593",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Hologic, Inc.","9,602","7,17,653",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"IDEXX Laboratories, Inc.","3,238","16,55,946",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,Insulet Corp.,"2,712","5,19,917",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"ResMed, Inc.","5,732","9,14,770",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,STERIS PLC,"3,849","8,83,692",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,Stryker Corp.,"13,328","37,79,154",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Teleflex, Inc.","1,850","3,93,569",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.4%,"Zimmer Biomet Holdings, Inc.","8,145","9,70,232","1,71,66,932",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,Centene Corp.,"21,408","13,19,803",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"DaVita, Inc.","2,159","2,21,125",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"Elevance Health, Inc.","9,248","40,87,708",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"HCA Healthcare, Inc.","8,052","22,32,820",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"Henry Schein, Inc.","5,110","3,91,119",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"Humana, Inc.","4,875","22,50,446",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"Molina Healthcare, Inc.","2,283","7,08,004",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.6%,"Quest Diagnostics, Inc.","4,369","5,74,524","1,17,85,549",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care REITs — 0.4%,"Healthpeak Properties, Inc.","21,244","4,37,202",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care REITs — 0.4%,"Ventas, Inc.","15,606","6,81,670",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care REITs — 0.4%,"Welltower, Inc.","19,390","16,07,043","27,25,915",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Health Care Technology — 0.2%,"Veeva Systems, Inc., Class","5,685","11,86,460","11,86,460",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Hotel & Resort REITs — 0.1%,"Host Hotels & Resorts, Inc.","27,713","4,37,588","4,37,588",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%",Aramark,"9,657","3,59,047",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Booking Holdings, Inc.","1,441","44,74,348",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Darden Restaurants, Inc.","4,717","7,33,541",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Domino's Pizza, Inc.","1,379","5,34,225",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","DoorDash, Inc., Class","9,856","8,29,185",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Hilton Worldwide Holdings, Inc.","10,324","15,34,663",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Hyatt Hotels Corp., Class","1,808","2,03,237",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Vail Resorts, Inc.","1,561","3,53,285",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.4%","Yum! Brands, Inc.","10,926","14,13,606","1,04,35,137",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Household Durables — 0.6%,"DR Horton, Inc.","11,975","14,25,264",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Household Durables — 0.6%,Garmin Ltd.,"5,970","6,32,939",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Household Durables — 0.6%,"Mohawk Industries, Inc.","2,106","2,13,527",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/23,Household Durables — 0.6%,"NVR, Inc.",126,"8,03,544",,
