etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Denmark — 3.3%,Orsted AS,"1,54,975","99,42,371",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Denmark — 3.3%,Pandora A/S,"91,268","94,51,557",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Denmark — 3.3%,Vestas Wind Systems A/S,"6,07,430","1,40,34,733","24,01,29,477",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,"Kesko OYJ, Class B","4,81,315","93,95,413",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,Metso OYJ,"8,40,876","96,57,907",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,Neste OYJ,"4,10,824","1,50,29,200",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,Nokia OYJ,"46,49,278","1,85,92,776",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,"Stora Enso OYJ, Class R","5,94,145","75,73,294",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,UPM-Kymmene OYJ,"4,28,216","1,46,54,636",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Finland — 1.2%,Wartsila OYJ Abp,"6,12,623","77,74,734","8,26,77,960",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Air Liquide SA,"1,23,132","2,22,47,019",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Airbus SE,"1,89,250","2,76,88,602",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,AXA SA,"10,13,054","3,04,37,096",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,BNP Paribas SA,"5,38,447","3,48,20,099",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Bouygues SA,"2,08,681","72,18,439",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Capgemini SE,"43,845","81,82,411",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Carrefour SA,"3,54,035","67,66,927",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Cie. de Saint-Gobain,"1,23,485","80,32,963",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Cie. Generale des Etablissements Michelin SCA,"9,84,167","3,07,90,620",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Covivio,"3,19,894","1,55,97,683",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Danone SA,"6,59,845","3,84,64,200",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Dassault Systemes SE,"5,96,496","2,36,39,439",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Edenred,"1,21,660","77,52,577",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Eiffage SA,"72,085","71,38,065",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Engie SA,"6,24,989","1,00,64,974",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,EssilorLuxottica SA,"86,976","1,63,47,734",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Gecina SA,"72,411","77,46,218",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Hermes International,"15,581","3,20,45,218",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Kering SA,"52,777","2,82,21,452",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Legrand SA,"1,35,828","1,33,81,692",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,L’Oreal SA,"1,25,831","5,52,69,017",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,LVMH Moet Hennessy Louis Vuitton SE,"1,35,770","11,48,14,900",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Pernod Ricard SA,"1,17,304","2,30,21,338",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Publicis Groupe SA,"1,08,634","84,88,476",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Safran SA,"1,25,981","2,01,90,366",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Sanofi,"5,15,480","5,49,00,650",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Schneider Electric SE,"3,75,157","6,43,05,018",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Societe Generale SA,"7,44,858","2,11,02,693",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Teleperformance,"56,289","77,77,541",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,TotalEnergies SE,"10,18,083","6,38,63,219",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Valeo,"5,35,593","1,04,11,009",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,France — 11.4%,Worldline SA/France (a)(b),"2,15,558","70,15,592","82,77,43,247",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,adidas AG,"94,733","1,89,05,863",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Allianz SE, Registered","1,95,504","4,75,22,952",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,BASF SE,"2,46,771","1,24,90,901",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Bayer AG, Registered","3,57,580","1,95,64,110",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Bayerische Motoren Werke AG,"1,70,489","1,79,31,881",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Brenntag SE,"89,856","72,67,925",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Commerzbank AG,"6,81,394","74,86,796",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Deutsche Bank AG, Registered","7,58,862","82,55,483",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Deutsche Boerse AG,"1,14,590","2,03,42,464",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Deutsche Lufthansa AG, Registered","7,69,704","68,73,720",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Deutsche Post AG, Registered","4,12,521","1,92,37,111",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Deutsche Telekom AG, Registered","3,38,989","72,55,559",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,E.ON SE,"10,13,938","1,24,81,236",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Fresenius SE & Co. KGaA,"2,21,533","71,02,171",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,GEA Group AG,"2,98,830","1,17,83,864",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Heidelberg Materials AG,"85,654","68,87,148",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Henkel AG & Co. KGaA,"2,85,954","1,97,61,771",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Infineon Technologies AG,"7,55,780","2,70,08,312",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,LEG Immobilien SE,"1,24,097","89,37,028",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Mercedes-Benz Group AG,"3,57,263","2,61,42,643",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Merck KGaA,"1,38,276","2,48,24,024",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,MTU Aero Engines AG,"31,607","73,77,719",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","96,608","3,74,99,282",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Puma SE,"1,47,128","98,60,307",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Rheinmetall AG,"25,872","70,27,483",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,SAP SE,"6,49,181","9,05,63,635",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,"Siemens AG, Registered","3,72,159","5,59,09,732",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Vonovia SE,"3,36,533","80,74,531",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Germany — 7.7%,Zalando SE (a)(b),"2,18,649","67,96,815","56,11,72,466",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,AIA Group Ltd.,"55,71,800","5,04,15,049",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,BOC Hong Kong Holdings Ltd.,"39,41,500","1,09,50,626",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Galaxy Entertainment Group Ltd.,"11,16,000","73,76,427",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Hang Seng Bank Ltd.,"6,87,200","87,57,755",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Hong Kong Exchanges & Clearing Ltd.,"7,08,400","2,74,56,304",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,MTR Corp. Ltd.,"43,48,500","1,81,43,947",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Sands China Ltd.,"21,54,800","72,89,039",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Sino Land Co. Ltd.,"63,86,000","73,15,022",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,"Swire Pacific Ltd., Class A","9,28,500","76,55,839",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Hong Kong — 2.2%,Swire Properties Ltd.,"77,58,000","1,62,12,428","16,15,72,436",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Ireland — 1.0%,CRH PLC,"5,82,832","3,35,32,454",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Ireland — 1.0%,"Flutter Entertainment PLC, Class DI","71,223","1,29,53,004",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Ireland — 1.0%,"Kerry Group PLC, Class A","2,01,010","1,87,54,258",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Ireland — 1.0%,Kingspan Group PLC,"89,517","75,63,692","7,28,03,408",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Bank Hapoalim BM,"8,64,643","71,58,505",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Bank Leumi Le-Israel BM,"8,98,697","69,76,150",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,CyberArk Software Ltd. (a)(c),"47,487","78,84,741",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Elbit Systems Ltd.,"35,499","69,67,488",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Isracard Ltd.,1,5,,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Nice Ltd.,"39,935","77,83,470",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Israel — 0.6%,Wix.com Ltd.,"79,852","78,86,982","4,46,57,341",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Assicurazioni Generali SpA,"16,15,285","3,34,57,376",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Enel SpA,"46,80,755","3,14,30,459",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Eni SpA,"7,19,140","1,11,19,346",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Intesa Sanpaolo SpA,"91,83,199","2,45,22,822",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Mediobanca Banca di Credito Finanziario SpA,"5,53,266","72,41,207",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Poste Italiane SpA,"6,59,463","73,20,654",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Stellantis NV,"3,88,954","72,20,250",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,Terna - Rete Elettrica Nazionale,"11,05,517","91,16,717",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Italy — 2.2%,UniCredit SpA,"9,77,675","2,38,19,200","15,52,48,031",
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Advantest Corp.,"97,600","1,22,16,649",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Aeon Co. Ltd.,"3,96,900","82,25,421",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Ajinomoto Co. Inc.,"5,89,200","2,49,60,180",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,ANA Holdings Inc.,"3,15,000","71,11,165",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Asahi Group Holdings Ltd.,"3,25,300","1,26,55,908",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Asahi Kasei Corp.,"39,74,400","2,56,54,322",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Astellas Pharma Inc.,"11,62,200","1,75,84,510",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Azbil Corp.,"4,08,800","1,36,18,554",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Bridgestone Corp.,"5,69,500","2,21,11,268",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Chugai Pharmaceutical Co. Ltd.,"2,43,900","74,34,536",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Daifuku Co. Ltd.,"3,97,500","73,36,089",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Daiichi Sankyo Co. Ltd.,"9,28,000","2,73,32,990",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Daikin Industries Ltd.,"1,47,700","2,55,31,210",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Daiwa Securities Group Inc.,"43,39,300","2,46,76,085",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Eisai Co. Ltd.,"1,63,600","1,03,42,167",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,ENEOS Holdings Inc.,"30,77,400","1,15,56,045",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,FANUC Corp.,"8,49,000","2,41,46,706",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Fast Retailing Co. Ltd.,"96,400","2,21,15,243",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,FUJIFILM Holdings Corp.,"2,19,100","1,29,48,030",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Fujitsu Ltd.,"1,58,900","1,98,61,200",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Hankyu Hanshin Holdings Inc.,"6,22,700","2,23,49,551",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Hitachi Ltd.,"5,33,300","3,54,44,300",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Honda Motor Co. Ltd.,"12,68,200","4,09,83,629",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Hoya Corp.,"2,65,100","2,94,13,087",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Ibiden Co. Ltd.,"1,75,800","1,05,91,970",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Idemitsu Kosan Co. Ltd.,"3,63,800","77,43,960",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Inpex Corp.,"13,41,500","1,87,86,134",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Isuzu Motors Ltd.,"5,92,800","75,88,757",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,ITOCHU Corp.,"11,43,900","4,29,29,788",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,JFE Holdings Inc.,"6,02,300","95,15,198",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,KDDI Corp.,"13,95,100","4,14,72,717",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Keyence Corp.,"62,900","2,61,14,286",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Kirin Holdings Co. Ltd.,"7,38,400","1,03,66,581",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Komatsu Ltd.,"5,37,900","1,53,07,665",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Kubota Corp.,"10,29,000","1,65,60,213",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Kurita Water Industries Ltd.,"1,90,300","74,13,182",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Lixil Corp.,"6,95,400","87,10,331",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Marubeni Corp.,"11,97,800","1,95,70,373",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,MatsukiyoCocokara & Co.,"1,16,600","68,65,460",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Mazda Motor Corp.,"7,37,000","77,62,827",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Mitsubishi Chemical Group Corp.,"12,83,800","76,63,913",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Mitsubishi Corp.,"3,68,700","1,81,86,094",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Mitsubishi Heavy Industries Ltd.,"2,13,200","1,20,73,968",,
ESGD,iShares ESG Aware MSCI EAFE ETF,31/08/23,Japan — 22.5%,Mitsubishi UFJ Financial Group Inc.,"48,19,000","3,84,44,430",,
