etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Banks — 2.7%,Regions Financial Corp.,"12,12,933","2,22,45,191",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Banks — 2.7%,Truist Financial Corp.,"4,33,794","1,32,52,407",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Banks — 2.7%,U.S. Bancorp,"3,84,451","1,40,43,995",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Banks — 2.7%,Wells Fargo & Co.,"3,05,774","1,26,25,408","34,83,70,618",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Beverages — 2.2%,Coca-Cola Co. (The),"23,78,962","14,23,33,296",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Beverages — 2.2%,"Keurig Dr Pepper, Inc.","5,87,195","1,97,59,112",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Beverages — 2.2%,"Molson Coors Beverage Co., Class","2,90,903","1,84,69,432",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Beverages — 2.2%,"PepsiCo, Inc.","5,79,445","10,30,94,854","28,36,56,694",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"AbbVie, Inc.","4,74,770","6,97,72,199",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Alnylam Pharmaceuticals, Inc.","65,755","1,30,07,654",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Amgen, Inc.","2,05,859","5,27,69,896",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Biogen, Inc.","77,687","2,07,70,396",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,Exact Sciences Corp.,"1,50,827","1,26,19,695",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Gilead Sciences, Inc.","8,73,457","6,68,01,992",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,Horizon Therapeutics PLC,"1,17,491","1,32,45,935",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Regeneron Pharmaceuticals, Inc.","31,988","2,64,37,762",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Biotechnology — 2.3%,"Vertex Pharmaceuticals, Inc.","73,502","2,56,03,687","30,10,29,216",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Broadline Retail — 3.3%,"Amazon.com, Inc.","29,36,135","40,52,15,991",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Broadline Retail — 3.3%,"MercadoLibre, Inc.","15,792","2,16,72,309","42,68,88,300",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,Allegion PLC,"1,15,508","1,31,45,966",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,Carrier Global Corp.,"4,39,560","2,52,52,722",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,"Fortune Brands Innovations, Inc.","3,35,204","2,31,35,780",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,Johnson Controls International PLC,"6,92,157","4,08,78,792",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,"Lennox International, Inc.","53,626","2,02,06,813",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,Owens Corning,"98,754","1,42,11,688",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Building Products — 1.4%,Building Products (continued) Trane Technologies PLC,"2,22,150","4,55,98,509","18,24,30,270",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"Ameriprise Financial, Inc.","70,233","2,37,09,256",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,Bank New York Mellon Corp. (The),"7,13,313","3,20,06,354",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"BlackRock, Inc.","31,175","2,18,39,335",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,Charles Schwab Corp. (The),"4,20,037","2,48,45,189",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"FactSet Research Systems, Inc.","38,475","1,67,90,875",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"Goldman Sachs Group, Inc. (The)","1,26,130","4,13,34,062",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"Intercontinental Exchange, Inc.","1,09,818","1,29,57,426",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,Invesco Ltd.,"8,27,895","1,31,80,088",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,Moody's Corp.,"81,453","2,74,33,370",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,Morgan Stanley,"7,77,409","6,61,96,376",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"Nasdaq, Inc.","4,48,066","2,35,14,504",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,"S&P Global, Inc.","1,45,030","5,66,86,426",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Capital Markets — 2.9%,State Street Corp.,"2,11,194","1,45,17,476","37,50,10,737",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"Dow, Inc.","4,68,508","2,55,61,796",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"DuPont de Nemours, Inc.","1,65,974","1,27,61,741",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"Ecolab, Inc.","2,67,664","4,91,99,320",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"International Flavors & Fragrances, Inc.","2,03,310","1,43,23,189",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,Linde PLC,"1,38,014","5,34,16,939",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"LyondellBasell Industries NV, Class","2,14,581","2,11,94,165",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,"PPG Industries, Inc.","1,65,452","2,34,54,476",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Chemicals — 1.7%,Sherwin-Williams Co. (The),"45,926","1,24,79,013","21,23,90,639",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Commercial Services & Supplies — 0.1%,Cintas Corp.,"25,294","1,27,52,476","1,27,52,476",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Communications Equipment — 0.8%,"Arista Networks, Inc.","86,812","1,69,48,307",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Communications Equipment — 0.8%,"Cisco Systems, Inc.","13,52,441","7,75,62,491",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Communications Equipment — 0.8%,"Motorola Solutions, Inc.","44,766","1,26,94,295","10,72,05,093",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Construction & Engineering — 0.2%,"Quanta Services, Inc.","1,05,881","2,22,21,245","2,22,21,245",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Construction Materials — 0.1%,"Martin Marietta Materials, Inc.","28,702","1,28,12,860","1,28,12,860",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Finance — 0.6%,American Express Co.,"2,85,472","4,51,01,722",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Finance — 0.6%,Discover Financial Services,"1,37,104","1,23,48,957",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Finance — 0.6%,Synchrony Financial,"6,88,876","2,22,36,917","7,96,87,596",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 1.1%,Costco Wholesale Corp.,"1,46,274","8,03,45,383",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 1.1%,Kroger Co. (The),"4,89,409","2,27,03,683",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 1.1%,Sysco Corp.,"1,74,626","1,21,62,701",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 1.1%,Target Corp.,"2,33,293","2,95,23,229","14,47,34,996",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Containers & Packaging — 0.3%,Amcor PLC,"13,13,287","1,27,91,415",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Containers & Packaging — 0.3%,Avery Dennison Corp.,"80,804","1,52,21,858",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Containers & Packaging — 0.3%,Ball Corp.,"2,33,992","1,27,40,864","4,07,54,137",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Distributors — 0.4%,LKQ Corp.,"6,94,845","3,65,00,208",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Distributors — 0.4%,Pool Corp.,"35,441","1,29,57,229","4,94,57,437",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Diversified Telecommunication Services — 0.7%,"AT&T, Inc.","19,45,757","2,87,77,746",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Diversified Telecommunication Services — 0.7%,"Verizon Communications, Inc.","16,17,258","5,65,71,685","8,53,49,431",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Electric Utilities — 0.9%,Eversource Energy,"5,73,601","3,66,07,216",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Electric Utilities — 0.9%,Exelon Corp.,"6,42,031","2,57,58,284",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Electric Utilities — 0.9%,"NextEra Energy, Inc.","8,55,702","5,71,60,893","11,95,26,393",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Electrical Equipment — 0.3%,Eaton Corp. PLC,"1,07,265","2,47,10,638",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Electrical Equipment — 0.3%,"Rockwell Automation, Inc.","42,399","1,32,31,880","3,79,42,518",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 0.4%","Keysight Technologies, Inc.","2,81,755","3,75,57,942",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 0.4%","Trimble, Inc.","2,34,895","1,28,69,897","5,04,27,839",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Energy Equipment & Services — 0.4%,"Baker Hughes Co., Class","6,01,657","2,17,73,967",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Energy Equipment & Services — 0.4%,Schlumberger Ltd.,"6,00,393","3,53,99,171","5,71,73,138",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Entertainment — 1.2%,"Activision Blizzard, Inc.","1,36,847","1,25,88,555",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Entertainment — 1.2%,"Electronic Arts, Inc.","1,49,663","1,79,56,567",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Entertainment — 1.2%,"Netflix, Inc.","1,23,801","5,36,90,018",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Entertainment — 1.2%,Walt Disney Co. (The),"7,17,456","6,00,36,718",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Entertainment — 1.2%,"Warner Bros Discovery, Inc., Series","9,81,004","1,28,90,393","15,71,62,251",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"Berkshire Hathaway, Inc., Class","1,38,318","4,98,22,144",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"Fidelity National Information Services, Inc.","3,47,370","1,94,04,088",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"Fiserv, Inc.","2,29,206","2,78,23,316",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"Mastercard, Inc., Class","2,97,414","12,27,24,913",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"PayPal Holdings, Inc.","2,94,076","1,83,82,691",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Financial Services — 2.9%,"Visa, Inc., Class","5,41,297","13,29,85,847","37,11,42,999",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Archer-Daniels-Midland Co.,"2,75,758","2,18,67,609",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Bunge Ltd.,"2,41,501","2,76,08,394",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Campbell Soup Co.,"2,95,080","1,23,04,836",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,"Conagra Brands, Inc.","4,16,616","1,24,48,486",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,"Darling Ingredients, Inc.","1,96,737","1,21,50,477",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,"General Mills, Inc.","7,15,677","4,84,22,706",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Hormel Foods Corp.,"3,18,820","1,23,03,264",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Kellogg Co.,"8,66,701","5,28,86,095",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,Kraft Heinz Co. (The),"5,04,349","1,66,88,908",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,"Lamb Weston Holdings, Inc.","1,31,346","1,27,94,414",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Food Products — 1.9%,"McCormick & Co., Inc., NVS","1,83,420","1,50,55,114","24,45,30,303",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,CSX Corp.,"4,04,116","1,22,04,303",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,"JB Hunt Transport Services, Inc.","84,455","1,58,67,405",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,Norfolk Southern Corp.,"59,071","1,21,10,146",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,"Old Dominion Freight Line, Inc.","30,798","1,31,62,141",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,"Uber Technologies, Inc.","6,13,376","2,89,69,749",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Ground Transportation — 0.9%,Ground Transportation (continued) Union Pacific Corp.,"1,33,004","2,93,36,692","11,16,50,436",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Abbott Laboratories,"5,30,142","5,45,51,612",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Becton Dickinson & Co.,"47,464","1,32,63,815",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"Cooper Companies, Inc. (The)","72,939","2,69,86,701",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"Dexcom, Inc.","1,24,487","1,25,70,697",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Edwards Lifesciences Corp.,"3,49,061","2,66,92,695",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"Hologic, Inc.","1,64,985","1,23,30,979",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"IDEXX Laboratories, Inc.","79,241","4,05,24,640",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Insulet Corp.,"63,152","1,21,06,870",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"Intuitive Surgical, Inc.","1,01,992","3,18,90,858",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Medtronic PLC,"1,52,074","1,23,94,031",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,STERIS PLC,"57,582","1,32,20,251",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,Stryker Corp.,"44,926","1,27,38,767",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 2.3%,"Zimmer Biomet Holdings, Inc.","2,64,211","3,14,72,814","30,07,44,730",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,Cigna Group (The),"1,33,145","3,67,82,638",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,CVS Health Corp.,"2,40,292","1,56,59,830",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"DaVita, Inc.","1,21,807","1,24,75,473",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"Elevance Health, Inc.","1,04,197","4,60,56,116",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"HCA Healthcare, Inc.","87,821","2,43,52,763",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"Humana, Inc.","29,373","1,35,59,458",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,Laboratory Corp. America Holdings,"83,270","1,73,28,487",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,McKesson Corp.,"39,168","1,61,49,750",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"Molina Healthcare, Inc.","38,780","1,20,26,453",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"Quest Diagnostics, Inc.","1,76,442","2,32,02,123",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care Providers & Services — 2.9%,"UnitedHealth Group, Inc.","3,30,816","15,76,60,289","37,52,53,380",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Health Care REITs — 0.2%,"Welltower, Inc.","2,94,292","2,43,90,921","2,43,90,921",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Airbnb, Inc., Class","1,00,075","1,31,64,866",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%",Aramark,"3,40,042","1,26,42,762",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Booking Holdings, Inc.","14,575","4,52,55,813",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Caesars Entertainment, Inc.","2,41,947","1,33,69,991",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Chipotle Mexican Grill, Inc.","8,348","1,60,83,591",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Hilton Worldwide Holdings, Inc.","1,04,580","1,55,45,817",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%",Las Vegas Sands Corp.,"2,34,163","1,28,46,182",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%",McDonald's Corp.,"74,221","2,08,67,234",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%",Starbucks Corp.,"4,58,407","4,46,67,178",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 1.7%","Vail Resorts, Inc.","97,585","2,20,85,437","21,65,28,871",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Household Durables — 0.1%,"DR Horton, Inc.","1,07,082","1,27,44,900","1,27,44,900",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Household Products — 1.5%,"Church & Dwight Co., Inc.","2,85,079","2,75,87,095",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Household Products — 1.5%,Clorox Co. (The),"1,04,662","1,63,74,370",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Household Products — 1.5%,Kimberly-Clark Corp.,"2,72,374","3,50,89,942",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Household Products — 1.5%,Procter & Gamble Co. (The),"7,39,331","11,41,08,347","19,31,59,754",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Industrial Conglomerates — 1.0%,3M Co.,"3,82,190","4,07,68,207",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Industrial Conglomerates — 1.0%,General Electric Co.,"3,49,576","4,00,12,469",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Industrial Conglomerates — 1.0%,"Honeywell International, Inc.","2,32,538","4,37,03,192","12,44,83,868",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Industrial REITs — 0.5%,"Prologis, Inc.","4,68,374","5,81,72,051","5,81,72,051",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,Arch Capital Group Ltd.,"1,65,556","1,27,24,634",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,Chubb Ltd.,"62,062","1,24,66,394",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,"Hartford Financial Services Group, Inc. (The)","2,00,818","1,44,22,749",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,"Marsh & McLennan Companies, Inc.","1,79,637","3,50,27,419",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,"MetLife, Inc.","4,36,146","2,76,25,488",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,Progressive Corp. (The),"2,59,035","3,45,73,401",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,"Prudential Financial, Inc.","6,34,210","6,00,40,661",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Insurance — 1.8%,"Travelers Companies, Inc. (The)","2,20,928","3,56,20,221","23,25,00,967",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Interactive Media & Services — 5.3%,"Alphabet, Inc., Class","10,62,509","14,46,81,851",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Interactive Media & Services — 5.3%,"Alphabet, Inc., Class, NVS","24,05,767","33,04,32,097",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Interactive Media & Services — 5.3%,"Meta Platforms, Inc., Class","6,46,942","19,14,23,668",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Interactive Media & Services — 5.3%,"ZoomInfo Technologies, Inc.","7,07,185","1,27,43,474","67,92,81,090",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"Accenture PLC, Class","2,21,113","7,15,89,756",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"Akamai Technologies, Inc.","1,23,356","1,29,63,482",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"Gartner, Inc.","37,269","1,30,32,224",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,International Business Machines Corp.,"4,11,494","6,04,19,664",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"MongoDB, Inc., Class","39,494","1,50,59,062",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"Snowflake, Inc., Class","84,572","1,32,65,118",,
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,IT Services — 1.6%,"Twilio, Inc., Class","2,04,907","1,30,54,625","19,93,83,931",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Leisure Products — 0.2%,"Hasbro, Inc.","3,13,958","2,26,04,976","2,26,04,976",
ESGU,iShares ESG Aware MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 1.4%,"Agilent Technologies, Inc.","1,25,975","1,52,51,793",,
