etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Brazil — 2.9%,Telefonica Brasil SA,"6,000","47,447",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Brazil — 2.9%,Tim SA,"10,620","24,149",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Brazil — 2.9%,TOTVS SA,"6,660","36,549",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Brazil — 2.9%,WEG SA,"20,850","1,13,380","10,46,110",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Chile — 0.4%,Banco de Chile,"5,66,750","53,769",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Chile — 0.4%,Banco de Credito e Inversiones SA,715,"21,061",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Chile — 0.4%,Banco Santander Chile,"7,98,571","32,076",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,Chile — 0.4%,Falabella SA,"10,190","24,013","1,30,919",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"360 Security Technology Inc., Class A","5,489","5,794",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"37 Interactive Entertainment Network Technology Group Co. Ltd., Class A","2,000","5,859",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,3SBio Inc.,"15,000","9,973",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,AAC Technologies Holdings Inc.,"10,000","18,526",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Agricultural Bank of China Ltd., Class A","63,000","25,967",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Agricultural Bank of China Ltd., Class H","3,54,000","1,15,674",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Alibaba Group Holding Ltd.,"1,57,000","18,73,095",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Alibaba Health Information Technology Ltd.,"60,000","34,384",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"A-Living Smart City Services Co. Ltd., Class A","7,500","7,726",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Baidu Inc.,"27,240","4,86,250",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of China Ltd., Class A","23,000","10,111",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of China Ltd., Class H","9,80,000","3,41,989",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Communications Co. Ltd., Class A","28,000","18,538",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Communications Co. Ltd., Class H","1,10,000","62,675",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Hangzhou Co. Ltd., Class A","4,000","8,280",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Nanjing Co. Ltd., Class A","8,000","12,279",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Ningbo Co. Ltd., Class A","5,000","21,495",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Bank of Shanghai Co. Ltd., Class A","9,000","7,686",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"BeiGene Ltd., ADR",580,"99,563",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Beijing Enterprises Water Group Ltd.,"40,000","10,275",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Beijing Shiji Information Technology Co. Ltd., Class A","1,428","2,690",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Beijing Sinnet Technology Co. Ltd., Class A","1,100","1,473",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Bosideng International Holdings Ltd.,"40,000","22,460",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,BYD Electronic International Co. Ltd.,"10,000","26,421",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"CanSino Biologics Inc., Class H","2,000","12,483",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China CITIC Bank Corp. Ltd., Class H","1,10,000","47,158",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Conch Venture Holdings Ltd.,"20,000","40,816",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Construction Bank Corp., Class A","6,000","4,787",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Construction Bank Corp., Class H","11,90,000","7,35,638",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Everbright Bank Co. Ltd., Class A","28,000","11,612",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Everbright Bank Co. Ltd., Class H","40,000","12,263",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Feihe Ltd.,"40,000","33,106",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Galaxy Securities Co. Ltd., Class A","6,000","8,574",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Galaxy Securities Co. Ltd., Class H","35,000","19,135",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China International Capital Corp. Ltd., Class A",400,"2,404",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China International Capital Corp. Ltd., Class H","20,000","35,186",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Jushi Co. Ltd., Class A","3,171","6,597",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Lesso Group Holdings Ltd.,"10,000","11,886",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Life Insurance Co. Ltd., Class A","2,000","8,889",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Life Insurance Co. Ltd., Class H","90,000","1,29,346",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Medical System Holdings Ltd.,"20,000","29,600",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Mengniu Dairy Co. Ltd.,"40,000","1,81,131",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Minsheng Banking Corp. Ltd., Class A","24,976","13,001",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Minsheng Banking Corp. Ltd., Class H","75,000","23,857",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Railway Signal & Communication Corp. Ltd., Class A","4,200","2,688",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Resources Land Ltd.,"40,000","1,64,358",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Resources Mixc Lifestyle Services Ltd.,"8,000","36,278",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Resources Sanjiu Medical & Pharmaceutical Co. Ltd., Class A","1,000","5,702",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,China Ruyi Holdings Ltd.,"40,000","10,151",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Southern Airlines Co. Ltd., Class A","6,900","6,412",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Southern Airlines Co. Ltd., Class H","20,000","10,795",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Three Gorges Renewables Group Co. Ltd., Class A","21,000","18,486",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Vanke Co. Ltd., Class A","8,000","19,232",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Vanke Co. Ltd., Class H","20,000","39,045",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"China Zheshang Bank Co. Ltd., Class A","11,000","5,168",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,CIFI Holdings Group Co. Ltd.,"41,600","10,529",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"CMOC Group Ltd., Class A","20,000","14,190",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"CMOC Group Ltd., Class H","30,000","13,377",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Contemporary Amperex Technology Co. Ltd., Class A","1,700","1,17,834",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Country Garden Services Holdings Co. Ltd.,"20,000","39,303",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"CSC Financial Co. Ltd., Class A","3,000","11,513",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,CSPC Pharmaceutical Group Ltd.,"1,00,000","1,01,442",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Dali Foods Group Co. Ltd.,"25,000","11,429",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Dongfeng Motor Group Co. Ltd., Class H","40,000","25,362",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Far East Horizon Ltd.,"20,000","15,151",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Fuyao Glass Industry Group Co. Ltd., Class A","1,700","9,597",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Fuyao Glass Industry Group Co. Ltd., Class H","8,000","38,175",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"GDS Holdings Ltd., ADR",250,"6,810",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"GDS Holdings Ltd., Class A","9,000","30,738",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Geely Automobile Holdings Ltd.,"70,000","1,40,645",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"GEM Co. Ltd., Class A","3,800","4,575",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Genscript Biotech Corp.,"14,000","44,971",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Great Wall Motor Co. Ltd., Class A","2,000","9,643",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Great Wall Motor Co. Ltd., Class H","40,000","60,013",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Greentown Service Group Co. Ltd.,"20,000","14,449",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Guangzhou Baiyunshan Pharmaceutical Holdings Co. Ltd., Class A","1,024","4,027",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Guangzhou Kingmed Diagnostics Group Co. Ltd., Class A",400,"3,852",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Guolian Securities Co. Ltd., Class A","2,000","3,198",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Haitong Securities Co. Ltd., Class A","10,000","13,674",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Haitong Securities Co. Ltd., Class H","28,000","18,332",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Hangzhou Robam Appliances Co. Ltd., Class A","1,000","3,628",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Hangzhou Tigermed Consulting Co. Ltd., Class H","2,000","19,802",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Hansoh Pharmaceutical Group Co. Ltd.,"20,000","39,903",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Hopson Development Holdings Ltd.,"9,900","13,612",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Huadong Medicine Co. Ltd., Class A","1,700","10,325",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Huatai Securities Co. Ltd., Class A","6,000","11,367",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Huatai Securities Co. Ltd., Class H","18,000","24,059",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Huaxia Bank Co. Ltd., Class A","9,000","6,685",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Hundsun Technologies Inc., Class A","1,378","6,679",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Hygeia Healthcare Holdings Co. Ltd. (a)(b),"4,000","21,590",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Industrial & Commercial Bank of China Ltd., Class A","47,000","29,766",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Industrial & Commercial Bank of China Ltd., Class H","6,93,000","3,52,074",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Industrial Bank Co. Ltd., Class A","15,000","37,001",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Industrial Securities Co. Ltd., Class A","8,060","7,211",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Jafron Biomedical Co. Ltd., Class A",700,"4,745",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Jinxin Fertility Group Ltd.,"20,000","13,024",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Jiumaojiu International Holdings Ltd.,"10,000","19,674",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Joincare Pharmaceutical Group Industry Co. Ltd., Class A","1,000","1,576",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Keda Industrial Group Co. Ltd.,"1,000","2,620",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Kingdee International Software Group Co. Ltd.,"30,000","58,227",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Legend Biotech Corp., ADR",600,"27,894",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Lenovo Group Ltd.,"80,000","65,889",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Li Auto Inc., ADR (b)(c)","6,750","1,94,197",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Longfor Group Holdings Ltd.,"25,000","81,144",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"LONGi Green Energy Technology Co. Ltd., Class A","5,600","41,205",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Meituan, Class B (a)(b)","54,000","12,96,929",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Microport Scientific Corp.,"8,000","15,897",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Ming Yang Smart Energy Group Ltd., Class A","2,000","7,728",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Ming Yuan Cloud Group Holdings Ltd.,"10,000","8,196",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,NetEase Inc.,"26,075","4,65,631",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"NIO Inc., ADR","16,930","3,32,894",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Orient Securities Co. Ltd., Class A","5,400","6,741",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Ovctek China Inc., Class A","1,000","6,149",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"People’s Insurance Co. Group of China Ltd. (The), Class H","1,00,000","30,906",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Pharmaron Beijing Co. Ltd., Class A","1,000","9,852",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Pharmaron Beijing Co. Ltd., Class H","2,000","13,229",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Ping An Healthcare and Technology Co. Ltd. (a)(b),"6,000","16,243",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Pop Mart International Group Ltd.,"8,000","20,674",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Postal Savings Bank of China Co. Ltd., Class A","17,000","11,064",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Postal Savings Bank of China Co. Ltd., Class H","1,00,000","59,697",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Sangfor Technologies Inc., Class A",700,"9,742",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shandong Weigao Group Medical Polymer Co. Ltd., Class H","32,000","43,410",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Electric Group Co. Ltd., Class A","9,483","5,806",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class A","2,000","11,658",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class H","5,000","16,085",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class A","2,000","4,993",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class H","9,000","13,084",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shanghai Pudong Development Bank Co. Ltd., Class A","21,000","22,057",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shengyi Technology Co. Ltd., Class A","2,000","4,589",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shenzhen Inovance Technology Co. Ltd., Class A","2,050","17,721",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Shenzhen Mindray Bio-Medical Electronics Co. Ltd., Class A","1,000","43,041",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Shenzhou International Group Holdings Ltd.,"10,000","1,04,513",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Sino Biopharmaceutical Ltd.,"1,30,000","68,278",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Sinopharm Group Co. Ltd., Class H","16,000","35,645",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Sungrow Power Supply Co. Ltd., Class A","1,000","16,001",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Sunny Optical Technology Group Co. Ltd.,"9,000","1,22,872",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"TCL Technology Group Corp., Class A","11,000","6,581",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Titan Wind Energy Suzhou Co. Ltd., Class A","1,000","1,991",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Tongcheng Travel Holdings Ltd.,"16,000","32,771",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Topsports International Holdings Ltd.,"20,000","15,786",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Transfar Zhilian Co. Ltd., Class A","3,000","2,412",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Trip.com Group Ltd., ADR (b)(c)","6,730","1,73,096",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Unisplendour Corp. Ltd., Class A","2,000","4,986",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Vipshop Holdings Ltd., ADR","5,370","62,346",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Want Want China Holdings Ltd.,"60,000","42,265",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Wharf Holdings Ltd. (The),"20,000","75,319",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"WuXi AppTec Co. Ltd., Class A","2,060","26,599",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"WuXi AppTec Co. Ltd., Class H","4,040","45,608",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Wuxi Biologics Cayman Inc., New (a)(b)","45,000","3,96,994",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class A","2,000","3,693",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class H","10,000","14,902",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Xinyi Solar Holdings Ltd.,"60,000","82,513",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"XPeng Inc., ADR","5,190","96,119",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Yadea Group Holdings Ltd.,"20,000","38,148",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Yonyou Network Technology Co. Ltd., Class A","3,000","8,677",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Yum China Holdings Inc.,"5,190","2,60,071",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Yunnan Baiyao Group Co. Ltd., Class A","1,540","11,647",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Zhejiang Expressway Co. Ltd., Class H","20,000","15,238",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Zhejiang Jiuzhou Pharmaceutical Co. Ltd., Class A",700,"4,149",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Zhejiang Weixing New Building Materials Co. Ltd., Class A",700,"2,109",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,Zhongsheng Group Holdings Ltd.,"10,000","47,284",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class A","5,000","4,158",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/22,China — 31.3%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class H","18,000","8,114","1,10,96,594",
