etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,Edwards Lifesciences Corp.,"2,29,952","2,43,24,323",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,Hologic Inc.,"1,19,543","86,05,901",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,IDEXX Laboratories Inc.,"41,848","1,80,14,727",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,Insulet Corp.,"46,872","1,12,01,939",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,ResMed Inc.,"34,356","68,70,169",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Equipment & Supplies — 2.4%,STERIS PLC,"44,288","99,22,727","8,96,67,991",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Providers & Services — 1.3%,DaVita Inc.,"58,930","63,86,244",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Providers & Services — 1.3%,HCA Healthcare Inc.,"65,632","1,40,81,346",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Providers & Services — 1.3%,Humana Inc.,"14,802","65,80,377",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Providers & Services — 1.3%,Laboratory Corp. of America Holdings,"16,316","39,20,409",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Providers & Services — 1.3%,Quest Diagnostics Inc.,"1,25,379","1,67,80,725","4,77,49,101",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Technology — 0.3%,Cerner Corp.,"88,242","82,62,981",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Health Care Technology — 0.3%,Teladoc Health Inc. (a)(b),"61,146","20,64,289","1,03,27,270",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Hotels, Restaurants & Leisure — 0.6%",Hilton Worldwide Holdings Inc.,"74,710","1,16,01,716",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Hotels, Restaurants & Leisure — 0.6%",Vail Resorts Inc.,"41,339","1,05,06,720","2,21,08,436",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Household Durables — 0.1%,Newell Brands Inc.,"1,53,937","35,63,642","35,63,642",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Household Products — 2.5%,Clorox Co. (The),"75,510","1,08,33,420",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Household Products — 2.5%,Colgate-Palmolive Co.,"3,06,742","2,36,34,471",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Household Products — 2.5%,Kimberly-Clark Corp.,"1,64,009","2,27,69,369",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Household Products — 2.5%,Procter & Gamble Co. (The),"2,17,085","3,48,52,997","9,20,90,257",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Industrial Conglomerates — 1.3%,3M Co.,"3,38,000","4,87,46,360","4,87,46,360",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Insurance — 2.3%,American International Group Inc.,"1,23,215","72,09,310",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Insurance — 2.3%,Marsh & McLennan Companies Inc.,"2,70,539","4,37,46,156",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Insurance — 2.3%,Prudential Financial Inc.,"1,64,986","1,79,02,631",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Insurance — 2.3%,Travelers Companies Inc. (The),"87,465","1,49,61,763","8,38,19,860",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Interactive Media & Services — 3.7%,"Alphabet Inc., Class A","34,159","7,79,57,328",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Interactive Media & Services — 3.7%,"Alphabet Inc., Class C, NVS","18,933","4,35,33,215",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Interactive Media & Services — 3.7%,"Meta Platforms Inc, Class A","49,314","98,85,977",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Interactive Media & Services — 3.7%,"Snap Inc., Class A, NVS (a)(b)","1,00,047","28,47,338","13,42,23,858",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Internet & Direct Marketing Retail — 0.3%,eBay Inc.,"69,434","36,05,013",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Internet & Direct Marketing Retail — 0.3%,MercadoLibre Inc.,"5,981","58,23,281","94,28,294",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,"Accenture PLC, Class A","1,29,642","3,89,39,271",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,Automatic Data Processing Inc.,"2,18,656","4,77,06,366",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,Block Inc. (a)(b),"51,436","51,19,940",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,Fidelity National Information Services Inc.,"46,052","45,66,056",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,Fiserv Inc. (a)(b),"42,897","42,00,474",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,International Business Machines Corp.,"2,66,148","3,51,87,427",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,"Mastercard Inc., Class A","92,477","3,36,04,292",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,Okta Inc.,"44,015","52,51,430",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,PayPal Holdings Inc.,"1,21,982","1,07,25,877",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,"Snowflake Inc., Class A","13,136","22,52,036",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,"Twilio Inc., Class A","54,647","61,10,628",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,IT Services — 6.2%,"Visa Inc., Class A","1,60,256","3,41,55,361","22,78,19,158",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Leisure Products — 0.7%,Hasbro Inc.,"2,83,485","2,49,63,689","2,49,63,689",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Life Sciences Tools & Services — 3.7%,Agilent Technologies Inc.,"2,93,303","3,49,82,249",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Life Sciences Tools & Services — 3.7%,Illumina Inc.,"22,384","66,40,213",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Life Sciences Tools & Services — 3.7%,Mettler-Toledo International Inc.,"15,492","1,97,91,495",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Life Sciences Tools & Services — 3.7%,Waters Corp.,"1,15,293","3,49,36,085",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Life Sciences Tools & Services — 3.7%,West Pharmaceutical Services Inc.,"1,20,306","3,79,03,608","13,42,53,650",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Machinery — 2.5%,Caterpillar Inc.,"1,07,958","2,27,29,477",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Machinery — 2.5%,Cummins Inc.,"1,29,785","2,45,54,024",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Machinery — 2.5%,Deere & Co.,"24,772","93,52,669",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Machinery — 2.5%,Xylem Inc./NY,"4,20,793","3,38,73,837","9,05,10,007",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Media — 0.4%,Cable One Inc.,"7,183","83,76,815",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Media — 0.4%,Interpublic Group of Companies Inc. (The),"2,28,620","74,57,584","1,58,34,399",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Metals & Mining — 0.3%,Newmont Corp.,"1,62,758","1,18,56,920","1,18,56,920",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Multi-Utilities — 0.4%,Consolidated Edison Inc.,"78,094","72,42,438",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Multi-Utilities — 0.4%,Sempra Energy,"43,334","69,92,374","1,42,34,812",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Multiline Retail — 0.5%,Target Corp.,"87,837","2,00,83,930","2,00,83,930",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Oil, Gas & Consumable Fuels — 1.5%",Cheniere Energy Inc.,"1,35,475","1,83,98,860",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Oil, Gas & Consumable Fuels — 1.5%",ONEOK Inc.,"3,30,520","2,09,31,832",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Oil, Gas & Consumable Fuels — 1.5%",Valero Energy Corp.,"1,49,978","1,67,19,547","5,60,50,239",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Pharmaceuticals — 1.4%,Eli Lilly & Co.,"35,615","1,04,04,210",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Pharmaceuticals — 1.4%,Merck & Co. Inc.,"1,73,812","1,54,15,386",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Pharmaceuticals — 1.4%,Zoetis Inc.,"1,51,376","2,68,31,396","5,26,50,992",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Professional Services — 0.2%,Robert Half International Inc.,"59,126","58,12,677","58,12,677",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Real Estate Management & Development — 0.6%,"CBRE Group Inc., Class A(a)","2,81,009","2,33,34,987","2,33,34,987",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Road & Rail — 0.2%,Norfolk Southern Corp.,"32,187","83,00,384","83,00,384",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Advanced Micro Devices Inc.,"52,778","45,13,575",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Applied Materials Inc.,"3,16,192","3,48,91,787",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Intel Corp.,"6,27,434","2,73,49,848",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Lam Research Corp.,"29,610","1,37,91,154",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Marvell Technology Inc.,"57,904","33,63,064",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,NVIDIA Corp.,"3,58,466","6,64,84,689",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,NXP Semiconductors NV,"62,868","1,07,44,141",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,ON Semiconductor Corp.,"1,17,758","61,36,369",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Texas Instruments Inc.,"3,19,820","5,44,49,355","22,17,23,982",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Adobe Inc.,"1,26,150","4,99,49,093",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,ANSYS Inc.,"34,860","96,10,553",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Autodesk Inc.,"82,251","1,55,68,469",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Cadence Design Systems Inc.,"1,29,498","1,95,34,773",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,HubSpot Inc.,"11,440","43,40,679",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Intuit Inc.,"70,259","2,94,20,956",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Microsoft Corp.,"6,67,608","18,52,74,572",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"RingCentral Inc., Class A","24,277","20,59,904",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,salesforce.com Inc.,"1,83,963","3,23,66,450",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,ServiceNow Inc.,"44,338","2,11,97,998",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Splunk Inc.,"41,382","50,49,432",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"VMware Inc., Class A","38,433","41,52,301",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"Workday Inc., Class A","40,295","83,28,977","38,68,54,157",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Best Buy Co. Inc.,"3,32,933","2,99,40,665",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Home Depot Inc. (The),"2,25,431","6,77,19,472",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Lowe’s Companies Inc.,"1,38,688","2,74,22,778",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,TJX Companies Inc. (The),"59,660","36,55,965",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Tractor Supply Co.,"25,299","50,96,484","13,38,35,364",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",Apple Inc.,"11,58,785","18,26,82,455",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",Hewlett Packard Enterprise Co.,"14,42,653","2,22,31,283",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",HP Inc.,"2,99,181","1,09,59,000","21,58,72,738",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%",Lululemon Athletica Inc.,"12,511","44,36,776",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%","Nike Inc., Class B","1,17,882","1,46,99,885",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%",VF Corp.,"1,89,547","98,56,444","2,89,93,105",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Trading Companies & Distributors — 1.2%,WW Grainger Inc.,"90,748","4,53,76,722","4,53,76,722","3,65,54,35,551"
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,MONEY MARKET FUNDS — 0.6%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 0.38%(c)(d)(e)","1,41,94,811","1,41,94,811",,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,MONEY MARKET FUNDS — 0.6%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 0.34%(c)(d)","89,00,000","89,00,000","2,30,94,811","2,30,94,811"
