etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Aerospace & Defense — 1.1%,Axon Enterprise Inc. (a),"1,206","2,11,074",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Aerospace & Defense — 1.1%,Curtiss-Wright Corp.,753,"95,013",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Aerospace & Defense — 1.1%,Hexcel Corp. (a),"1,545","91,758",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Aerospace & Defense — 1.1%,Mercury Systems Inc. (a),"1,031","48,890","4,46,735",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Air Freight & Logistics — 0.4%,GXO Logistics Inc. (a),"1,810","1,41,976","1,41,976",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Airlines — 0.2%,JetBlue Airways Corp. (a),"5,859","89,584","89,584",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Adient PLC (a),"1,736","71,957",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Dana Inc.,"2,676","59,514",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Fox Factory Holding Corp. (a),775,"1,12,019",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Gentex Corp.,"4,402","1,45,178",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Goodyear Tire & Rubber Co. (The) (a),"5,176","91,615",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Lear Corp.,"1,097","1,71,659",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Auto Components — 1.8%,Visteon Corp. (a),524,"49,460","7,01,402",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Automobiles — 0.6%,Harley-Davidson Inc.,"2,835","1,03,790",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Automobiles — 0.6%,Thor Industries Inc.,"1,020","1,25,215","2,29,005",
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Associated Banc-Corp.,"2,818","60,362",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,BancorpSouth Bank,"1,285","38,267",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Bank of Hawaii Corp.,756,"62,121",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Bank OZK,"2,245","96,490",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Cathay General Bancorp.,"1,460","60,429",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,CIT Group Inc.,"1,827","94,913",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Commerce Bancshares Inc.,"1,958","1,36,433",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Cullen/Frost Bankers Inc.,"1,043","1,23,721",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,East West Bancorp. Inc.,"2,614","2,02,690",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,First Financial Bankshares Inc.,"2,360","1,08,442",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,First Horizon Corp.,"10,121","1,64,871",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,FNB Corp.,"5,887","68,407",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Fulton Financial Corp.,"3,058","46,726",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Glacier Bancorp. Inc.,"1,992","1,10,257",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Hancock Whitney Corp.,"1,600","75,392",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Home BancShares Inc./AR,"2,781","65,437",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,International Bancshares Corp,981,"40,849",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,PacWest Bancorp.,"2,159","97,846",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Pinnacle Financial Partners Inc.,"1,402","1,31,900",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Prosperity Bancshares Inc.,"1,712","1,21,775",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Signature Bank/New York NY,"1,114","3,03,320",,
XJH,iShares ESG Select Screened S&P Mid-Cap ETF,30/09/21,Banks — 7.6%,Sterling Bancorp./DE,"3,550","88,608",,
