etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Gas Holdings Ltd.,"24,37,000","70,54,170",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China International Capital Corp. Ltd., Class H (c)","42,54,400","98,92,635",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Lesso Group Holdings Ltd.,"74,98,000","1,60,48,304",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Medical System Holdings Ltd.,"63,31,000","1,24,26,233",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Mengniu Dairy Co. Ltd.,"12,90,000","77,59,041",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China Merchants Bank Co. Ltd., Class A","8,32,700","63,16,984",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China Merchants Bank Co. Ltd., Class H","44,07,500","3,63,51,319",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China Molybdenum Co. Ltd., Class H","2,35,38,000","1,83,63,559",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Resources Land Ltd.,"18,42,000","68,41,776",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,China Resources Mixc Lifestyle Services Ltd. (c),"12,02,600","63,16,493",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China Vanke Co. Ltd., Class H","41,23,800","1,11,26,657",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"China Zheshang Bank Co. Ltd., Class A","1,19,73,800","65,85,502",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,CIFI Holdings Group Co. Ltd.,"96,10,000","64,60,053",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Contemporary Amperex Technology Co. Ltd., Class A","3,04,901","2,34,24,844",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"COSCO SHIPPING Holdings Co. Ltd., Class H (a)(b)","37,39,200","70,57,315",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Country Garden Services Holdings Co. Ltd.,"22,90,000","1,74,74,326",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,CSPC Pharmaceutical Group Ltd.,"1,05,83,520","1,34,26,271",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,ENN Energy Holdings Ltd.,"5,86,100","1,15,97,536",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Everbright Securities Co. Ltd., Class A","27,60,897","67,96,845",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Fosun International Ltd.,"1,90,37,500","2,40,80,462",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Fuyao Glass Industry Group Co. Ltd., Class H (b)(c)","11,14,800","68,60,262",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Ganfeng Lithium Co. Ltd., Class A","4,24,250","1,44,78,006",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Geely Automobile Holdings Ltd.,"66,22,000","2,39,99,612",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"GEM Co. Ltd., Class A","37,11,817","77,34,452",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Genscript Biotech Corp. (a),"16,88,000","80,25,165",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"GoerTek Inc., Class A","11,09,400","80,00,289",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Great Wall Motor Co. Ltd., Class H","33,50,500","1,54,53,584",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Greentown Service Group Co. Ltd.,"61,50,000","65,79,020",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Guangzhou Automobile Group Co. Ltd., Class H","73,37,200","73,87,233",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Guangzhou Baiyunshan Pharmaceutical Holdings Co. Ltd., Class A","13,62,600","62,19,691",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Haitong Securities Co. Ltd., Class A","40,19,805","79,17,026",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Haitong Securities Co. Ltd., Class H","87,99,600","81,30,202",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,HengTen Networks Group Ltd. (a)(b),"1,24,92,000","61,30,344",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Hopson Development Holdings Ltd.,"18,61,400","72,51,788",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Huatai Securities Co. Ltd., Class A","30,52,500","77,47,553",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Huatai Securities Co. Ltd., Class H (c)","57,97,800","83,16,486",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Huaxia Bank Co. Ltd., Class A","1,35,97,038","1,17,92,428",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Industrial & Commercial Bank of China Ltd., Class H","2,36,72,000","1,31,82,331",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Industrial Bank Co. Ltd., Class A","38,80,268","1,11,14,915",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Jafron Biomedical Co. Ltd., Class A","7,79,400","59,16,519",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,JD Health International Inc. (a)(c),"13,73,100","1,28,47,082",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"JD.com Inc., ADR (a)","5,65,799","4,44,49,169",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Jinxin Fertility Group Ltd. (c),"57,78,000","91,81,463",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"KE Holdings Inc., ADR (a)","3,90,790","70,69,391",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Kingboard Laminates Holdings Ltd.,"35,42,500","69,66,214",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Kingdee International Software Group Co. Ltd. (a),"65,06,000","2,36,90,777",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Kingsoft Corp. Ltd.,"14,37,000","57,64,360",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Lee & Man Paper Manufacturing Ltd.,"80,40,000","70,56,330",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Lenovo Group Ltd.,"2,25,58,000","2,48,82,204",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Li Auto Inc., ADR (a)","7,86,874","2,42,82,932",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Li Ning Co. Ltd.,"16,17,000","2,16,83,599",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"LONGi Green Energy Technology Co. Ltd., Class A","6,68,300","92,63,349",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Meituan, Class B (a)(c)","39,95,100","12,77,41,560",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Microport Scientific Corp.,"15,08,700","93,58,211",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Ming Yuan Cloud Group Holdings Ltd.,"19,23,000","66,81,974",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,MMG Ltd. (a),"1,86,08,000","90,19,944",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"NetEase Inc., ADR","3,89,034","3,78,99,692",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"NIO Inc., ADR (a)","12,48,692","4,90,86,083",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Orient Securities Co. Ltd., Class A","27,13,432","62,89,096",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Pharmaron Beijing Co. Ltd., Class H (c)","3,30,500","73,32,867",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Pinduoduo Inc., ADR (a)","3,68,453","3,68,52,669",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Ping An Insurance Group Co. of China Ltd., Class A","16,09,997","1,24,58,313",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Ping An Insurance Group Co. of China Ltd., Class H","58,89,500","4,56,02,854",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Shanghai Electric Group Co. Ltd., Class A","91,84,800","69,58,990",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class A","7,84,900","76,95,559",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class H","45,77,200","90,80,382",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Shenzhen Inovance Technology Co. Ltd., Class A","10,12,972","1,11,59,449",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Shenzhen Investment Ltd.,"4,47,18,000","1,32,73,290",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Shenzhou International Group Holdings Ltd.,"6,25,800","1,35,64,916",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Sunac Services Holdings Ltd. (a)(c),"26,20,000","68,21,645",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Sungrow Power Supply Co. Ltd., Class A","7,72,867","1,88,23,976",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Suning.com Co. Ltd., Class A (a)","94,97,407","77,69,743",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Sunny Optical Technology Group Co. Ltd.,"9,86,300","2,98,46,983",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"TCL Technology Group Corp., Class A","98,48,595","1,08,75,679",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Tencent Holdings Ltd.,"49,57,100","30,61,64,279",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Tongcheng-Elong Holdings Ltd. (a),"44,52,000","1,03,78,428",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Topchoice Medical Corp., Class A (a)","1,42,709","52,06,619",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Trip.com Group Ltd., ADR (a)","2,54,937","77,73,029",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Unisplendour Corp. Ltd., Class A","29,27,162","1,07,73,883",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Vipshop Holdings Ltd., ADR (a)","6,72,924","99,52,546",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Weimob Inc. (a)(c),"53,10,000","77,83,805",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"WuXi AppTec Co. Ltd., Class A","3,51,289","72,38,358",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"WuXi AppTec Co. Ltd., Class H (c)","3,47,180","69,23,826",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Wuxi Biologics Cayman Inc., New (a)(c)","38,16,000","5,90,79,131",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Xiaomi Corp., Class B (a)(c)","97,27,800","3,13,56,706",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class A","35,66,200","80,61,738",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class H","57,16,536","1,09,59,119",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Xinyi Solar Holdings Ltd.,"92,22,000","2,23,18,959",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"XPeng Inc., ADR (a)","5,63,450","2,39,46,625",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Yadea Group Holdings Ltd. (c),"85,24,000","1,51,66,986",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,Yum China Holdings Inc.,"3,34,466","2,05,89,727",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Yunnan Baiyao Group Co. Ltd., Class A","4,70,600","64,66,969",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Zai Lab Ltd., ADR (a)","65,085","94,04,782",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Zhejiang Huayou Cobalt Co. Ltd., Class A","3,32,500","72,31,759",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"ZhongAn Online P&C Insurance Co. Ltd., Class H (a)(b)(c)","14,72,500","71,79,847",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,China — 32.1%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class H","70,26,800","66,95,752","2,28,37,07,419",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Colombia — 0.2%,Bancolombia SA,"8,08,260","66,62,679",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Colombia — 0.2%,Interconexion Electrica SA ESP,"11,71,399","70,54,842","1,37,17,521",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Cyprus — 0.1%,"TCS Group Holding PLC, GDR","1,20,617","1,07,05,151","1,07,05,151",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Czech Republic — 0.1%,Moneta Money Bank AS (a)(c),"21,14,910","85,87,009","85,87,009",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Greece — 0.4%,Alpha Services and Holdings SA (a),"48,99,084","67,99,792",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Greece — 0.4%,OPAP SA,"14,64,327","2,29,69,701","2,97,69,493",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Hungary — 0.5%,MOL Hungarian Oil & Gas PLC,"46,75,434","3,83,33,959","3,83,33,959",
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Adani Green Energy Ltd. (a),"5,38,747","78,67,175",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Adani Total Gas Ltd.,"1,84,454","36,69,752",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Asian Paints Ltd.,"7,45,573","3,26,60,911",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Axis Bank Ltd. (a),"24,84,705","2,66,72,798",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,"Axis Bank Ltd., GDR (a)","1,35,734","75,19,664",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Bajaj Finance Ltd.,"2,15,765","2,21,65,205",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Bandhan Bank Ltd. (c),"18,27,891","71,19,627",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Bharti Airtel Ltd.,"14,08,134","1,27,77,552",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Colgate-Palmolive India Ltd.,"8,56,375","1,98,38,585",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Dabur India Ltd.,"44,56,029","3,79,01,185",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Eicher Motors Ltd.,"3,74,000","1,36,92,863",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,HCL Technologies Ltd.,"17,30,737","2,79,81,365",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,HDFC Life Insurance Co. Ltd. (c),"7,70,863","75,66,740",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Hero MotoCorp Ltd.,"2,27,037","85,08,899",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Hindalco Industries Ltd.,"26,14,926","1,67,24,463",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Hindustan Unilever Ltd.,"10,13,094","3,77,31,206",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Housing Development Finance Corp. Ltd.,"18,38,111","7,02,08,388",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,ICICI Bank Ltd.,"47,30,176","4,63,25,300",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Info Edge India Ltd.,"1,85,525","1,56,68,972",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Infosys Ltd.,"31,00,459","7,23,62,874",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Kotak Mahindra Bank Ltd.,"6,92,669","1,65,98,744",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Mahindra & Mahindra Ltd.,"2,87,872","31,19,304",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,"Mahindra & Mahindra Ltd., GDR","13,55,357","1,50,44,463",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Marico Ltd.,"12,35,361","92,07,386",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Nestle India Ltd.,"96,669","2,57,42,722",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Piramal Enterprises Ltd.,"4,35,588","1,55,16,888",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Reliance Industries Ltd.,"18,27,655","5,63,92,703",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,"Reliance Industries Ltd., GDR (c)","1,61,772","1,00,05,598",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Shree Cement Ltd.,"18,710","72,34,244",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Shriram Transport Finance Co. Ltd.,"3,81,104","70,37,833",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,State Bank of India,"26,70,836","1,55,31,339",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Tata Consultancy Services Ltd.,"11,99,016","6,20,68,801",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Tata Consumer Products Ltd.,"12,38,879","1,46,59,238",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Tata Steel Ltd.,"4,08,607","80,88,250",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Titan Co. Ltd.,"7,34,651","1,92,99,510",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,UPL Ltd.,"7,74,695","78,42,319",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,India — 11.4%,Wipro Ltd.,"23,54,253","2,06,44,896","80,89,97,762",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Aneka Tambang Tbk,"4,20,35,800","70,38,760",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Bank Central Asia Tbk PT,"1,48,64,500","3,41,20,180",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Bank Mandiri Persero Tbk PT,"1,67,70,200","71,69,102",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Kalbe Farma Tbk PT,"20,60,31,000","1,94,18,939",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Telkom Indonesia Persero Tbk PT,"3,07,03,000","73,27,010",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Indonesia — 1.2%,Unilever Indonesia Tbk PT,"2,84,04,000","80,64,947","8,31,38,938",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Kuwait — 0.4%,Kuwait Finance House KSCP,"96,47,115","2,64,99,890","2,64,99,890",
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,AMMB Holdings Bhd,"1,03,85,900","75,70,189",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,CIMB Group Holdings Bhd,"67,58,100","79,83,891",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,DiGi.Com Bhd,"64,19,600","67,84,662",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Hartalega Holdings Bhd (b),"39,92,400","70,87,783",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Malayan Banking Bhd,"80,23,100","1,62,08,225",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Maxis Bhd,"1,52,33,800","1,71,87,039",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Nestle Malaysia Bhd,"8,95,800","2,90,32,163",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Petronas Dagangan Bhd,"41,02,300","1,97,40,807",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,PPB Group Bhd,"18,66,200","83,14,175",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,Public Bank Bhd,"2,51,28,300","2,52,67,331",,
ESGE,ESG Aware MSCI EM ETF,31/08/21,Malaysia — 2.6%,RHB Bank Bhd,"1,03,78,400","1,39,66,700",,
