etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Franklin Resources Inc.,"11,541","3,03,298",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Goldman Sachs Group Inc. (The),"3,999","8,15,436",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Intercontinental Exchange Inc.,"6,521","6,09,583",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Invesco Ltd.,"18,844","2,95,851",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Moody’s Corp.,"3,098","6,67,867",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Morgan Stanley,"19,349","8,02,790",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,Northern Trust Corp.,"8,973","7,88,996",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,S&P Global Inc.,"4,133","10,75,365",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,State Street Corp.,"6,608","3,39,057",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Capital Markets — 3.5%,T Rowe Price Group Inc.,"7,028","7,77,437","1,04,47,616",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Axalta Coating Systems Ltd.,"17,803","5,14,151",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Corteva Inc.,"10,215","2,99,504",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Dow Inc.,"9,405","4,00,935",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,DuPont de Nemours Inc.,"9,850","6,69,111",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Ecolab Inc.,"10,022","20,67,639",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,International Flavors & Fragrances Inc.,"4,144","4,54,804",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Linde PLC,"6,041","11,41,205",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Mosaic Co. (The),"19,680","3,61,915",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,PPG Industries Inc.,"4,195","4,64,764",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Chemicals — 2.3%,Sherwin-Williams Co. (The),775,"4,08,231","67,82,259",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Commercial Services & Supplies — 0.1%,Copart Inc.,"3,862","2,91,156","2,91,156",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Communications Equipment — 1.1%,Cisco Systems Inc.,"53,662","25,11,918",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Communications Equipment — 1.1%,Motorola Solutions Inc.,"3,570","6,45,849","31,57,767",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Construction & Engineering — 0.1%,Fluor Corp.,"16,833","2,97,439","2,97,439",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Consumer Finance — 0.9%,Ally Financial Inc.,"20,380","6,38,913",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Consumer Finance — 0.9%,American Express Co.,"14,949","17,99,411",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Consumer Finance — 0.9%,Capital One Financial Corp.,"3,525","3,05,336","27,43,660",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Containers & Packaging — 0.4%,Amcor PLC,"56,953","5,59,278",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Containers & Packaging — 0.4%,Ball Corp.,"7,919","6,36,767","11,96,045",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Financial Services — 0.9%,AXA Equitable Holdings Inc.,"14,416","2,99,420",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Financial Services — 0.9%,"Berkshire Hathaway Inc., Class B","10,324","21,00,005",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Financial Services — 0.9%,Voya Financial Inc.,"6,095","3,00,606","27,00,031",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Telecommunication Services — 1.9%,AT&T Inc.,"74,385","26,22,815",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Telecommunication Services — 1.9%,CenturyLink Inc.,"27,328","3,10,993",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Diversified Telecommunication Services — 1.9%,Verizon Communications Inc.,"46,321","26,94,029","56,27,837",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,American Electric Power Co. Inc.,"5,104","4,65,230",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,Entergy Corp.,"2,849","3,21,481",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,Eversource Energy,"8,966","7,18,446",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,Exelon Corp.,"20,325","9,60,559",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,NextEra Energy Inc.,"11,431","25,04,303",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,Southern Co. (The),"17,884","10,41,922",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electric Utilities — 2.3%,Xcel Energy Inc.,"14,289","9,17,640","69,29,581",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Electrical Equipment — 0.1%,Rockwell Automation Inc.,"1,958","2,99,163","2,99,163",
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Electronic Equipment, Instruments & Components — 0.8%",Corning Inc.,"11,269","3,13,842",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Electronic Equipment, Instruments & Components — 0.8%",FLIR Systems Inc.,"6,010","2,96,113",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Electronic Equipment, Instruments & Components — 0.8%",Keysight Technologies Inc.,"6,223","6,02,760",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Electronic Equipment, Instruments & Components — 0.8%",TE Connectivity Ltd.,"7,648","6,97,650",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Electronic Equipment, Instruments & Components — 0.8%",Trimble Inc.,"14,687","5,51,056","24,61,421",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Energy Equipment & Services — 0.5%,Baker Hughes a GE Co.,"28,131","6,10,162",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Energy Equipment & Services — 0.5%,National Oilwell Varco Inc.,"15,610","3,18,912",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Energy Equipment & Services — 0.5%,Schlumberger Ltd.,"9,065","2,93,978",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Energy Equipment & Services — 0.5%,TechnipFMC PLC,"14,256","3,54,119","15,77,171",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Entertainment — 1.7%,Activision Blizzard Inc.,"6,945","3,51,417",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Entertainment — 1.7%,Electronic Arts Inc.,"3,253","3,04,741",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Entertainment — 1.7%,Netflix Inc.,"5,023","14,75,506",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Entertainment — 1.7%,Walt Disney Co. (The),"21,708","29,79,640","51,11,304",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,"5,111,304 Equity Real Estate Investment Trusts (REITs) — 3.2% American Tower Corp.","5,855","13,47,762",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Boston Properties Inc.,"4,468","5,73,781",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Digital Realty Trust Inc.,"2,710","3,35,037",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Equinix Inc.,"1,602","8,91,161",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Equity Residential,"5,397","4,57,450",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,HCP Inc.,"13,194","4,57,964",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Host Hotels & Resorts Inc.,"18,288","2,93,340",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Iron Mountain Inc.,"17,817","5,67,471",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Liberty Property Trust,"16,684","8,69,570",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Prologis Inc.,"14,393","12,03,543",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Regency Centers Corp.,"7,441","4,80,019",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,SBA Communications Corp.,"1,657","4,34,846",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Simon Property Group Inc.,"1,876","2,79,411",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,UDR Inc.,"8,609","4,14,782",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Ventas Inc.,"5,072","3,72,234",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Equity Real Estate Investment Trusts (REITs) — 3.2%,Weyerhaeuser Co.,"17,104","4,50,006","94,28,377",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food & Staples Retailing — 0.9%,Costco Wholesale Corp.,"4,280","12,61,573",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food & Staples Retailing — 0.9%,Kroger Co. (The),"16,952","4,01,423",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food & Staples Retailing — 0.9%,Sysco Corp.,"7,370","5,47,812",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food & Staples Retailing — 0.9%,Walgreens Boots Alliance Inc.,"7,818","4,00,204","26,11,012",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Archer-Daniels-Midland Co.,"9,474","3,60,486",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Bunge Ltd.,"10,896","5,81,955",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Campbell Soup Co.,"7,439","3,34,755",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Conagra Brands Inc.,"10,007","2,83,799",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,General Mills Inc.,"14,588","7,84,834",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Hormel Foods Corp.,"7,910","3,37,045",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Kellogg Co.,"12,061","7,57,431",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Kraft Heinz Co. (The),"11,454","2,92,306",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,Lamb Weston Holdings Inc.,"4,226","2,97,468",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,"McCormick & Co. Inc./MD, NVS","3,604","5,86,983",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Food Products — 1.9%,"Mondelez International Inc., Class A","16,935","9,35,151","55,52,213",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Abbott Laboratories,"13,435","11,46,274",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Align Technology Inc.,"1,630","2,98,469",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Becton Dickinson and Co.,"3,592","9,12,081",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Cooper Companies Inc. (The),998,"3,09,131",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Danaher Corp.,"3,861","5,48,609",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Dentsply Sirona Inc.,"7,688","4,00,929",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,DexCom Inc.,"1,831","3,14,218",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Edwards Lifesciences Corp.,"4,118","9,13,537",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,IDEXX Laboratories Inc.,"3,399","9,84,826",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Intuitive Surgical Inc.,573,"2,92,998",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Medtronic PLC,"12,350","13,32,442",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,ResMed Inc.,"6,478","9,02,385",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Equipment & Supplies — 2.9%,Steris PLC,"1,940","2,99,536","86,55,435",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Anthem Inc.,"1,429","3,73,712",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Cardinal Health Inc.,"10,656","4,59,593",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Centene Corp.,"6,004","2,79,906",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Cigna Corp.,"6,434","9,90,643",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,CVS Health Corp.,"17,176","10,46,362",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,DaVita Inc.,"4,942","2,78,581",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,HCA Healthcare Inc.,"4,295","5,16,259",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Henry Schein Inc. (a)(b),"10,084","6,21,376",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Humana Inc.,"1,534","4,34,444",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Laboratory Corp. of America Holdings,"2,007","3,36,293",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,Quest Diagnostics Inc.,"6,532","6,68,681",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Providers & Services — 2.8%,UnitedHealth Group Inc.,"9,784","22,89,456","82,95,306",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Health Care Technology — 0.1%,Cerner Corp.,"4,006","2,76,053","2,76,053",
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",Chipotle Mexican Grill Inc.,355,"2,97,639",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",McDonald’s Corp.,"7,277","15,86,168",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",MGM Resorts International,"10,289","2,88,709",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",Royal Caribbean Cruises Ltd.,"2,746","2,86,353",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",Starbucks Corp.,"14,988","14,47,241",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,"Hotels, Restaurants & Leisure — 1.4%",Vail Resorts Inc.,"1,525","3,60,327","42,66,437",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Durables — 0.3%,Mohawk Industries Inc.,"2,593","3,08,282",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Durables — 0.3%,Newell Brands Inc.,"18,247","3,02,900",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Durables — 0.3%,Roku Inc.,"2,144","3,24,516","9,35,698",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Products — 2.3%,Clorox Co. (The),"3,932","6,21,885",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Products — 2.3%,Colgate-Palmolive Co.,"16,096","11,93,518",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Products — 2.3%,Kimberly-Clark Corp.,"6,890","9,72,248",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Household Products — 2.3%,Procter & Gamble Co. (The),"32,500","39,07,475","66,95,126",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Industrial Conglomerates — 1.9%,3M Co.,"12,181","19,69,911",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Industrial Conglomerates — 1.9%,General Electric Co.,"1,13,384","9,35,418",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Industrial Conglomerates — 1.9%,Honeywell International Inc.,"13,515","22,24,839",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Industrial Conglomerates — 1.9%,Roper Technologies Inc.,"1,014","3,71,895","55,02,063",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Allstate Corp. (The),"6,543","6,69,938",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,American International Group Inc.,"10,745","5,59,170",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Chubb Ltd.,"4,825","7,54,051",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Lincoln National Corp.,"6,434","3,40,230",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Marsh & McLennan Companies Inc.,"12,586","12,57,215",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Principal Financial Group Inc.,"5,487","2,92,018",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Progressive Corp. (The),"6,531","4,95,050",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Prudential Financial Inc.,"10,186","8,15,797",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Travelers Companies Inc. (The),"8,348","12,26,822",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Insurance — 2.3%,Willis Towers Watson PLC,"1,511","2,99,132","67,09,423",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Interactive Media & Services — 4.8%,"Alphabet Inc., Class A","3,553","42,29,953",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Interactive Media & Services — 4.8%,"Alphabet Inc., Class C,NVS","3,891","46,22,897",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Interactive Media & Services — 4.8%,"Facebook Inc., Class A","27,476","51,01,469",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Interactive Media & Services — 4.8%,Twitter Inc.,"7,427","3,16,762","1,42,71,081",
ESGU,iShares ESG MSCI USA ETF,31/08/19,Internet & Direct Marketing Retail — 3.4%,Amazon.com Inc.,"4,681","83,14,813",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Internet & Direct Marketing Retail — 3.4%,Booking Holdings Inc.,496,"9,75,339",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Internet & Direct Marketing Retail — 3.4%,eBay Inc.,"7,288","2,93,634",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,Internet & Direct Marketing Retail — 3.4%,MercadoLibre Inc.,680,"4,04,328","99,88,114",
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,"Accenture PLC, Class A","13,213","26,18,420",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Automatic Data Processing Inc.,"7,031","11,94,145",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,"Cognizant Technology Solutions Corp., Class A","6,546","4,01,859",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Fidelity National Information Services Inc.,"2,202","2,99,957",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Fiserv Inc.,"4,491","4,80,268",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,International Business Machines Corp.,"14,719","19,94,866",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Jack Henry & Associates Inc.,"2,024","2,93,399",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Leidos Holdings Inc.,"4,871","4,25,531",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,"Mastercard Inc., Class A","10,808","30,41,047",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,Okta Inc.,"2,178","2,75,517",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,PayPal Holdings Inc.,"13,167","14,35,861",,
ESGU,iShares ESG MSCI USA ETF,31/08/19,IT Services — 5.9%,"Square Inc., Class A","4,618","2,85,577",,
