etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Air Freight & Logistics — 0.3%,"GXO Logistics, Inc.","47,891","30,63,587",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Air Freight & Logistics — 0.3%,"Hub Group, Inc., Class","8,892","6,93,932","37,57,519",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,Adient PLC,"17,886","7,00,595",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"American Axle & Manufacturing Holdings, Inc.","95,289","7,19,432",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"Autoliv, Inc.","8,965","8,74,984",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"Dana, Inc.","62,721","10,10,435",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"Dorman Products, Inc.","8,536","7,04,305",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,Fox Factory Holding Corp.,"10,698","11,85,445",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"Gentherm, Inc.","17,851","10,74,809",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,Goodyear Tire & Rubber Co. (The),"60,681","7,83,392",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,LCI Industries,"17,642","22,10,190",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"Luminar Technologies, Inc., Class","1,17,704","6,77,975",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,Modine Manufacturing Co.,"31,605","15,04,082",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"QuantumScape Corp., Class","99,004","7,06,889",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,Visteon Corp.,"15,209","21,18,157",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobile Components — 1.1%,"XPEL, Inc.","11,787","9,81,857","1,52,52,547",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobiles — 0.6%,"Fisker, Inc., Class","1,21,333","7,12,225",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobiles — 0.6%,"Harley-Davidson, Inc.","91,967","31,03,886",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobiles — 0.6%,"Thor Industries, Inc.","22,802","23,90,106",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Automobiles — 0.6%,"Winnebago Industries, Inc.","26,824","17,39,536","79,45,753",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Amalgamated Financial Corp.,"63,233","11,33,135",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Ameris Bancorp,"26,395","10,75,596",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Associated Banc-Corp.,"76,718","13,29,523",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Atlantic Union Bankshares Corp.,"60,544","17,97,551",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Banc California, Inc.","62,792","7,86,784",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Bancorp, Inc. (The)","28,777","10,56,404",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Bank Hawaii Corp.,"25,147","13,51,400",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Bank OZK,"69,426","27,88,842",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Banner Corp.,"36,335","15,82,389",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Berkshire Hills Bancorp, Inc.","28,124","5,87,792",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,BOK Financial Corp.,"12,263","10,19,178",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Byline Bancorp, Inc.","40,293","8,53,406",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Cadence Bank,"69,173","15,82,678",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Cambridge Bancorp,"15,000","7,98,150",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Camden National Corp.,"25,783","8,45,425",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Central Pacific Financial Corp.,"25,237","4,28,272",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Columbia Banking System, Inc.","1,03,189","21,13,311",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Comerica, Inc.","63,445","30,52,339",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Community Bank System, Inc.","20,089","9,55,232",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Cullen/Frost Bankers, Inc.","12,041","11,38,236",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Customers Bancorp, Inc.","19,425","6,82,595",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"East West Bancorp, Inc.","67,918","37,58,582",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Eastern Bankshares, Inc.","61,686","8,30,294",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Enterprise Financial Services Corp.,"29,636","11,47,210",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,First BanCorp,"63,548","8,80,775",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,First Financial Bancorp,"53,466","11,11,023",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"First Financial Bankshares, Inc.","31,813","9,13,669",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"First Hawaiian, Inc.","85,127","16,09,752",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"First Interstate BancSystem, Inc., Class","82,127","21,27,911",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,FNB Corp.,"1,30,932","15,22,739",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Fulton Financial Corp.,"1,03,079","13,74,043",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Glacier Bancorp, Inc.","96,127","29,03,997",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Hancock Whitney Corp.,"50,862","20,98,057",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Hanmi Financial Corp.,"40,735","7,05,530",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Independent Bank Corp.,"59,866","17,56,073",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,International Bancshares Corp.,"22,937","10,27,119",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"National Bank Holdings Corp., Class","21,142","6,66,819",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"NBT Bancorp, Inc.","23,129","7,96,100",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"New York Community Bancorp, Inc.","1,61,991","19,89,249",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,OceanFirst Financial Corp.,"49,801","8,40,143",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Old National Bancorp,"1,79,164","27,34,043",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Pinnacle Financial Partners, Inc.","41,158","27,39,476",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Popular, Inc.","18,772","12,81,752",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Provident Financial Services, Inc.","28,411","4,68,213",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Renasant Corp.,"32,913","9,16,627",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Sandy Spring Bancorp, Inc.","41,431","9,21,425",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"ServisFirst Bancshares, Inc.","14,912","8,35,668",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,SouthState Corp.,"30,915","22,35,154",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Synovus Financial Corp.,"1,14,959","35,59,131",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Texas Capital Bancshares, Inc.","15,993","9,98,603",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,UMB Financial Corp.,"40,077","25,33,267",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"United Bankshares, Inc.","47,610","14,32,109",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"United Community Banks, Inc.","34,109","9,20,943",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Valley National Bancorp,"2,45,600","22,54,608",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,"Veritex Holdings, Inc.","38,145","7,17,507",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Western Alliance Bancorp,"43,987","21,99,790",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Wintrust Financial Corp.,"12,188","9,45,911",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,WSFS Financial Corp.,"11,214","4,40,710",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Banks — 6.1%,Zions Bancorp NA,"82,529","29,29,780","8,60,82,040",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Beverages — 0.3%,"Celsius Holdings, Inc.","16,080","31,52,323",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Beverages — 0.3%,"MGP Ingredients, Inc.","6,279","7,52,852","39,05,175",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"89Bio, Inc.","40,972","7,02,260",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"ACADIA Pharmaceuticals, Inc.","27,069","7,31,404",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Akero Therapeutics, Inc.","15,026","7,45,740",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Alector, Inc.","98,195","5,35,163",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Alkermes PLC,"56,584","16,51,687",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"AnaptysBio, Inc.","34,422","6,77,425",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Anavex Life Sciences Corp.,"84,118","6,64,532",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Apellis Pharmaceuticals, Inc.","24,286","10,25,112",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Arcellx, Inc.","19,371","6,94,257",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Arcturus Therapeutics Holdings, Inc.","21,964","6,66,607",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Arcutis Biotherapeutics, Inc.","94,314","8,05,442",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Arrowhead Pharmaceuticals, Inc.","29,823","8,24,308",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Aurinia Pharmaceuticals, Inc.","71,609","6,49,494",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Beam Therapeutics, Inc.","29,405","6,81,608",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Biohaven Ltd.,"42,350","7,74,581",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Blueprint Medicines Corp.,"13,487","6,72,462",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Bridgebio Pharma, Inc.","25,136","7,51,818",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Celldex Therapeutics, Inc.","22,697","6,33,246",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Cerevel Therapeutics Holdings, Inc.","31,339","7,42,734",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Crinetics Pharmaceuticals, Inc.","42,606","7,37,936",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,CRISPR Therapeutics AG,"33,758","16,88,238",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Cytokinetics, Inc.","32,720","11,43,237",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Denali Therapeutics, Inc.","43,418","10,02,522",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Dynavax Technologies Corp.,"47,164","6,77,275",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Editas Medicine, Inc.","80,370","7,16,097",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Exelixis, Inc.","70,849","15,86,309",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Geron Corp.,"2,59,609","6,30,850",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Halozyme Therapeutics, Inc.","47,145","20,06,491",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Ideaya Biosciences, Inc.","38,067","11,17,647",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"ImmunoGen, Inc.","67,777","10,73,588",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Immunovant, Inc.","33,051","7,50,588",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Insmed, Inc.","34,478","7,54,723",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Intellia Therapeutics, Inc.","31,243","11,70,988",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Ionis Pharmaceuticals, Inc.","17,786","7,16,242",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Iovance Biotherapeutics, Inc.","1,09,341","6,60,420",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Karuna Therapeutics, Inc.","12,127","22,76,966",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Keros Therapeutics, Inc.","19,211","6,74,498",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Krystal Biotech, Inc.","7,597","9,45,675",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Kura Oncology, Inc.","62,942","6,25,014",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Kymera Therapeutics, Inc.","33,801","6,44,923",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Madrigal Pharmaceuticals, Inc.","3,771","6,78,780",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,MannKind Corp.,"1,42,328","6,56,132",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Merus NV,"31,866","7,12,842",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Mirati Therapeutics, Inc.","19,407","7,21,940",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Morphic Holding, Inc.","12,570","6,92,356",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Myriad Genetics, Inc.","38,823","6,92,991",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Natera, Inc.","27,897","16,38,391",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Nurix Therapeutics, Inc.","80,530","6,84,505",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Point Biopharma Global, Inc.","83,081","6,61,325",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Protagonist Therapeutics, Inc.","35,022","6,94,136",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,Prothena Corp. PLC,"23,324","12,31,974",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"PTC Therapeutics, Inc.","17,584","6,94,568",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Recursion Pharmaceuticals, Inc., Class","77,676","6,75,781",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Replimune Group, Inc.","34,720","7,08,982",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Revolution Medicines, Inc.","23,454","7,96,732",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Rhythm Pharmaceuticals, Inc.","1,118","29,079",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Rocket Pharmaceuticals, Inc.","43,467","6,80,259",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Roivant Sciences, Ltd.","1,00,491","11,62,681",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Sarepta Therapeutics, Inc.","25,728","31,13,345",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"SpringWorks Therapeutics, Inc.","24,679","6,95,454",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Syndax Pharmaceuticals, Inc.","37,150","6,87,647",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Ultragenyx Pharmaceutical, Inc.","29,559","10,87,476",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Vaxcyte, Inc.","32,257","16,74,783",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Verve Therapeutics, Inc.","49,131","6,32,316",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Viking Therapeutics, Inc.","47,962","6,62,355",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Vir Biotechnology, Inc.","54,979","6,96,034",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Viridian Therapeutics, Inc.","34,478","6,26,465",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Xencor, Inc.","31,176","6,85,248",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Xenon Pharmaceuticals, Inc.","29,545","11,51,664",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Biotechnology — 4.4%,"Zentalis Pharmaceuticals, Inc.","26,893","7,14,278","6,24,70,626",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Broadline Retail — 0.3%,Kohl's Corp.,"34,960","9,31,334",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Broadline Retail — 0.3%,"Macy's, Inc.","1,33,149","16,28,412",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Broadline Retail — 0.3%,"Nordstrom, Inc.","51,198","8,30,432",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Broadline Retail — 0.3%,"Ollie's Bargain Outlet Holdings, Inc.","13,701","10,56,073","44,46,251",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"AAON, Inc.","35,415","22,33,270",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Advanced Drainage Systems, Inc.","29,582","37,91,229",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Armstrong World Industries, Inc.","29,786","22,81,310",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"AZEK Co., Inc. (The), Class","47,776","16,24,862",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"AZZ, Inc.","25,864","12,69,922",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Gibraltar Industries, Inc.","9,745","7,31,167",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Hayward Holdings, Inc.","49,115","7,26,902",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"JELD-WEN Holding, Inc.","47,283","7,13,028",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,Masonite International Corp.,"6,678","6,85,897",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Resideo Technologies, Inc.","1,09,498","18,46,136",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Simpson Manufacturing Co., Inc.","9,538","15,23,791",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"Trex Co., Inc.","35,894","25,61,755",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,"UFP Industries, Inc.","7,898","8,24,156",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Building Products — 1.5%,Zurn Elkay Water Solutions Corp.,"29,630","8,77,641","2,16,91,066",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Capital Markets — 1.7%,"Affiliated Managers Group, Inc.","20,570","27,56,586",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Capital Markets — 1.7%,"Artisan Partners Asset Management, Inc., Class","34,501","13,25,528",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Capital Markets — 1.7%,"Donnelley Financial Solutions, Inc.","26,866","13,23,688",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/23,Capital Markets — 1.7%,"Evercore, Inc., Class","7,776","10,89,029",,
