etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Building Products — 0.9%,Owens Corning,"18,812","17,10,575",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Building Products — 0.9%,Trane Technologies PLC,"44,408","62,12,235","3,28,32,458",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Ameriprise Financial Inc.,"20,966","55,66,263",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Bank of New York Mellon Corp. (The),"1,46,942","61,80,381",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,BlackRock Inc.,"28,408","1,77,45,909",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Charles Schwab Corp. (The),"2,71,300","1,79,95,329",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,CME Group Inc.,"67,265","1,47,53,905",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,FactSet Research Systems Inc.,"7,008","28,27,658",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Franklin Resources Inc.,"56,206","13,82,106",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Intercontinental Exchange Inc.,"1,05,434","1,22,10,312",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Invesco Ltd.,"64,721","11,89,572",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Moody’s Corp.,"31,342","99,19,116",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Morgan Stanley,"2,51,972","2,03,06,423",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,Northern Trust Corp.,"36,829","37,95,228",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,S&P Global Inc.,"66,315","2,49,67,598",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,State Street Corp.,"68,250","45,70,703",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Capital Markets — 4.1%,T Rowe Price Group Inc.,"42,110","51,81,214","14,85,91,717",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Air Products and Chemicals Inc.,"41,389","96,87,923",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Albemarle Corp.,"21,967","42,35,897",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Axalta Coating Systems Ltd. (a)(b),"37,980","9,63,553",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Ecolab Inc.,"47,861","81,04,782",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,HB Fuller Co.,"9,694","6,46,590",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,International Flavors & Fragrances Inc.,"47,696","57,85,525",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Linde PLC,"95,846","2,99,00,118",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Minerals Technologies Inc.,"6,079","3,86,685",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Mosaic Co. (The),"68,296","42,63,036",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,PPG Industries Inc.,"44,309","56,71,109",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Chemicals — 2.3%,Sherwin-Williams Co. (The),"46,670","1,28,32,383","8,24,77,601",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,ACCO Brands Corp.,"16,336","1,19,743",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,Copart Inc.,"40,010","45,47,136",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,Deluxe Corp.,"7,848","2,12,524",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,HNI Corp.,"7,678","2,73,644",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,Interface Inc.,"4,996","63,399",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,"Steelcase Inc., Class A","15,343","1,79,973",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Commercial Services & Supplies — 0.2%,Tetra Tech Inc.,"10,120","14,09,514","68,05,933",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Communications Equipment — 1.3%,Cisco Systems Inc.,"7,88,925","3,86,41,546",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Communications Equipment — 1.3%,CommScope Holding Co. Inc.,"39,131","2,35,960",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Communications Equipment — 1.3%,F5 Inc.,"11,463","19,19,021",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Communications Equipment — 1.3%,Motorola Solutions Inc.,"31,624","67,57,733",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Communications Equipment — 1.3%,Plantronics Inc.,"7,888","3,14,416","4,78,68,676",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Construction & Engineering — 0.2%,EMCOR Group Inc.,"9,945","10,58,943",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Construction & Engineering — 0.2%,Granite Construction Inc.,"8,504","2,52,144",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Construction & Engineering — 0.2%,MDU Resources Group Inc.,"38,588","9,94,027",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Construction & Engineering — 0.2%,Quanta Services Inc.,"26,701","30,96,782","54,01,896",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Consumer Finance — 0.9%,Ally Financial Inc.,"67,754","27,07,450",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Consumer Finance — 0.9%,American Express Co.,"1,23,264","2,15,35,453",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Consumer Finance — 0.9%,Discover Financial Services,"54,907","61,74,841",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Consumer Finance — 0.9%,Synchrony Financial,"1,02,516","37,73,614","3,41,91,358",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Containers & Packaging — 0.3%,Avery Dennison Corp.,"15,568","28,11,581",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Containers & Packaging — 0.3%,Ball Corp.,"60,675","49,24,383",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Containers & Packaging — 0.3%,Sealed Air Corp.,"26,601","17,08,050",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Containers & Packaging — 0.3%,Sonoco Products Co.,"18,405","11,39,454","1,05,83,468",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Distributors — 0.2%,LKQ Corp.,"51,595","25,60,660",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Distributors — 0.2%,Pool Corp.,"7,521","30,47,659","56,08,319",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Financial Services — 0.1%,Equitable Holdings Inc.,"68,235","19,67,215",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Financial Services — 0.1%,Voya Financial Inc.,"20,170","12,73,534","32,40,749",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Telecommunication Services — 1.1%,"Liberty Global PLC, Class A","29,007","6,60,199",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Telecommunication Services — 1.1%,"Liberty Global PLC, Class C, NVS","62,825","14,88,953",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Telecommunication Services — 1.1%,Lumen Technologies Inc.,"1,62,973","16,39,508",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Diversified Telecommunication Services — 1.1%,Verizon Communications Inc.,"7,74,406","3,58,54,998","3,96,43,658",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Electric Utilities — 0.2%,Eversource Energy,"64,523","56,39,310","56,39,310",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Electrical Equipment — 0.5%,Acuity Brands Inc.,"6,481","11,17,843",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Electrical Equipment — 0.5%,Eaton Corp. PLC,"74,573","1,08,14,576",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Electrical Equipment — 0.5%,Rockwell Automation Inc.,"21,656","54,71,822",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Electrical Equipment — 0.5%,Sensata Technologies Holding PLC,"29,520","13,40,503","1,87,44,744",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Cognex Corp.,"33,179","22,43,896",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Corning Inc.,"1,51,379","53,27,027",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Flex Ltd.,"88,152","14,53,626",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Itron Inc.,"8,630","4,12,341",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Keysight Technologies Inc.,"34,574","48,49,695",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",TE Connectivity Ltd.,"61,143","76,29,424",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%",Trimble Inc.,"46,668","31,12,756",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,"Electronic Equipment, Instruments & Components — 0.8%","Zebra Technologies Corp., Class A","10,033","37,08,799","2,87,37,564",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Energy Equipment & Services — 0.2%,Baker Hughes Co.,"1,54,222","47,83,966",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Energy Equipment & Services — 0.2%,Core Laboratories NV,"9,052","2,35,352",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Energy Equipment & Services — 0.2%,NOV Inc.,"73,722","13,36,580",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Energy Equipment & Services — 0.2%,TechnipFMC PLC,"77,388","5,35,525","68,91,423",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Entertainment — 1.4%,Electronic Arts Inc.,"52,990","62,55,470",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Entertainment — 1.4%,Walt Disney Co. (The),"3,40,013","3,79,55,651",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Entertainment — 1.4%,Warner Bros. Discovery Inc.,"4,14,200","75,17,730","5,17,28,851",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,American Tower Corp.,"85,261","2,05,49,606",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,AvalonBay Communities Inc.,"26,095","59,36,091",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Boston Properties Inc.,"27,845","32,74,572",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Corporate Office Properties Trust,"21,502","5,73,888",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Digital Realty Trust Inc.,"53,055","77,52,397",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Duke Realty Corp.,"71,013","38,87,962",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Equinix Inc.,"16,759","1,20,51,062",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Equity Residential,"66,820","54,45,830",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Federal Realty Investment Trust,"13,025","15,24,707",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Healthpeak Properties Inc.,"1,01,208","33,20,634",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Host Hotels & Resorts Inc.,"1,33,760","27,22,016",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Iron Mountain Inc.,"54,351","29,20,279",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Macerich Co. (The),"39,531","4,96,114",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,PotlatchDeltic Corp.,"12,305","6,81,574",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Prologis Inc.,"1,38,413","2,21,86,220",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,SBA Communications Corp.,"20,377","70,73,060",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Simon Property Group Inc.,"61,400","72,45,200",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,UDR Inc.,"57,935","30,82,721",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Ventas Inc.,"74,783","41,54,196",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Welltower Inc.,"81,568","74,07,190",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Equity Real Estate Investment Trusts (REITs) — 3.5%,Weyerhaeuser Co.,"1,39,760","57,60,907","12,80,46,226",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food & Staples Retailing — 0.4%,Kroger Co. (The),"1,32,348","71,41,498",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food & Staples Retailing — 0.4%,Sysco Corp.,"96,095","82,14,200",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food & Staples Retailing — 0.4%,United Natural Foods Inc.,"10,260","4,40,462","1,57,96,160",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Archer-Daniels-Midland Co.,"1,04,571","93,65,379",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Bunge Ltd.,"26,251","29,69,513",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Campbell Soup Co.,"36,432","17,20,319",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Conagra Brands Inc.,"90,196","31,50,546",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Darling Ingredients Inc.,"30,430","22,33,258",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,General Mills Inc.,"1,13,196","80,06,353",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Hain Celestial Group Inc. (The) (a)(b),"17,519","5,87,587",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Hormel Foods Corp.,"55,953","29,31,378",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Ingredion Inc.,"12,494","10,63,364",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,JM Smucker Co. (The),"20,342","27,85,430",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Kellogg Co.,"47,999","32,87,932",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Kraft Heinz Co. (The),"1,26,334","53,85,618",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,Lamb Weston Holdings Inc.,"27,407","18,11,603",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,"McCormick & Co. Inc./MD, NVS","46,801","47,06,777",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Food Products — 1.9%,"Mondelez International Inc., Class A","2,61,176","1,68,40,628","6,68,45,685",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Gas Utilities — 0.1%,Atmos Energy Corp.,"24,842","28,17,083",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Gas Utilities — 0.1%,New Jersey Resources Corp.,"17,683","7,63,198",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Gas Utilities — 0.1%,UGI Corp.,"39,089","13,40,753","49,21,034",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,ABIOMED Inc.,"8,508","24,38,222",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Align Technology Inc.,"14,001","40,59,030",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Becton Dickinson and Co.,"53,174","1,31,44,081",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Cooper Companies Inc. (The),"9,245","33,37,815",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,DENTSPLY SIRONA Inc.,"41,059","16,41,949",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Dexcom Inc.,"17,986","73,48,720",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Edwards Lifesciences Corp.,"1,16,759","1,23,50,767",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Hologic Inc.,"47,068","33,88,425",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,IDEXX Laboratories Inc.,"15,881","68,36,453",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,Insulet Corp. (a)(b),"12,930","30,90,141",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,ResMed Inc.,"27,211","54,41,384",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Equipment & Supplies — 1.9%,STERIS PLC,"18,715","41,93,096","6,72,70,083",
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,AmerisourceBergen Corp.,"29,273","44,28,712",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Anthem Inc.,"45,382","2,27,78,587",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Cardinal Health Inc.,"52,774","30,63,531",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Centene Corp.,"1,09,025","87,81,964",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Cigna Corp.,"61,955","1,52,89,255",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,DaVita Inc.,"12,418","13,45,739",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,HCA Healthcare Inc.,"46,580","99,93,739",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Henry Schein Inc.,"25,820","20,94,002",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Humana Inc.,"24,027","1,06,81,443",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Laboratory Corp. of America Holdings,"17,938","43,10,142",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,MEDNAX Inc.,"14,940","2,76,689",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Patterson Companies Inc.,"16,232","4,99,459",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Quest Diagnostics Inc.,"22,946","30,71,092",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/22,Health Care Providers & Services — 2.4%,Select Medical Holdings Corp.,"16,833","3,80,594","8,69,94,948",
