etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,KeyCorp,"1,67,828","24,31,828",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,M&T Bank Corp.,"29,871","43,13,074",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,Old National Bancorp,"52,798","8,73,279",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,"PNC Financial Services Group, Inc. (The)","71,705","1,09,89,508",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,Regions Financial Corp.,"1,69,096","32,58,480",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,Truist Financial Corp.,"2,39,290","89,85,340",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Banks — 1.0%,Zions Bancorp NA,"26,581","10,83,973","4,09,28,414",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Beverages — 2.3%,Coca-Cola Co. (The),"7,39,347","4,56,69,464",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Beverages — 2.3%,"Keurig Dr Pepper, Inc.","1,96,319","66,15,950",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Beverages — 2.3%,"PepsiCo, Inc.","2,47,490","4,35,35,966","9,58,21,380",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"AbbVie, Inc.","3,17,816","5,16,89,594",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"Amgen, Inc.","96,338","2,63,90,832",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"Biogen, Inc.","26,051","55,96,276",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"BioMarin Pharmaceutical, Inc.","33,791","27,28,961",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"Gilead Sciences, Inc.","2,24,387","1,46,30,032",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Biotechnology — 2.8%,"Vertex Pharmaceuticals, Inc.","46,347","1,82,05,565","11,92,41,260",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Broadline Retail — 0.0%,Kohl's Corp.,"20,472","4,90,100",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Broadline Retail — 0.0%,"Nordstrom, Inc.","17,929","3,40,830","8,30,930",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,O Smith Corp.,"22,259","18,43,936",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Allegion PLC,"15,810","19,21,864",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,"Builders FirstSource, Inc.","22,203","40,59,152",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Carrier Global Corp.,"1,45,515","89,47,717",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,"Fortune Brands Innovations, Inc.","22,845","16,69,969",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Johnson Controls International PLC,"1,22,268","79,55,979",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,"Lennox International, Inc.","5,702","26,42,421",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Masco Corp.,"40,178","27,50,184",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Owens Corning,"16,167","27,19,451",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Building Products — 1.1%,Trane Technologies PLC,"40,932","1,29,89,361","4,75,00,034",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"Ameriprise Financial, Inc.","18,217","75,01,578",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Bank New York Mellon Corp. (The),"1,36,690","77,21,618",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"BlackRock, Inc.","26,753","2,01,88,884",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Charles Schwab Corp. (The),"2,71,083","2,00,46,588",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"CME Group, Inc., Class","64,811","1,35,86,978",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"FactSet Research Systems, Inc.","6,894","28,74,040",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"Franklin Resources, Inc.","53,852","12,29,980",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"Intercontinental Exchange, Inc.","1,03,032","1,32,66,400",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Invesco Ltd.,"60,150","8,52,326",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"MarketAxess Holdings, Inc.","6,716","13,43,804",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Moody's Corp.,"29,668","1,09,86,950",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Morgan Stanley,"2,21,590","2,01,29,236",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"Nasdaq, Inc.","62,317","37,29,673",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,Northern Trust Corp.,"37,068","30,54,033",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"S&P Global, Inc.","58,410","2,42,88,630",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,State Street Corp.,"55,549","40,26,747",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Capital Markets — 3.7%,"T Rowe Price Group, Inc.","40,218","44,06,686","15,92,34,151",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"Air Products and Chemicals, Inc.","39,933","94,37,765",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,Albemarle Corp.,"21,057","25,33,368",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,Axalta Coating Systems Ltd.,"40,224","12,64,643",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"Ecolab, Inc.","46,065","1,04,17,600",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,HB Fuller Co.,"9,819","7,33,577",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"International Flavors & Fragrances, Inc.","46,114","39,03,550",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,Linde PLC,"87,286","3,84,89,635",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"LyondellBasell Industries NV, Class","46,520","46,50,604",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"Minerals Technologies, Inc.","5,827","4,24,730",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,Mosaic Co. (The),"59,128","18,56,028",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,"PPG Industries, Inc.","42,290","54,55,410",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Chemicals — 2.2%,Sherwin-Williams Co. (The),"43,871","1,31,44,190","9,23,11,100",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,ACCO Brands Corp.,"15,688","75,616",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,"Copart, Inc.","1,55,581","84,49,604",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,Deluxe Corp.,"7,524","1,48,599",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,HNI Corp.,"8,725","3,66,014",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,"Interface, Inc.","10,599","1,62,059",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,"Steelcase, Inc., Class","14,731","1,77,214",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Commercial Services & Supplies — 0.3%,"Tetra Tech, Inc.","9,469","18,43,803","1,12,22,909",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Communications Equipment — 1.1%,"Cisco Systems, Inc.","7,31,468","3,43,64,367",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Communications Equipment — 1.1%,"CommScope Holding Co., Inc.","38,570","34,481",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Communications Equipment — 1.1%,"F5, Inc.","10,642","17,59,229",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Communications Equipment — 1.1%,"Motorola Solutions, Inc.","29,991","1,01,71,448","4,63,29,525",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Construction & Engineering — 0.3%,"EMCOR Group, Inc.","8,501","30,36,302",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Construction & Engineering — 0.3%,"Granite Construction, Inc.","8,180","4,53,990",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Construction & Engineering — 0.3%,"MDU Resources Group, Inc.","34,442","8,50,717",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Construction & Engineering — 0.3%,"Quanta Services, Inc.","26,071","67,40,918","1,10,81,927",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Finance — 0.8%,"Ally Financial, Inc.","47,767","18,31,864",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Finance — 0.8%,American Express Co.,"1,04,946","2,45,60,512",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Finance — 0.8%,Discover Financial Services,"45,115","57,17,424",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Finance — 0.8%,Synchrony Financial,"74,921","32,95,026","3,54,04,826",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Staples Distribution & Retail — 0.6%,Kroger Co. (The),"1,22,921","68,07,365",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Staples Distribution & Retail — 0.6%,Sysco Corp.,"90,793","67,47,736",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Staples Distribution & Retail — 0.6%,Target Corp.,"83,158","1,33,86,775",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Consumer Staples Distribution & Retail — 0.6%,"United Natural Foods, Inc.","10,619","94,827","2,70,36,703",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Containers & Packaging — 0.3%,Avery Dennison Corp.,"14,440","31,37,523",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Containers & Packaging — 0.3%,Ball Corp.,"56,757","39,48,585",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Containers & Packaging — 0.3%,International Paper Co.,"59,092","20,64,674",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Containers & Packaging — 0.3%,Sealed Air Corp.,"26,243","8,26,130",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Containers & Packaging — 0.3%,Sonoco Products Co.,"17,780","9,96,569","1,09,73,481",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Distributors — 0.1%,LKQ Corp.,"48,450","20,89,648",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Distributors — 0.1%,Pool Corp.,"7,005","25,39,523","46,29,171",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Diversified Telecommunication Services — 0.7%,"Liberty Global, Ltd., Class","33,186","5,43,255",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Diversified Telecommunication Services — 0.7%,"Lumen Technologies, Inc.","1,82,530","2,17,211",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Diversified Telecommunication Services — 0.7%,"Verizon Communications, Inc.","7,56,783","2,98,85,360","3,06,45,826",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electric Utilities — 0.2%,Eversource Energy,"62,888","38,12,271",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electric Utilities — 0.2%,Exelon Corp.,"1,78,800","67,19,304","1,05,31,575",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electrical Equipment — 0.7%,"Acuity Brands, Inc.","5,573","13,83,776",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electrical Equipment — 0.7%,Eaton Corp. PLC,"71,877","2,28,75,574",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electrical Equipment — 0.7%,"Rockwell Automation, Inc.","20,627","55,89,092",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Electrical Equipment — 0.7%,Sensata Technologies Holding PLC,"26,890","10,30,156","3,08,78,598",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%",Cognex Corp.,"30,900","12,83,586",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%","Corning, Inc.","1,45,721","48,64,167",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%",Flex Ltd.,"78,016","22,35,158",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%","Itron, Inc.","8,306","7,65,149",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%","Keysight Technologies, Inc.","31,729","46,93,988",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%",TE Connectivity Ltd.,"55,691","78,79,163",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%","Trimble, Inc.","44,918","26,98,224",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Electronic Equipment, Instruments & Components — 0.6%","Zebra Technologies Corp., Class","9,151","28,78,539","2,72,97,974",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Energy Equipment & Services — 0.4%,"Baker Hughes Co., Class","1,81,224","59,11,527",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Energy Equipment & Services — 0.4%,"Core Laboratories, Inc.","8,692","1,37,334",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Energy Equipment & Services — 0.4%,Halliburton Co.,"1,60,755","60,23,490",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Energy Equipment & Services — 0.4%,"NOV, Inc.","70,733","13,07,853",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Energy Equipment & Services — 0.4%,TechnipFMC PLC,"78,573","20,13,040","1,53,93,244",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Entertainment — 1.1%,"Electronic Arts, Inc.","46,216","58,61,113",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Entertainment — 1.1%,Walt Disney Co. (The),"3,30,057","3,66,69,333",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Entertainment — 1.1%,"Warner Bros Discovery, Inc., Series","4,17,959","30,76,178","4,56,06,624",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"Equitable Holdings, Inc.","60,793","22,43,870",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"Fidelity National Information Services, Inc.","1,07,053","72,71,040",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"Mastercard, Inc., Class","1,50,741","6,80,14,339",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"PayPal Holdings, Inc.","1,84,373","1,25,22,614",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"Visa, Inc., Class","2,84,923","7,65,33,167",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,"Voya Financial, Inc.","18,977","12,93,472",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Financial Services — 4.0%,Western Union Co. (The),"51,647","6,94,136","16,85,72,638",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Archer-Daniels-Midland Co.,"96,047","56,34,117",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Bunge Global SA,"26,154","26,61,431",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Campbell Soup Co.,"34,662","15,84,400",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Conagra Brands, Inc.","86,131","26,51,112",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Darling Ingredients, Inc.","28,599","12,11,740",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"General Mills, Inc.","1,02,227","72,02,914",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Hain Celestial Group, Inc. (The)","17,096","1,04,969",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Hormel Foods Corp.,"53,885","19,16,151",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Ingredion, Inc.","12,091","13,85,508",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,J M Smucker Co. (The),"19,034","21,86,055",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Kellanova,"49,095","28,40,637",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,Kraft Heinz Co. (The),"1,54,744","59,74,666",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Lamb Weston Holdings, Inc.","25,858","21,55,006",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"McCormick & Co., Inc., NVS","45,124","34,32,131",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Food Products — 1.4%,"Mondelez International, Inc., Class","2,44,975","1,76,23,501","5,85,64,338",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Gas Utilities — 0.1%,Atmos Energy Corp.,"27,152","32,01,221",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Gas Utilities — 0.1%,New Jersey Resources Corp.,"18,005","7,86,639",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Gas Utilities — 0.1%,UGI Corp.,"37,638","9,62,027","49,49,887",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,ArcBest Corp.,"4,434","4,91,775",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,"Avis Budget Group, Inc.","3,261","3,11,262",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,CSX Corp.,"3,55,725","1,18,17,185",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,"JB Hunt Transport Services, Inc.","14,790","24,04,410",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/25,Ground Transportation — 1.3%,"Knight-Swift Transportation Holdings, Inc., Class.","28,674","13,25,599",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,Norfolk Southern Corp.,"40,699","93,73,794",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,"Ryder System, Inc.","8,280","10,08,918",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,"U-Haul Holding Co., Series N, NVS","17,274","10,59,242",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Ground Transportation — 1.3%,Union Pacific Corp.,"1,09,734","2,60,24,515","5,38,16,700",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Align Technology, Inc.","13,115","37,03,414",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,Becton Dickinson & Co.,"52,099","1,22,22,425",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Cooper Cos., Inc. The","35,468","31,58,780",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Dentsply Sirona, Inc.","38,628","11,59,226",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Dexcom, Inc.","69,751","88,85,580",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,Edwards Lifesciences Corp.,"1,09,160","92,42,577",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Hologic, Inc.","43,203","32,73,491",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"IDEXX Laboratories, Inc.","14,920","73,51,979",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,Insulet Corp.,"12,643","21,73,838",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"ResMed, Inc.","26,449","56,59,822",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,STERIS PLC,"17,802","36,41,577",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Equipment & Supplies — 1.5%,"Zimmer Biomet Holdings, Inc.","37,694","45,33,834","6,50,06,543",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Cardinal Health, Inc.","44,238","45,58,284",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Cencora, Inc.","30,764","73,54,134",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,Centene Corp.,"96,162","70,25,596",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,Cigna Group (The),"52,675","1,88,07,082",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"DaVita, Inc.","9,832","13,66,746",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Elevance Health, Inc.","42,300","2,23,58,934",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"HCA Healthcare, Inc.","36,137","1,11,95,965",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Henry Schein, Inc.","23,366","16,18,796",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Humana, Inc.","22,199","67,06,096",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,Laboratory Corp. America Holdings,"15,282","30,77,336",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Patterson Companies, Inc.","15,584","3,96,925",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Pediatrix Medical Group, Inc.","14,517","1,28,766",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,"Quest Diagnostics, Inc.","20,197","27,90,821",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Providers & Services — 2.1%,Select Medical Holdings Corp.,"19,488","5,52,875","8,79,38,356",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care REITs — 0.4%,"Healthpeak Properties, Inc.","1,27,097","23,65,275",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care REITs — 0.4%,"Ventas, Inc.","72,853","32,25,931",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care REITs — 0.4%,"Welltower, Inc.","99,631","94,92,842","1,50,84,048",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Health Care Technology — 0.0%,"Teladoc Health, Inc.","29,670","3,78,292","3,78,292",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,Hotel & Resort REITs — 0.1%,"Host Hotels & Resorts, Inc.","1,28,753","24,29,569","24,29,569",
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Hotels, Restaurants & Leisure — 2.6%",Aramark,"44,054","13,88,142",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Hotels, Restaurants & Leisure — 2.6%","Booking Holdings, Inc.","6,280","2,16,78,748",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Hotels, Restaurants & Leisure — 2.6%","Choice Hotels International, Inc.","5,881","6,95,487",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/24,"Hotels, Restaurants & Leisure — 2.6%","Darden Restaurants, Inc.","21,537","33,03,991",,
