etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,Citigroup Inc.,"1,46,785","69,95,773",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,Citizens Financial Group Inc.,"1,16,161","37,47,354",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/24,Banks — 3.1%,Commerce Bancshares Inc.,"8,821","4,69,101",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/25,Banks — 3.1%,East West Bancorp. Inc.,"13,281","8,26,211",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/26,Banks — 3.1%,Fifth Third Bancorp.,"1,09,004","31,72,016",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/27,Banks — 3.1%,FNB Corp.,"1,47,553","18,87,203",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/28,Banks — 3.1%,Huntington Bancshares Inc./OH,"1,99,582","24,42,884",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,JPMorgan Chase & Co.,"1,29,442","2,04,46,658",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,KeyCorp.,"2,99,707","36,89,393",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,M&T Bank Corp.,"25,271","35,34,402",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,NU Holdings Ltd.,"41,355","3,29,186",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,U.S. Bancorp.,"50,155","19,90,150",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Banks — 3.1%,Wells Fargo & Co.,"33,630","15,52,361","5,17,11,136",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Beverages — 2.2%,Coca-Cola Co. (The),"3,19,999","1,98,17,538",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Beverages — 2.2%,Keurig Dr Pepper Inc.,"98,867","33,62,466",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Beverages — 2.2%,"Molson Coors Beverage Co., Class B","31,113","21,70,754",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Beverages — 2.2%,Monster Beverage Corp.,"26,083","14,99,512",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Beverages — 2.2%,PepsiCo Inc.,"54,976","1,03,05,801","3,71,56,071",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,AbbVie Inc.,"1,09,372","1,63,59,864",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Amgen Inc.,"24,070","56,35,990",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Biogen Inc.,"4,474","12,08,830",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Gilead Sciences Inc.,"35,970","27,38,756",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Moderna Inc.,"10,241","12,04,956",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Regeneron Pharmaceuticals Inc.,"8,498","63,04,751",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Seagen Inc.,"4,069","7,80,353",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Biotechnology — 2.2%,Vertex Pharmaceuticals Inc.,"9,630","33,93,034","3,76,26,534",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,A O Smith Corp.,"37,088","26,93,701",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,Builders FirstSource Inc.,"21,654","31,27,487",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/24,Building Products — 1.7%,Carrier Global Corp.,"35,733","21,27,900",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/25,Building Products — 1.7%,"Fortune Brands Home & Security Inc., NVS","8,004","5,68,844",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,Johnson Controls International PLC,"93,799","65,23,721",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,Masco Corp.,"29,548","17,92,973",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,Owens Corning,"11,434","16,00,646",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Building Products — 1.7%,Trane Technologies PLC,"48,185","96,10,016","2,80,45,288",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Bank of New York Mellon Corp. (The),"1,06,534","48,32,382",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,"Blackstone Inc., NVS","15,256","15,98,676",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Cboe Global Markets Inc.,"4,352","6,07,887",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Charles Schwab Corp. (The),"81,349","53,77,169",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,CME Group Inc.,"14,562","28,97,256",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,"Coinbase Global Inc., Class A (a)(b)","7,019","6,92,144",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,FactSet Research Systems Inc.,"5,891","25,62,821",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Goldman Sachs Group Inc. (The),"33,398","1,18,85,346",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,"Interactive Brokers Group Inc., Class A","9,645","8,42,298",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Janus Henderson Group PLC,"26,106","7,66,211",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,KKR & Co. Inc.,"11,252","6,68,144",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,LPL Financial Holdings Inc.,"18,782","43,07,839",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Moody’s Corp.,"1,256","4,43,054",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Morgan Stanley,"2,489","2,27,893",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,"MSCI Inc., Class A","7,603","41,67,052",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Nasdaq Inc.,"70,443","35,56,667",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,Raymond James Financial Inc.,"13,755","15,14,013",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,S&P Global Inc.,"7,135","28,14,829",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,State Street Corp.,"67,800","49,11,432",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Capital Markets — 3.3%,"XP Inc., Class A","11,500","3,10,615","5,49,83,728",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Air Products and Chemicals Inc.,"5,245","16,01,456",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Albemarle Corp.,"2,330","4,94,612",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Axalta Coating Systems Ltd.,"11,947","3,82,304",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,CF Industries Holdings Inc.,"2,452","2,01,260",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Ecolab Inc.,"48,134","88,15,261",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Element Solutions Inc.,"66,537","13,94,616",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,FMC Corp.,"2,997","2,88,401",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Linde PLC,"22,698","88,67,428",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,PPG Industries Inc.,"18,552","26,69,633",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,RPM International Inc.,"14,107","14,57,394",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Chemicals — 1.8%,Sherwin-Williams Co. (The),"11,924","32,96,986","2,94,69,351",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Hotel & Resort REITs — 0.0%,Host Hotels & Resorts Inc.,"17,241","3,17,234","3,17,234",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Commercial Services & Supplies — 0.6%,"Republic Services Inc., Class A","12,314","18,60,769",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Commercial Services & Supplies — 0.6%,Tetra Tech Inc.,"1,115","1,88,669",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Commercial Services & Supplies — 0.6%,Waste Management Inc.,"52,265","85,60,484","1,06,09,922",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Communications Equipment — 1.0%,Arista Networks Inc.,"7,474","11,59,143",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Communications Equipment — 1.0%,Cisco Systems Inc.,"3,02,028","1,57,17,537",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Communications Equipment — 1.0%,Motorola Solutions Inc.,"2,512","7,20,014","1,75,96,694",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Construction & Engineering — 0.2%,AECOM,"25,429","22,12,323",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Construction & Engineering — 0.2%,MasTec Inc.,"8,781","10,33,963","32,46,286",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Finance — 0.2%,Ally Financial Inc.,"39,582","12,08,835",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Finance — 0.2%,American Express Co.,"5,808","9,80,855",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Finance — 0.2%,Capital One Financial Corp.,"3,411","3,99,155","25,88,845",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Containers & Packaging — 0.4%,Avery Dennison Corp.,"11,830","21,76,838",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Containers & Packaging — 0.4%,Ball Corp.,"47,455","27,85,134",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Containers & Packaging — 0.4%,Berry Global Group Inc.,"13,482","8,84,015",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Containers & Packaging — 0.4%,Crown Holdings Inc.,"10,557","9,79,267",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Containers & Packaging — 0.4%,Graphic Packaging Holding Co.,"29,047","7,02,938","75,28,192",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Consumer Services — 0.3%,Bright Horizons Family Solutions Inc. (a)(b),"5,876","5,70,148",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Consumer Services — 0.3%,Grand Canyon Education Inc.,"7,935","8,61,344",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Consumer Services — 0.3%,H&R Block Inc.,"33,286","11,18,743",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Consumer Services — 0.3%,Service Corp. International,"28,123","18,74,398","44,24,633",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,"Berkshire Hathaway Inc., Class B","66,349","2,33,52,194",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,Block Inc.,"12,147","9,78,198",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,"Mastercard Inc., Class A","56,735","2,23,69,476",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,MGIC Investment Corp.,"11,319","1,89,480",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,PayPal Holdings Inc.,"83,827","63,55,763",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Financial Services — 4.1%,"Visa Inc., Class A","67,899","1,61,41,629","6,93,86,740",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Telecommunication Services — 0.6%,AT&T Inc.,"2,78,033","40,37,039",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Telecommunication Services — 0.6%,Frontier Communications Parent Inc.,"7,566","1,37,777",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Telecommunication Services — 0.6%,Iridium Communications Inc.,"7,152","3,75,838",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Diversified Telecommunication Services — 0.6%,Verizon Communications Inc.,"1,55,794","53,09,459","98,60,113",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,Avangrid Inc.,"63,213","23,43,938",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,Edison International,"86,304","62,10,436",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,Eversource Energy,"90,835","65,70,096",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,Exelon Corp.,"60,425","25,29,390",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,Hawaiian Electric Industries Inc.,"4,096","1,57,245",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electric Utilities — 1.4%,NextEra Energy Inc.,"79,422","58,21,633","2,36,32,738",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Acuity Brands Inc.,"22,317","36,87,661",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,AMETEK Inc.,"22,345","35,43,917",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Eaton Corp. PLC,"34,913","71,68,337",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Emerson Electric Co.,"7,424","6,78,183",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Rockwell Automation Inc.,"27,256","91,65,920",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Sunrun Inc. (a)(b),"42,784","8,12,041",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Electrical Equipment — 1.5%,Vertiv Holdings Co.,"9,324","2,42,517","2,52,98,576",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,"Electronic Equipment, Instruments & Components — 0.1%",National Instruments Corp.,"27,155","16,02,145",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,"Electronic Equipment, Instruments & Components — 0.1%",Trimble Inc.,"11,035","5,93,683","21,95,828",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Energy Equipment & Services — 0.3%,"Baker Hughes Co., Class A","1,29,315","46,28,184",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Energy Equipment & Services — 0.3%,Halliburton Co.,"10,134","3,96,037","50,24,221",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,"AMC Entertainment Holdings Inc., Class A (a)(b)","40,939","2,03,467",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,"Atlanta Braves Holdings Inc., NVS",762,"31,028",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,"Liberty Media Corp.-Liberty Formula One, Class A","3,810","2,44,907",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,"Liberty Media Corp.-Liberty Formula One, Class C, NVS","22,277","16,17,310",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Live Nation Entertainment Inc. (a)(b),"14,951","13,11,950",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Madison Square Garden Sports Corp.,"5,537","11,77,997",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Netflix Inc.,"14,576","63,98,427",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Spotify Technology SA,"9,324","13,93,099",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Walt Disney Co. (The),"58,502","52,00,243",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Entertainment — 1.1%,Warner Bros. Discovery Inc.,"1,01,741","13,29,755","1,89,08,183",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Consumer Staples Distribution & Retail — 1.7%,Costco Wholesale Corp.,"17,045","95,56,620",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Staples Distribution & Retail — 1.7%,Kroger Co. (The),"34,080","16,57,651",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Staples Distribution & Retail — 1.7%,Target Corp.,"32,892","44,88,771",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Staples Distribution & Retail — 1.7%,Walgreens Boots Alliance Inc.,"1,03,876","31,13,164",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Consumer Staples Distribution & Retail — 1.7%,Walmart Inc.,"65,150","1,04,14,879","2,92,31,085",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,Archer-Daniels-Midland Co.,"21,604","18,35,476",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,Darling Ingredients Inc.,"28,778","19,92,877",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,General Mills Inc.,"17,638","13,18,264",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,Kellogg Co.,"38,834","25,97,606",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,Lamb Weston Holdings Inc.,"13,719","14,21,700",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,"McCormick & Co. Inc./MD, NVS","11,975","10,71,523",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,"Mondelez International Inc., Class A","51,526","38,19,622",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Food Products — 0.9%,"Tyson Foods Inc., Class A","4,290","2,39,039","1,42,96,107",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Gas Utilities — 0.0%,UGI Corp.,"4,593","1,23,965","1,23,965",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,American Tower Corp.,"24,966","47,51,279",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,Crown Castle Inc.,"12,476","13,51,026",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,Digital Realty Trust Inc.,"18,845","23,48,464",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,Equinix Inc.,"4,786","38,76,277",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,Iron Mountain Inc.,"16,089","9,87,865",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Specialized REITs — 1.1%,Weyerhaeuser Co.,"1,41,491","48,19,184","1,81,34,095",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Abbott Laboratories,"1,53,518","1,70,91,159",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Baxter International Inc.,"23,248","10,51,507",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Becton Dickinson and Co.,"21,870","60,93,419",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Boston Scientific Corp.,"7,836","4,06,297",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,DENTSPLY SIRONA Inc.,"86,751","36,01,902",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Dexcom Inc.,"10,472","13,04,392",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Edwards Lifesciences Corp.,"47,580","39,04,891",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Hologic Inc.,"48,743","38,71,169",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,ICU Medical Inc.,"2,491","4,43,846",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,IDEXX Laboratories Inc.,"3,630","20,13,670",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Insulet Corp.,"8,784","24,30,972",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Intuitive Surgical Inc.,"19,815","64,27,986",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,Medtronic PLC,"57,761","50,69,105",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Equipment & Supplies — 3.3%,ResMed Inc.,"7,502","16,68,070","5,53,78,385",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,Cardinal Health Inc.,"44,020","40,26,510",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,Centene Corp.,"39,858","27,13,931",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,Cigna Group (The),"15,110","44,58,961",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,CVS Health Corp.,"55,083","41,14,149",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,Elevance Health Inc.,"15,543","73,30,545",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,HCA Healthcare Inc.,"5,743","15,66,748",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,McKesson Corp.,"3,258","13,11,019",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/23,Health Care Providers & Services — 2.3%,UnitedHealth Group Inc.,"27,219","1,37,82,885","3,93,04,748",
