etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,India — 0.3%,Nestle India Ltd.,95,"17,129","1,41,489",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Indonesia — 0.1%,Indofood CBP Sukses Makmur Tbk PT,"41,800","35,509",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Indonesia — 0.1%,Unilever Indonesia Tbk PT,"5,700","19,629","55,138",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Ireland — 1.1%,Kingspan Group PLC,"12,578","5,75,392","5,75,392",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Central Japan Railway Co.,"7,600","15,04,678",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Chugai Pharmaceutical Co. Ltd.,"1,900","1,36,040",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Daiichi Sankyo Co. Ltd.,"5,700","3,76,868",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,East Japan Railway Co.,"22,800","21,72,707",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Japan Retail Fund Investment Corp.,57,"1,14,167",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,NH Foods Ltd.,"20,900","8,03,354",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Nippon Prologis REIT Inc.,39,"1,05,744",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Nisshin Seifun Group Inc.,"9,500","1,78,821",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Nissin Foods Holdings Co. Ltd.,"2,100","1,45,810",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Nomura Real Estate Master Fund Inc.,57,"99,614",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Ono Pharmaceutical Co. Ltd.,"6,000","1,10,933",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Shionogi & Co. Ltd.,"2,100","1,12,671",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Sysmex Corp.,"1,900","1,21,398",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Terumo Corp.,"5,700","1,65,772",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,TOTO Ltd.,"9,500","3,44,128",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Toyo Suisan Kaisha Ltd.,"5,700","2,32,253",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Japan — 12.9%,Unicharm Corp.,"9,500","2,92,218","70,17,176",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Mexico — 0.3%,"Gruma SAB de CV, Series B","9,405","87,483",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Mexico — 0.3%,"Kimberly-Clark de Mexico SAB de CV, Class A","41,800","85,362","1,72,845",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Norway — 0.5%,Mowi ASA,"11,058","2,64,724","2,64,724",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Saudi Arabia — 0.1%,Almarai Co. JSC,"3,230","42,671","42,671",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Singapore — 0.9%,CapitaLand Commercial Trust,"34,295","52,659",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Singapore — 0.9%,CapitaLand Mall Trust,"58,900","1,12,518",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Singapore — 0.9%,Keppel Corp. Ltd.,"81,700","3,43,950","5,09,127",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,South Korea — 1.7%,Samsung SDI Co. Ltd.,"4,351","8,96,243","8,96,243",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Spain — 1.1%,Siemens Gamesa Renewable Energy SA,"45,638","6,22,456","6,22,456",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Sweden — 1.4%,"Essity AB, Class B","24,605","7,67,997","7,67,997",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Switzerland — 0.4%,"Geberit AG, Registered",532,"2,42,006","2,42,006",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Taiwan — 1.2%,Standard Foods Corp.,"12,000","23,763",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Taiwan — 1.2%,Taiwan High Speed Rail Corp.,"76,000","91,704",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Taiwan — 1.2%,Uni-President Enterprises Corp.,"2,09,000","5,09,691","6,25,158",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Thailand — 0.2%,"BTS Group Holdings PCL, NVDR","2,07,100","91,450","91,450",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United Kingdom — 9.7%,Berkeley Group Holdings PLC,"31,027","14,80,087",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United Kingdom — 9.7%,Johnson Matthey PLC,"63,061","22,34,847",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United Kingdom — 9.7%,Pearson PLC,"1,51,544","15,34,414","52,49,348",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,AbbVie Inc.,"32,224","21,18,406",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,ABIOMED Inc.,323,"62,362",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Acuity Brands Inc.,"3,515","4,40,816",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Amgen Inc.,"7,809","16,29,113",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Baxter International Inc.,"4,978","4,37,815",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,BioMarin Pharmaceutical Inc.,"1,596","1,19,796",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Celgene Corp.,"12,065","11,67,892",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Citrix Systems Inc.,"6,574","6,11,250",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Colgate-Palmolive Co.,"8,607","6,38,209",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,DexCom Inc. (b)(d),551,"94,557",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Digital Realty Trust Inc.,"6,555","8,10,395",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Edwards Lifesciences Corp.,"1,121","2,48,683",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Gilead Sciences Inc.,"27,113","17,22,760",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,HCP Inc.,"12,084","4,19,436",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Hormel Foods Corp.,"8,626","3,67,554",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Jazz Pharmaceuticals PLC,"1,159","1,48,526",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Kimberly-Clark Corp.,"10,260","14,47,788",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Procter & Gamble Co. (The),"17,974","21,61,014",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Tesla Inc. (b)(d),"9,481","21,39,008",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Vertex Pharmaceuticals Inc. (b)(d),"1,444","2,59,949",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,"VMware Inc., Class A","1,919","2,71,423",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Vornado Realty Trust,"6,840","4,13,615",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,United States — 33.4%,Xylem Inc./NY,"4,959","3,79,909","1,81,10,276","5,39,30,051"
