etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"Franklin Resources, Inc.","16,587","4,43,536",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"Intercontinental Exchange, Inc.","31,223","36,84,002",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,Invesco Ltd.,"18,971","3,02,018",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"LPL Financial Holdings, Inc.","4,331","9,98,685",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"MarketAxess Holdings, Inc.","2,101","5,06,194",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,Moody's Corp.,"9,210","31,01,928",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,Morgan Stanley,"69,854","59,48,068",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"Nasdaq, Inc.","19,059","10,00,216",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,Northern Trust Corp.,"11,663","8,87,204",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"Raymond James Financial, Inc.","11,227","11,74,232",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"S&P Global, Inc.","18,292","71,49,611",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,State Street Corp.,"18,682","12,84,201",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Capital Markets — 3.9%,"T Rowe Price Group, Inc.","12,524","14,05,569","4,44,24,154",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,"Ecolab, Inc.","14,290","26,26,645",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,"International Flavors & Fragrances, Inc.","14,301","10,07,505",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,Linde PLC,"27,304","1,05,67,740",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,"LyondellBasell Industries NV, Class","14,611","14,43,129",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,"PPG Industries, Inc.","13,129","18,61,167",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Chemicals — 1.9%,Sherwin-Williams Co. (The),"13,650","37,08,978","2,12,15,164",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Commercial Services & Supplies — 0.5%,Cintas Corp.,"5,112","25,77,317",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Commercial Services & Supplies — 0.5%,"Waste Management, Inc.","22,687","35,56,868","61,34,185",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Construction & Engineering — 0.2%,AECOM,"7,364","6,46,191",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Construction & Engineering — 0.2%,"Quanta Services, Inc.","8,093","16,98,478","23,44,669",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Construction Materials — 0.1%,"Martin Marietta Materials, Inc.","3,457","15,43,239","15,43,239",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Finance — 0.7%,"Ally Financial, Inc.","15,187","4,20,528",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Finance — 0.7%,American Express Co.,"35,258","55,70,411",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Finance — 0.7%,Discover Financial Services,"14,162","12,75,571",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Finance — 0.7%,Synchrony Financial,"23,670","7,64,068","80,30,578",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Staples Distribution & Retail — 0.4%,Kroger Co. (The),"38,026","17,64,026",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Consumer Staples Distribution & Retail — 0.4%,Target Corp.,"25,740","32,57,397","50,21,423",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Containers & Packaging — 0.3%,Amcor PLC,"82,022","7,98,894",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Containers & Packaging — 0.3%,Avery Dennison Corp.,"4,509","8,49,405",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Containers & Packaging — 0.3%,Ball Corp.,"17,542","9,55,162",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Containers & Packaging — 0.3%,International Paper Co.,"18,474","6,45,112",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Containers & Packaging — 0.3%,Westrock Co.,"14,284","4,67,230","37,15,803",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Distributors — 0.3%,Genuine Parts Co.,"7,906","12,15,390",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Distributors — 0.3%,LKQ Corp.,"14,906","7,83,012",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Distributors — 0.3%,Pool Corp.,"2,177","7,95,911","27,94,313",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Diversified Telecommunication Services — 0.7%,"Liberty Global PLC, Class, NVS","14,181","2,81,351",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Diversified Telecommunication Services — 0.7%,"Verizon Communications, Inc.","2,34,447","82,00,956","84,82,307",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electric Utilities — 0.4%,Edison International,"21,374","14,71,600",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electric Utilities — 0.4%,Eversource Energy,"19,553","12,47,872",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electric Utilities — 0.4%,Exelon Corp.,"55,498","22,26,580","49,46,052",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electrical Equipment — 0.9%,Eaton Corp. PLC,"22,229","51,20,895",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electrical Equipment — 0.9%,Emerson Electric Co.,"31,871","31,31,326",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electrical Equipment — 0.9%,"Generac Holdings, Inc.","3,412","4,05,380",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Electrical Equipment — 0.9%,"Rockwell Automation, Inc.","6,406","19,99,184","1,06,56,785",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Electronic Equipment, Instruments & Components — 0.2%","Keysight Technologies, Inc.","9,947","13,25,935",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Electronic Equipment, Instruments & Components — 0.2%","Trimble, Inc.","13,816","7,56,979","20,82,914",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Energy Equipment & Services — 0.8%,"Baker Hughes Co., Class","56,457","20,43,179",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Energy Equipment & Services — 0.8%,Halliburton Co.,"50,195","19,38,531",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Energy Equipment & Services — 0.8%,Schlumberger Ltd.,"79,488","46,86,612","86,68,322",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Entertainment — 1.0%,"Electronic Arts, Inc.","14,417","17,29,752",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Entertainment — 1.0%,"Take-Two Interactive Software, Inc.","9,457","13,44,785",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Entertainment — 1.0%,Walt Disney Co. (The),"1,01,905","85,27,411","1,16,01,948",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Financial Services — 4.2%,"Equitable Holdings, Inc.","20,135","5,79,888",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Financial Services — 4.2%,"Fidelity National Information Services, Inc.","32,935","18,39,749",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Financial Services — 4.2%,"Fiserv, Inc.","34,426","41,78,972",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Financial Services — 4.2%,"Mastercard, Inc., Class","47,194","1,94,74,132",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Financial Services — 4.2%,"Visa, Inc., Class","90,245","2,21,71,392","4,82,44,133",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,Bunge Ltd.,"8,411","9,61,546",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,Campbell Soup Co.,"10,885","4,53,904",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,"Conagra Brands, Inc.","26,541","7,93,045",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,"Darling Ingredients, Inc.","8,821","5,44,785",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,"General Mills, Inc.","32,601","22,05,784",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,Hormel Foods Corp.,"16,727","6,45,495",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,J M Smucker Co. (The),"5,691","8,24,910",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,Kellogg Co.,"15,210","9,28,114",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,"Lamb Weston Holdings, Inc.","8,143","7,93,210",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Food Products — 0.8%,"McCormick & Co., Inc., NVS","13,945","11,44,606","92,95,399",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Gas Utilities — 0.1%,Atmos Energy Corp.,"8,058","9,34,325","9,34,325",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,CSX Corp.,"1,14,237","34,49,957",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,"JB Hunt Transport Services, Inc.","4,637","8,71,200",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,"Knight-Swift Transportation Holdings, Inc., Class ","9,014","4,94,147",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,Norfolk Southern Corp.,"12,695","26,02,602",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,"Old Dominion Freight Line, Inc.","5,504","23,52,244",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Ground Transportation — 1.5%,Union Pacific Corp.,"34,001","74,99,601","1,72,69,751",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Align Technology, Inc.","4,054","15,00,548",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Cooper Companies, Inc. (The)","2,761","10,21,542",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Dentsply Sirona, Inc.","11,836","4,38,997",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Dexcom, Inc.","21,618","21,82,986",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,Edwards Lifesciences Corp.,"33,815","25,85,833",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Hologic, Inc.","13,725","10,25,806",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"IDEXX Laboratories, Inc.","4,625","23,65,271",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,Insulet Corp.,"3,854","7,38,850",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,STERIS PLC,"5,502","12,63,204",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Teleflex, Inc.","2,655","5,64,825",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Equipment & Supplies — 1.3%,"Zimmer Biomet Holdings, Inc.","11,646","13,87,272","1,50,75,134",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"Cencora, Inc.","9,641","16,96,623",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,Cigna Group (The),"16,513","45,61,881",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"DaVita, Inc.","3,075","3,14,942",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"Elevance Health, Inc.","13,220","58,43,372",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"HCA Healthcare, Inc.","11,510","31,91,723",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"Humana, Inc.","6,968","32,16,638",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,Laboratory Corp. America Holdings,"4,978","10,35,922",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"Molina Healthcare, Inc.","3,251","10,08,200",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care Providers & Services — 1.9%,"Quest Diagnostics, Inc.","6,220","8,17,930","2,16,87,231",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care REITs — 0.3%,"Healthpeak Properties, Inc.","30,505","6,27,793",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Health Care REITs — 0.3%,"Welltower, Inc.","27,718","22,97,268","29,25,061",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%",Aramark,"13,807","5,13,344",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%","Booking Holdings, Inc.","2,060","63,96,362",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%","Hilton Worldwide Holdings, Inc.","14,758","21,93,777",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%",McDonald's Corp.,"40,716","1,14,47,303",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%","Vail Resorts, Inc.","2,249","5,08,994",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.0%","Yum! Brands, Inc.","15,578","20,15,482","2,30,75,262",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Durables — 0.2%,"NVR, Inc.",180,"11,47,919",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Durables — 0.2%,"PulteGroup, Inc.","12,449","10,21,565",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Durables — 0.2%,Whirlpool Corp.,"3,054","4,27,438","25,96,922",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Products — 2.5%,"Church & Dwight Co., Inc.","13,600","13,16,072",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Products — 2.5%,Clorox Co. (The),"6,894","10,78,566",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Products — 2.5%,Colgate-Palmolive Co.,"43,949","32,28,933",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Products — 2.5%,Kimberly-Clark Corp.,"18,828","24,25,611",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Household Products — 2.5%,Procter & Gamble Co. (The),"1,31,443","2,02,86,913","2,83,36,095",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Industrial Conglomerates — 0.3%,3M Co.,"30,766","32,81,809","32,81,809",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Industrial REITs — 0.6%,"Prologis, Inc.","51,500","63,96,300","63,96,300",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Aflac, Inc.","32,012","23,87,135",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,Allstate Corp. (The),"14,659","15,80,387",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,Arch Capital Group Ltd.,"20,682","15,89,618",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Assurant, Inc.","2,965","4,13,113",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Hartford Financial Services Group, Inc. (The)","17,301","12,42,558",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Marsh & McLennan Companies, Inc.","27,590","53,79,774",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Principal Financial Group, Inc.","13,467","10,46,521",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,Progressive Corp. (The),"32,641","43,56,594",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Prudential Financial, Inc.","20,330","19,24,641",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,"Travelers Companies, Inc. (The)","12,891","20,78,416",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Insurance — 2.0%,Willis Towers Watson PLC,"5,910","12,21,952","2,32,20,709",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Interactive Media & Services — 7.6%,"Alphabet, Inc., Class","3,31,317","4,51,15,436",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Interactive Media & Services — 7.6%,"Alphabet, Inc., Class, NVS","2,94,822","4,04,93,802",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Interactive Media & Services — 7.6%,"Snap, Inc., Class, NVS","56,658","5,86,410",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Interactive Media & Services — 7.6%,"ZoomInfo Technologies, Inc.","14,584","2,62,804","8,64,58,452",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,IT Services — 1.9%,"Accenture PLC, Class","35,178","1,13,89,581",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,IT Services — 1.9%,"Akamai Technologies, Inc.","8,488","8,92,004",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,IT Services — 1.9%,"Gartner, Inc.","4,414","15,43,488",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,IT Services — 1.9%,International Business Machines Corp.,"50,640","74,35,471",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,IT Services — 1.9%,"Twilio, Inc., Class","9,589","6,10,915","2,18,71,459",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Leisure Products — 0.1%,"Hasbro, Inc.","7,289","5,24,808","5,24,808",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,"Agilent Technologies, Inc.","16,454","19,92,086",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,"Avantor, Inc.","37,706","8,16,335",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,Bio-Techne Corp.,"8,780","6,88,352",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,Danaher Corp.,"39,093","1,03,59,645",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,"Illumina, Inc.","8,826","14,58,232",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,"Mettler-Toledo International, Inc.","1,231","14,93,794",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,Repligen Corp.,"2,950","5,13,034",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,Waters Corp.,"3,279","9,20,743",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Life Sciences Tools & Services — 1.8%,"West Pharmaceutical Services, Inc.","4,147","16,87,414","1,99,29,635",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,"Caterpillar, Inc.","28,747","80,81,644",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,"Cummins, Inc.","7,895","18,16,166",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,Dover Corp.,"7,769","11,52,143",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,Fortive Corp.,"19,712","15,54,291",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,"Graco, Inc.","9,388","7,41,089",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,IDEX Corp.,"4,196","9,49,974",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,"Illinois Tool Works, Inc.","16,946","41,91,593",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,"Ingersoll Rand, Inc.","22,604","15,73,465",,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/23,Machinery — 2.2%,Otis Worldwide Corp.,"23,048","19,71,756",,
