etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Belgium — 1.1%,Anheuser-Busch InBev SA/NV,"22,579","21,18,729",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Belgium — 1.1%,KBC Group NV,"13,010","9,26,392",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Belgium — 1.1%,UCB SA,"4,441","4,06,961",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Belgium — 1.1%,Umicore SA,"7,942","4,43,914","38,95,996",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,"AP Moller - Maersk A/S, Class B, NVS",220,"3,40,321",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,"Carlsberg A/S, Class B","4,740","5,79,961",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,Chr Hansen Holding A/S,"3,921","3,98,978",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,"Coloplast A/S, Class B","4,909","5,26,632",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,Genmab A/S,"2,251","3,90,296",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,"Novo Nordisk A/S, Class B","51,415","25,25,575",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,"Novozymes A/S, Class B","6,952","3,81,906",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,Orsted A/S,"8,493","5,38,136",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,Pandora A/S,"6,161","3,68,933",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Denmark — 1.8%,Vestas Wind Systems A/S,"7,157","4,99,837","65,50,575",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,"Kone OYJ, Class B","6,264","3,38,972",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,Neste OYJ,"7,573","6,59,077",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,Nokia OYJ.,"1,69,825","9,48,043",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,"Stora Enso OYJ, Class R","19,222","3,58,619",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,UPM-Kymmene OYJ,"19,233","7,42,936",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Finland — 1.0%,Wartsila OYJ Abp,"25,873","5,47,578","35,95,225",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Air Liquide SA,"5,942","7,50,116",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Airbus SE,"12,520","15,47,891",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Atos SE,"5,386","6,46,714",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"AXA SA, NVS","68,844","17,41,774",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,BNP Paribas SA,"25,946","15,26,917",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Bouygues SA, NVS","7,027","3,10,930",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Capgemini SE,"4,846","6,24,444",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Casino Guichard Perrachon SA, NVS","10,041","3,19,055",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Cie. de Saint-Gobain, NVS","15,293","6,59,512",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Cie. Generale des Etablissements Michelin SCA, Class B, NVS","7,381","8,75,525",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"CNP Assurances, NVS","16,093","3,72,050",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Credit Agricole SA,"21,644","2,96,955",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Danone SA, NVS","27,830","21,96,025",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Dassault Systemes SE, NVS","2,808","4,56,088",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Edenred, NVS","8,154","3,11,464",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Engie SA,"28,180","4,14,105",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Essilor International Cie Generale d’Optique SA, NVS","9,105","13,16,792",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Gecina SA,"2,761","4,75,117",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Getlink, NVS","24,568","3,10,146",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Imerys SA, NVS","6,142","4,42,351",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,JCDecaux SA,"11,686","3,85,873",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Kering SA, NVS","2,600","14,15,746",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,L’Oreal SA,"10,344","24,87,684",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"LVMH Moet Hennessy Louis Vuitton SE, NVS","6,528","22,92,649",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Natixis SA,"81,277","5,43,753",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Orange SA, NVS","81,481","13,22,503",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Pernod Ricard SA, NVS","6,752","10,68,409",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Peugeot SA, NVS","28,783","7,93,690",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Renault SA, NVS","7,602","6,56,293",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Rexel SA,"24,006","3,78,465",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Safran SA,"2,980","3,89,370",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Sanofi, NVS","27,006","23,15,448",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Schneider Electric SE, NVS","21,359","17,45,548",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,SES SA,"17,416","3,50,153",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Societe Generale SA, NVS","15,380","6,30,607",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,STMicroelectronics NV,"25,139","5,17,857",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Teleperformance, NVS","2,281","4,39,228",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Thales SA, NVS","2,989","4,22,019",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"TOTAL SA, NVS","70,964","44,47,862",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,Unibail-Rodamco-Westfield,"3,553","7,48,238",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Valeo SA, NVS","9,641","4,38,709",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Vivendi SA, NVS","24,108","6,26,910",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,France — 11.2%,"Wendel SA, NVS","2,423","3,59,725","4,03,70,710",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,adidas AG,"6,359","15,89,979",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Allianz SE, Registered","15,779","33,71,421",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,BASF SE,"28,701","26,61,136",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Bayerische Motoren Werke AG,"10,689","10,37,341",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Beiersdorf AG,"3,240","3,78,105",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Brenntag AG,"6,464","3,90,634",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Commerzbank AG,"37,872","3,58,902",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Continental AG,"2,592","4,76,646",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Covestro AG,"3,934","3,35,875",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Daimler AG,Registered","19,382","12,56,088",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Deutsche Bank AG, Registered","49,803","5,62,190",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Deutsche Boerse AG,"7,317","10,13,086",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Deutsche Post AG, Registered","38,173","13,95,052",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Deutsche Wohnen SE, Bearer","15,108","7,65,353",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,E.ON SE,"56,933","6,08,097",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Fraport AG Frankfurt Airport Services Worldwide,"3,717","3,34,907",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Fresenius Medical Care AG & Co. KGaA,"2,862","2,90,570",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Fresenius SE & Co. KGaA,"6,016","4,60,435",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,HeidelbergCement AG,"6,989","5,57,672",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Henkel AG & Co. KGaA,"9,076","10,15,336",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Infineon Technologies AG,"28,848","7,35,737",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Linde AG,"3,911","8,92,798",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Merck KGaA,"12,408","13,06,233",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,MTU Aero Engines AG,"2,531","5,56,276",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","5,166","11,16,777",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,OSRAM Licht AG,"7,802","3,51,122",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,ProSiebenSat.1 Media SE,"13,456","3,55,236",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Puma SE,660,"3,62,453",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,QIAGEN NV,"8,640","3,35,255",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,RWE AG,"15,541","3,95,091",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,SAP SE,"34,145","41,16,584",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,"Siemens AG,Registered","26,724","34,81,835",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,thyssenkrupp AG,"15,994","3,70,505",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Germany —9.4%,Wirecard AG,"2,402","5,34,631","3,37,69,358",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,AIA Group Ltd.,"2,86,000","24,66,868",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,BOC Hong Kong Holdings Ltd.,"1,92,500","9,39,336",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,CLP Holdings Ltd.,"82,500","9,69,642",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Hang Seng Bank Ltd.,"44,100","11,95,643",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Hong Kong Exchanges & Clearing Ltd.,"43,200","12,29,584",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Hysan Development Co. Ltd.,"1,10,000","5,64,092",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,"Melco Resorts & Entertainment Ltd., ADR","14,763","3,52,540",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,MTR Corp. Ltd.,"2,53,000","13,03,858",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Sands China Ltd.,"1,56,000","7,61,228",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Shangri-La Asia Ltd.,"2,24,000","3,45,322",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Sun Hung Kai Properties Ltd.,"56,000","8,31,199",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,"Swire Pacific Ltd., Class A","56,000","6,33,210",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Swire Properties Ltd.,"1,54,800","6,08,439",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Hong Kong — 3.5%,Wharf Real Estate Investment Co. Ltd.,"56,000","3,71,364","1,25,72,325",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Ireland — 0.6%,CRH PLC,"36,582","12,17,732",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Ireland — 0.6%,"Kerry Group PLC, Class A","5,147","5,88,373",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Ireland — 0.6%,Paddy Power Betfair PLC,"3,885","3,54,835","21,60,940",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Israel — 0.5%,Bank Hapoalim BM,"1,06,744","8,01,307",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Israel — 0.5%,Bank Leumi Le-Israel BM,"66,650","4,48,666",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Israel — 0.5%,"Teva Pharmaceutical Industries Ltd., ADR, NVS","22,726","5,20,653","17,70,626",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Assicurazioni Generali SpA,"41,169","6,87,127",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,CNH Industrial NV,"51,361","6,15,513",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Enel SpA,"2,38,903","11,84,125",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Fiat Chrysler Automobiles NV,"20,833","3,52,922",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Intesa Sanpaolo SpA,"7,58,620","18,77,846",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Snam SpA.,"97,110","3,99,524",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,Terna Rete Elettrica Nazionale SpA,"72,063","3,79,484",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Italy — 1.7%,UniCredit SpA,"48,541","7,02,240","61,98,781",
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Aeon Co. Ltd.,"38,800","8,42,063",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,AEON Financial Service Co. Ltd.,"16,800","3,44,681",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Ajinomoto Co. Inc.,"22,400","3,80,993",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Alfresa Holdings Corp.,"16,800","4,22,254",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,ANA Holdings Inc.,"11,100","3,85,299",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Asahi Kasei Corp.,"61,600","9,05,515",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Asics Corp.,"22,400","3,35,742",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Astellas Pharma Inc.,"77,000","13,06,886",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Benesse Holdings Inc.,"11,200","3,50,994",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Bridgestone Corp.,"16,600","6,12,741",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Central Japan Railway Co.,"5,500","11,06,845",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Chugai Pharmaceutical Co. Ltd.,"11,200","6,50,476",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Daifuku Co. Ltd.,"5,700","2,96,605",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Dai-ichi Life Holdings Inc.,"16,800","3,20,743",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Daiichi Sankyo Co. Ltd.,"16,800","6,57,243",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Daikin Industries Ltd.,"11,000","14,05,691",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Daiwa House Industry Co. Ltd.,"28,100","8,58,826",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Denso Corp.,"22,100","10,67,281",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,East Japan Railway Co.,"5,500","4,98,737",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Eisai Co. Ltd.,"11,000","9,97,971",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,FANUC Corp.,"2,875","5,64,577",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Fast Retailing Co. Ltd.,"1,100","5,13,965",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Fujitsu Ltd.,"1,10,000","8,06,610",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hankyu Hanshin Holdings Inc.,"11,200","4,00,487",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hitachi Chemical Co. Ltd.,"16,800","3,53,317",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hitachi Construction Machinery Co. Ltd.,"11,200","3,35,338",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hitachi Ltd.,"1,10,000","7,19,710",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hitachi Metals Ltd.,"33,600","3,89,073",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Honda Motor Co. Ltd.,"60,500","17,96,149",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Hoya Corp.,"5,600","3,28,117",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Idemitsu Kosan Co. Ltd.,"5,600","2,83,321",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Inpex Corp.,"93,600","10,25,603",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,JFE Holdings Inc.,"16,800","3,68,392",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,JXTG Holdings Inc.,"1,40,200","9,89,245",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Kajima Corp.,"56,000","4,04,022",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Kansai Paint Co. Ltd.,"16,900","3,34,845",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Kao Corp.,"11,100","8,63,395",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Kawasaki Heavy Industries Ltd.,"11,200","3,07,057",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,KDDI Corp.,"66,100","17,53,169",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Keio Corp.,"5,600","2,78,270",,
ESGD,iShares MSCI EAFE ESG Optimized ETF,31/08/18,Japan — 23.8%,Keyence Corp.,"1,900","10,77,612",,
