etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,SEB SA,700,"1,10,188",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Societe Generale SA,"20,055","6,31,213",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Sodexo SA (a),"2,284","1,89,254",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Suez SA,"8,581","1,99,094",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Unibail-Rodamco-Westfield (a),"3,120","2,73,405",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Valeo,"6,059","1,72,939",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Vivendi SE,"17,500","6,66,602",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Wendel SE,705,"1,02,307",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,France — 10.5%,Worldline SA (a)(b),"7,602","6,76,905","2,56,98,151",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,adidas AG,"5,331","18,91,171",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,"Allianz SE, Registered","10,545","24,75,563",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Bayerische Motoren Werke AG,"8,793","8,34,620",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Bechtle AG,"2,220","1,60,516",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Beiersdorf AG,"2,505","3,04,017",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Brenntag SE,"3,818","3,85,306",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,"Carl Zeiss Meditec AG, Bearer","1,050","2,32,005",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Commerzbank AG (a),"28,461","1,78,120",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Covestro AG (b),"4,940","3,20,149",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Deutsche Boerse AG,"4,725","8,14,859",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,"Deutsche Post AG, Registered","24,648","17,32,978",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,"Deutsche Telekom AG, Registered","82,779","17,60,151",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Deutsche Wohnen SE,"8,517","5,28,676",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Evonik Industries AG,"5,636","1,90,294",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,GEA Group AG,"3,535","1,63,168",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Hannover Rueck SE,"1,544","2,84,137",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,HeidelbergCement AG,"3,577","3,10,221",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,HelloFresh SE (a),"4,244","4,58,216",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Henkel AG & Co. KGaA,"2,634","2,37,073",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Infineon Technologies AG,"35,271","15,01,760",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,KION Group AG,"1,645","1,76,026",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Knorr-Bremse AG,"1,725","2,07,131",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,LANXESS AG,"2,330","1,69,840",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,LEG Immobilien SE,"1,725","2,75,151",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Merck KGaA,"3,196","7,59,359",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","3,539","10,32,922",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Nemetschek SE,"1,334","1,30,744",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Puma SE,"2,641","3,20,656",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Rational AG,108,"1,23,597",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Scout24 AG (b),"2,226","1,87,147",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Symrise AG,"3,193","4,54,396",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Telefonica Deutschland Holding AG,"23,981","67,318",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Vonovia SE,"13,271","8,95,937",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Germany — 8.2%,Zalando SE (a)(b),"5,905","6,54,716","2,02,17,940",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,AIA Group Ltd.,"3,01,000","35,94,158",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,BOC Hong Kong Holdings Ltd.,"91,000","2,75,382",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,ESR Cayman Ltd. (a)(b),"77,000","2,34,572",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Hang Lung Properties Ltd.,"37,000","88,853",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Hang Seng Bank Ltd.,"17,500","3,12,854",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,"HKT Trust & HKT Ltd., Class SS","1,05,000","1,43,177",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Hong Kong Exchanges & Clearing Ltd.,"27,900","17,62,556",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Link REIT,"56,000","5,14,886",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,MTR Corp. Ltd.,"38,500","2,16,738",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,New World Development Co. Ltd.,"35,000","1,64,627",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Sino Land Co. Ltd.,"86,000","1,26,654",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Sun Hung Kai Properties Ltd.,"36,000","5,07,743",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Swire Properties Ltd.,"28,000","75,676",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Techtronic Industries Co. Ltd.,"36,000","7,96,760",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Hong Kong — 3.7%,Wharf Real Estate Investment Co. Ltd.,"37,000","1,83,231","89,97,867",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Ireland — 0.8%,CRH PLC,"19,431","10,29,375",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Ireland — 0.8%,"Kerry Group PLC, Class A","4,032","5,91,290",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Ireland — 0.8%,Smurfit Kappa Group PLC,"5,919","3,39,241","19,59,906",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,Bank Hapoalim BM,"25,410","2,18,593",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,Bank Leumi Le-Israel BM,"38,259","3,16,066",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,CyberArk Software Ltd. (a),"1,050","1,76,337",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,"Israel Discount Bank Ltd., Class A (a)","28,636","1,47,913",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,Mizrahi Tefahot Bank Ltd.,"2,838","94,413",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Israel — 0.6%,Nice Ltd. (a),"1,996","5,79,633","15,32,955",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Amplifon SpA,"2,843","1,48,710",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Assicurazioni Generali SpA,"27,837","5,67,904",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,CNH Industrial NV,"25,344","4,18,957",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,DiaSorin SpA,705,"1,60,845",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Ferrari NV,"3,159","6,85,252",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,FinecoBank Banca Fineco SpA (a),"11,753","2,16,514",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Infrastrutture Wireless Italiane SpA (b),"7,916","94,180",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Moncler SpA,"5,113","3,27,387",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Nexi SpA (a)(b),"11,449","2,38,648",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Poste Italiane SpA (b),"13,518","1,83,276",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Prysmian SpA,"6,371","2,39,868",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Recordati Industria Chimica e Farmaceutica SpA,"2,462","1,61,559",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Telecom Italia SpA/Milano,"2,34,927","1,06,438",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Italy — 1.6%,Terna - Rete Elettrica Nazionale,"42,464","3,35,893","38,85,431",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Advantest Corp.,"4,100","3,53,222",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Aeon Co. Ltd.,"17,500","4,63,276",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Ajinomoto Co. Inc.,"10,500","3,09,502",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,ANA Holdings Inc. (a),"3,600","85,337",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Asahi Kasei Corp.,"32,400","3,34,046",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Astellas Pharma Inc.,"49,000","8,25,646",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Azbil Corp.,"3,500","1,51,774",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Bridgestone Corp.,"14,000","6,44,471",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Brother Industries Ltd.,"7,000","1,43,651",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Canon Inc.,"25,200","5,99,562",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Capcom Co. Ltd.,"7,000","1,94,944",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Casio Computer Co. Ltd.,"3,500","54,056",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Central Japan Railway Co.,"3,500","5,12,294",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Chiba Bank Ltd. (The),"14,000","87,398",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Chugai Pharmaceutical Co. Ltd.,"17,500","6,83,776",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,CyberAgent Inc.,"14,000","2,56,285",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Dai Nippon Printing Co. Ltd.,"7,000","1,66,318",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Daifuku Co. Ltd.,"3,500","3,08,913",,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/21,Japan — 27.4%,Dai-ichi Life Holdings Inc.,"25,300","5,00,618",,
