etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",Arrow Electronics Inc.,32,"2,514",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",Cognex Corp.,72,"4,982",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",Corning Inc.,309,"10,030",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",Keysight Technologies Inc.,76,"7,487",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",TE Connectivity Ltd.,134,"12,944",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%",Trimble Inc.,104,"5,451",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Electronic Equipment, Instruments & Components — 1.1%","Zebra Technologies Corp., Class A",20,"5,731","62,315",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Entertainment — 0.7%,Activision Blizzard Inc.,313,"26,142",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Entertainment — 0.7%,Electronic Arts Inc.,116,"16,178","42,320",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Alexandria Real Estate Equities Inc.,52,"8,756",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,American Tower Corp.,180,"44,847",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Boston Properties Inc.,60,"5,212",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Camden Property Trust,40,"3,638",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Crown Castle International Corp.,168,"27,426",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Duke Realty Corp.,150,"5,782",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Equinix Inc.,36,"28,432",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Equity Residential,151,"8,524",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Federal Realty Investment Trust,29,"2,298",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Healthpeak Properties Inc.,212,"5,860",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Host Hotels & Resorts Inc.,296,"3,324",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Iron Mountain Inc.,120,"3,611",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Prologis Inc.,300,"30,558",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Regency Centers Corp.,72,"2,859",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,SBA Communications Corp.,44,"13,467",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,UDR Inc.,124,"4,316",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Ventas Inc.,156,"6,429",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,VICI Properties Inc.,196,"4,379",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 3.8%,Welltower Inc.,172,"9,893","2,19,611",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food & Staples Retailing — 0.2%,Walgreens Boots Alliance Inc.,303,"11,520","11,520",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,General Mills Inc.,247,"15,796",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,Hormel Foods Corp.,124,"6,321",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,Ingredion Inc.,28,"2,252",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,JM Smucker Co. (The),48,"5,769",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,Kellogg Co.,105,"7,446",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,Lamb Weston Holdings Inc.,60,"3,771",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Food Products — 0.9%,"McCormick & Co. Inc./MD, NVS",50,"10,310","51,665",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,ABIOMED Inc.,18,"5,537",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Align Technology Inc.,30,"8,909",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Cooper Companies Inc. (The),20,"6,288",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Dentsply Sirona Inc.,89,"3,993",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,DexCom Inc.,36,"15,315",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Hologic Inc.,105,"6,271",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,IDEXX Laboratories Inc.,35,"13,687",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Insulet Corp.,27,"5,893",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,ResMed Inc.,60,"10,847",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Steris PLC,35,"5,587",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,Varian Medical Systems Inc.,36,"6,252",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Equipment & Supplies — 1.7%,West Pharmaceutical Services Inc.,30,"8,519","97,098",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,Centene Corp.,236,"14,472",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,DaVita Inc.,36,"3,123",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,HCA Healthcare Inc.,110,"14,929",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,Henry Schein Inc.,60,"3,986",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,Humana Inc.,54,"22,419",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,Laboratory Corp. of America Holdings,40,"7,030",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Providers & Services — 1.2%,Quest Diagnostics Inc.,56,"6,230","72,189",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Technology — 0.3%,Cerner Corp.,124,"9,098",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Health Care Technology — 0.3%,Teladoc Health Inc. (a)(c),28,"6,039","15,137",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Darden Restaurants Inc.,53,"4,594",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Domino’s Pizza Inc.,16,"6,543",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Hilton Worldwide Holdings Inc.,113,"10,211",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Royal Caribbean Cruises Ltd.,72,"4,956",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Starbucks Corp.,475,"40,123",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,"Hotels, Restaurants & Leisure — 1.2%",Vail Resorts Inc.,16,"3,483","69,910",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Durables — 0.3%,Garmin Ltd.,60,"6,216",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Durables — 0.3%,Mohawk Industries Inc.,24,"2,216",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Durables — 0.3%,Newell Brands Inc.,168,"2,685",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Durables — 0.3%,NVR Inc.,1,"4,168","15,285",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Products — 3.6%,Church & Dwight Co. Inc.,100,"9,583",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Products — 3.6%,Clorox Co. (The),52,"11,622",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Products — 3.6%,Colgate-Palmolive Co.,331,"26,235",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Products — 3.6%,Kimberly-Clark Corp.,138,"21,771",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Household Products — 3.6%,Procter & Gamble Co. (The),"1,007","1,39,298","2,08,509",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Industrial Conglomerates — 0.3%,Roper Technologies Inc.,42,"17,942","17,942",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Aflac Inc.,277,"10,061",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Allstate Corp. (The),128,"11,904",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Arch Capital Group Ltd.,165,"5,204",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Arthur J Gallagher & Co.,77,"8,108",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Assurant Inc.,24,"2,917",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Chubb Ltd.,184,"23,000",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,LIncoin National Corp.,80,"2,884",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Marsh & McLennan Companies Inc.,207,"23,786",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Principal Financial Group Inc.,116,"4,885",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Progressive Corp. (The),238,"22,620",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Prudential Financial Inc.,161,"10,911",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Reinsurance Group of America Inc.,28,"2,567",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Travelers Companies Inc. (The),103,"11,952",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Insurance — 2.6%,Willis Towers Watson PLC,52,"10,688","1,51,487",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Interactive Media & Services — 6.9%,"Alphabet Inc., Class A",122,"1,98,803",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Interactive Media & Services — 6.9%,"Alphabet Inc., Class C, NVS",123,"2,01,004","3,99,807",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Internet & Direct Marketing Retail — 1.3%,Booking Holdings Inc.,16,"30,567",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Internet & Direct Marketing Retail — 1.3%,eBay Inc.,286,"15,667",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Internet & Direct Marketing Retail — 1.3%,MercadoLibre Inc.,18,"21,035",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Internet & Direct Marketing Retail — 1.3%,"Wayfair Inc., Class A",26,"7,710","74,979",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Akamai Technologies Inc.,66,"7,684",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Automatic Data Processing Inc.,175,"24,341",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Booz Allen Hamilton Holding Corp.,56,"4,931",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Broadridge Financial Solutions Inc.,48,"6,595",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Fiserv Inc.,231,"23,003",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Jack Henry & Associates Inc.,32,"5,293",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,"Mastercard Inc., Class A",363,"1,30,023",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Okta Inc.,48,"10,338",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Paychex Inc.,131,"10,018",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,PayPal Holdings Inc.,454,"92,680",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,"Square Inc., Class A",148,"23,615",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,"Twilio Inc., Class A",48,"12,949",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,VeriSign Inc.,42,"9,022",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,"Visa Inc., Class A",686,"1,45,425",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,IT Services — 8.8%,Western Union Co. (The),172,"4,057","5,09,974",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Leisure Products — 0.1%,Hasbro Inc.,53,"4,184","4,184",
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,Agilent Technologies Inc.,126,"12,653",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,Illumina Inc.,60,"21,433",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,IQVIA Holdings Inc.,78,"12,773",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,Mettler-Toledo International Inc.,10,"9,708",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,PerkinElmer Inc.,45,"5,297",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,Thermo Fisher Scientific Inc.,161,"69,066",,
USXF,iShares ESG Advanced MSCI USA ETF,31/08/20,Life Sciences Tools & Services — 2.3%,Waters Corp.,24,"5,190","1,36,120",
