etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,China Overseas Land & Investment Ltd.,"17,13,500","46,04,981",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,China Resources Beer Holdings Co. Ltd.,"6,86,000","47,82,118",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,China Resources Gas Group Ltd.,"16,75,000","65,21,454",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,China Resources Land Ltd.,"33,66,000","1,37,81,233",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"China Suntien Green Energy Corp. Ltd., Class H","1,41,11,000","63,28,722",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"China Three Gorges Renewables Group Co. Ltd., Class A","46,96,100","41,33,821",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"China Vanke Co. Ltd., Class H","23,20,200","45,29,562",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,CIFI Holdings Group Co. Ltd.,"1,53,91,280","38,95,451",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"CMOC Group Ltd., Class A","1,33,74,500","94,89,045",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"CMOC Group Ltd., Class H","1,12,32,000","50,08,534",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Contemporary Amperex Technology Co. Ltd., Class A","1,52,503","1,05,70,654",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Country Garden Services Holdings Co. Ltd.,"26,00,000","51,09,424",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"CSC Financial Co. Ltd., Class A","12,07,300","46,33,081",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,CSPC Pharmaceutical Group Ltd.,"1,11,95,520","1,13,57,000",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,ENN Energy Holdings Ltd.,"8,26,600","1,20,08,363",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Far East Horizon Ltd.,"70,35,000","53,29,390",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Fosun International Ltd.,"2,25,01,500","1,66,09,073",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Fuyao Glass Industry Group Co. Ltd., Class H","9,29,600","44,35,899",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Ganfeng Lithium Co. Ltd., Class A","4,81,950","59,40,946",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Geely Automobile Holdings Ltd.,"28,41,000","57,08,187",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"GEM Co. Ltd., Class A","36,57,400","44,21,178",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Genscript Biotech Corp.,"14,98,000","48,11,864",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Great Wall Motor Co. Ltd., Class H","30,57,000","45,86,511",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Guangzhou Baiyunshan Pharmaceutical Holdings Co. Ltd., Class A","11,77,700","46,31,653",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Hansoh Pharmaceutical Group Co. Ltd.,"26,24,000","52,35,238",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Huadong Medicine Co. Ltd., Class A","7,05,000","43,03,996",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Huatai Securities Co. Ltd., Class A","50,37,502","95,43,738",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Huatai Securities Co. Ltd., Class H","33,76,600","45,13,237",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Hygeia Healthcare Holdings Co. Ltd. (a)(c),"8,26,000","44,58,316",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Industrial & Commercial Bank of China Ltd., Class H","2,06,77,000","1,05,04,802",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Industrial Bank Co. Ltd., Class A","19,37,468","47,79,178",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,JD Health International Inc. (a)(c),"17,38,000","1,19,72,423",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"JD.com Inc., Class A","11,42,678","3,61,71,616",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Jinxin Fertility Group Ltd.,"65,15,500","42,42,741",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Jiumaojiu International Holdings Ltd.,"19,38,000","38,12,796",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"KE Holdings Inc., ADR","2,75,397","49,68,162",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Kingdee International Software Group Co. Ltd.,"57,90,000","1,12,37,827",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Kuaishou Technology (a)(c),"9,21,100","79,80,858",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Lenovo Group Ltd.,"1,37,28,000","1,13,06,543",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Li Auto Inc., ADR","6,31,694","1,81,73,836",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Li Ning Co. Ltd.,"11,73,500","1,06,88,598",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Longfor Group Holdings Ltd.,"15,11,500","49,05,971",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"LONGi Green Energy Technology Co. Ltd., Class A","7,54,848","55,54,175",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Meituan, Class B (a)(c)","32,67,100","7,84,66,618",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Microport Scientific Corp. (b)(c),"23,19,300","46,08,631",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Ming Yang Smart Energy Group Ltd., Class A","9,90,100","38,25,902",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Ming Yuan Cloud Group Holdings Ltd.,"53,89,000","44,16,938",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,MMG Ltd.,"1,65,72,000","45,33,444",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,NetEase Inc.,"16,29,470","2,90,98,071",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"NIO Inc., ADR (b)(c)","8,97,682","1,78,72,849",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Orient Securities Co. Ltd., Class A","39,29,388","49,05,050",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Pinduoduo Inc., ADR","2,25,702","1,60,92,553",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Ping An Healthcare and Technology Co. Ltd. (a)(b)(c),"18,21,600","49,31,310",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Ping An Insurance Group Co. of China Ltd., Class H","39,94,000","2,34,91,284",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Pop Mart International Group Ltd. (a)(b),"17,98,600","46,48,121",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Postal Savings Bank of China Co. Ltd., Class A","1,08,09,400","70,35,236",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Postal Savings Bank of China Co. Ltd., Class H","68,97,000","41,17,310",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shandong Weigao Group Medical Polymer Co. Ltd., Class H","41,19,200","55,87,978",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shanghai Electric Group Co. Ltd., Class A","69,07,800","42,29,032",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shanghai Fosun Pharmaceutical Group Co. Ltd., Class A","7,53,715","43,93,511",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class A","17,31,600","43,23,035",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shanghai Pharmaceuticals Holding Co. Ltd., Class H","35,78,500","52,02,396",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Shenzhen Inovance Technology Co. Ltd., Class A","4,76,172","41,16,261",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Bio-Medical Electronics Co. Ltd., Class A","1,01,900","43,85,847",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Shenzhou International Group Holdings Ltd.,"3,92,600","41,03,183",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Sinopharm Group Co. Ltd., Class H","19,83,200","44,18,159",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Sungrow Power Supply Co. Ltd., Class A","5,13,167","82,11,330",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Sunny Optical Technology Group Co. Ltd.,"10,13,800","1,38,40,853",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"SuZhou TA&A Ultra Clean Technology Co. Ltd., Class A","3,90,200","44,06,732",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Tencent Holdings Ltd.,"40,75,600","16,84,47,587",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Tianqi Lithium Corp., Class A","2,68,200","44,35,638",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Tongcheng Travel Holdings Ltd.,"34,97,600","71,63,646",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Topchoice Medical Corp., Class A","2,36,309","39,63,065",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Trip.com Group Ltd., ADR (b)(c)","2,09,857","53,97,522",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Unisplendour Corp. Ltd., Class A","22,83,340","56,92,442",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Vipshop Holdings Ltd., ADR (b)(c)","5,63,936","65,47,297",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Wharf Holdings Ltd. (The),"15,11,000","56,90,369",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"WuXi AppTec Co. Ltd., Class A","3,75,889","48,53,533",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"WuXi AppTec Co. Ltd., Class H","7,89,980","89,18,088",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Wuxi Biologics Cayman Inc., New (a)(c)","35,04,500","3,09,17,043",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class A","27,29,200","50,40,011",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class H","29,25,136","43,58,926",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Xinyi Solar Holdings Ltd.,"51,86,000","71,31,885",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"XPeng Inc., ADR","5,10,042","94,45,978",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Yadea Group Holdings Ltd.,"69,26,000","1,32,10,629",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,Yum China Holdings Inc.,"4,38,097","2,19,53,041",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Yunnan Baiyao Group Co. Ltd., Class A","6,24,040","47,19,428",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,China — 30.1%,"Zhejiang Huayou Cobalt Co. Ltd., Class A","3,73,690","40,21,869","1,27,98,92,457",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Colombia — 0.1%,Bancolombia SA,"7,86,436","60,72,728","60,72,728",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Czech Republic — 0.2%,Moneta Money Bank AS,"28,19,384","89,36,186","89,36,186",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Greece — 0.4%,Alpha Services and Holdings SA,"44,58,740","41,17,661",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Greece — 0.4%,OPAP SA,"9,59,579","1,26,39,488","1,67,57,149",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Hungary — 0.3%,MOL Hungarian Oil & Gas PLC,"17,27,087","1,19,00,235","1,19,00,235",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Adani Green Energy Ltd.,"3,68,804","1,11,43,722",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Adani Total Gas Ltd.,"2,74,777","1,28,14,898",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Asian Paints Ltd.,"6,84,285","2,88,07,591",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,AU Small Finance Bank Ltd.,"9,11,497","71,68,228",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Axis Bank Ltd.,"22,20,498","2,06,93,906",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Bajaj Finance Ltd.,"2,04,586","1,84,64,152",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Bandhan Bank Ltd.,"16,48,512","56,89,308",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Bharti Airtel Ltd.,"12,88,554","1,16,72,292",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Colgate-Palmolive India Ltd.,"7,51,655","1,57,82,450",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Eicher Motors Ltd.,"3,02,405","1,26,20,944",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Havells India Ltd.,"4,49,253","77,77,313",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,HCL Technologies Ltd.,"12,20,428","1,41,95,818",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Hero MotoCorp Ltd.,"2,10,909","74,29,310",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Hindalco Industries Ltd.,"20,16,319","1,09,35,707",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Hindustan Unilever Ltd.,"7,54,208","2,49,68,781",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Housing Development Finance Corp. Ltd.,"11,95,181","3,61,84,598",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,ICICI Bank Ltd.,"34,57,912","3,79,17,197",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,ICICI Prudential Life Insurance Co. Ltd.,"6,86,293","50,66,490",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Info Edge India Ltd.,"1,75,082","94,18,175",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Infosys Ltd.,"23,02,405","4,24,35,835",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Kotak Mahindra Bank Ltd.,"7,43,363","1,76,35,670",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Mahindra & Mahindra Ltd.,"5,03,550","81,72,934",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,"Mahindra & Mahindra Ltd., GDR","8,93,775","1,43,56,450",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Marico Ltd.,"31,64,546","2,07,74,805",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Mphasis Ltd.,"1,49,699","39,38,201",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Nestle India Ltd.,"77,253","1,92,34,364",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,"Piramal Pharma Ltd., NVS","17,05,532","45,82,034",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Power Grid Corp. of India Ltd.,"36,87,104","1,05,56,441",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Reliance Industries Ltd.,"18,09,700","5,92,85,853",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,"Reliance Industries Ltd., GDR","69,941","45,94,616",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Shriram Transport Finance Co. Ltd.,"3,49,400","58,64,438",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,State Bank of India,"16,07,220","1,05,81,887",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Tata Consultancy Services Ltd.,"9,42,104","3,75,72,601",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Tata Consumer Products Ltd.,"7,57,700","76,58,122",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Tata Elxsi Ltd.,"52,165","58,18,688",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Tech Mahindra Ltd.,"5,68,337","75,72,254",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Titan Co. Ltd.,"1,56,129","50,59,250",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,United Spirits Ltd.,"5,57,345","56,33,577",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,UPL Ltd.,"6,36,113","60,92,724",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Wipro Ltd.,"7,80,667","39,97,157",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,India — 14.2%,Zomato Ltd.,"56,12,977","40,12,299","60,41,81,080",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Bank Central Asia Tbk PT,"4,46,91,500","2,46,79,667",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Bank Negara Indonesia Persero Tbk PT,"74,55,200","42,76,048",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Kalbe Farma Tbk PT,"17,30,43,100","1,95,67,526",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Merdeka Copper Gold Tbk PT,"1,50,48,900","43,27,614",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Telkom Indonesia Persero Tbk PT,"7,23,56,500","2,21,57,786",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Indonesia — 1.9%,Unilever Indonesia Tbk PT,"2,55,66,400","79,00,706","8,29,09,347",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Kuwait — 0.5%,Kuwait Finance House KSCP,"81,46,014","2,37,78,057","2,37,78,057",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Axiata Group Bhd,"63,33,600","42,95,040",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Kuala Lumpur Kepong Bhd,"9,88,900","51,12,981",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Malayan Banking Bhd,"78,33,500","1,56,70,896",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Maxis Bhd,"1,09,36,200","93,74,734",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Nestle Malaysia Bhd,"5,88,400","1,74,59,810",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Petronas Dagangan Bhd,"29,84,900","1,56,73,143",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Press Metal Aluminium Holdings Bhd,"38,83,400","41,16,001",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Public Bank Bhd,"2,04,97,600","2,15,23,300",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,RHB Bank Bhd,"68,28,400","87,25,192",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Sime Darby Bhd,"1,46,32,700","74,55,353",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/22,Malaysia — 2.7%,Sime Darby Plantation Bhd,"41,71,900","41,46,874","11,35,53,324",
