etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Banner Corp.,"2,111","76,249",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,BOK Financial Corp.,"5,596","3,14,159",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Bridge Bancorp. Inc.,"9,130","1,82,691",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Bryn Mawr Bank Corp.,"6,703","1,81,919",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Cadence BanCorp.,"23,953","2,27,554",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Camden National Corp.,"6,417","2,09,547",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,CIT Group Inc.,"9,891","1,94,556",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Columbia Banking System Inc.,"15,552","4,34,056",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Commerce Bancshares Inc.,"12,545","7,47,306",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Community Bank System Inc.,"4,767","2,86,830",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Community Trust Bancorp. Inc.,"5,600","1,80,712",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Cullen/Frost Bankers Inc.,"9,855","6,84,528",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,CVB Financial Corp.,"12,518","2,27,953",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,"Equity Bancshares Inc., Class A(a)","11,737","1,86,618",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,First Busey Corp.,"20,170","3,59,329",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,First Financial Bancorp.,"38,891","5,33,585",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,First Financial Bankshares Inc.,"15,631","4,73,229",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,First Hawaiian Inc.,"11,559","1,91,070",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,First Horizon National Corp.,"56,206","5,36,767",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,"First Interstate BancSystem Inc., Class A","11,380","3,73,264",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Fulton Financial Corp.,"64,005","6,25,969",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Glacier Bancorp. Inc.,"13,685","4,80,138",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Great Western Bancorp. Inc.,"22,866","3,18,523",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Hancock Whitney Corp.,"9,353","1,87,154",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Heartland Financial USA Inc.,"9,141","3,14,725",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Heritage Financial Corp./WA,"8,408","1,67,656",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,HomeTrust Bancshares Inc.,"15,014","2,10,646",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Independent Bank Corp.,"2,498","1,56,999",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,International Bancshares Corp.,"12,370","3,90,645",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Investors Bancorp. Inc.,"46,792","3,62,638",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Live Oak Bancshares Inc.(b),"9,626","2,13,505",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,"National Bank Holdings Corp., Class A","6,648","1,89,069",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,OceanFirst Financial Corp.,"20,887","3,26,046",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,PacWest Bancorp.,"9,489","1,81,050",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Pinnacle Financial Partners Inc.,"11,543","4,61,143",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Popular Inc.,"6,533","2,41,982",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Prosperity Bancshares Inc.,"7,329","3,99,577",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,QCR Holdings Inc.,"8,284","2,48,271",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,ServisFirst Bancshares Inc.,"11,422","4,18,616",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,"Simmons First National Corp., Class A","14,915","2,54,599",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,South State Corp.,"6,933","3,86,029",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Sterling Bancorp./DE,"15,276","1,78,271",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Stock Yards Bancorp. Inc.,"7,245","3,11,028",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Synovus Financial Corp.,"13,651","2,98,547",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,TCF Financial Corp.,"21,309","5,72,786",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Texas Capital Bancshares Inc.(a),"6,982","2,26,147",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,TriState Capital Holdings Inc.,"12,445","1,72,986",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Triumph Bancorp. Inc.,"6,442","1,83,984",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Trustmark Corp.,"9,359","2,19,749",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,UMB Financial Corp.,"8,332","4,47,595",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Umpqua Holdings Corp.,"40,734","4,59,480",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,United Bankshares Inc./WV,"8,967","2,34,397",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Univest Financial Corp.,"11,062","1,77,988",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Valley National Bancorp.,"37,761","2,83,585",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Webster Financial Corp.,"13,818","3,79,995",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Western Alliance Bancorp.,"14,442","5,09,803",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Banks — 5.6%,Wintrust Financial Corp.,"9,053","3,93,987","2,05,79,312",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Beverages — 0.2%,"Boston Beer Co. Inc. (The), Class A, NVS",813,"7,17,050","7,17,050",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,ACADIA Pharmaceuticals Inc. (a)(b),"14,540","5,75,639",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Acceleron Pharma Inc.,"5,186","5,05,479",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Adverum Biotechnologies Inc.,"13,990","1,70,678",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Agios Pharmaceuticals Inc.,"8,554","3,50,800",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Akebia Therapeutics Inc.,"17,766","1,84,944",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Alder Biopharmaceuticals Inc. (a)(b)(c),"3,497","3,077",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Alkermes PLC,"11,406","1,88,655",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Allakos Inc.,"2,816","2,52,257",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Allogene Therapeutics Inc. (a)(b),"5,933","2,11,511",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Amicus Therapeutics Inc.,"25,574","3,73,380",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,AnaptysBio Inc.,"10,308","1,78,638",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Apellis Pharmaceuticals Inc.,"6,298","1,94,167",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Arcturus Therapeutics Holding Inc.,"3,116","1,50,316",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Arcus Biosciences Inc.,"7,237","1,72,241",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Arena Pharmaceuticals Inc.,"5,473","3,82,125",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Arrowhead Pharmaceuticals Inc.,"9,810","4,14,374",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Assembly Biosciences Inc.,"8,478","1,85,414",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Atara Biotherapeutics Inc.,"14,259","1,92,211",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,BioCryst Pharmaceuticals Inc.,"41,540","1,72,391",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Biohaven Pharmaceutical Holding Co. Ltd.,"5,698","3,61,196",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Bluebird Bio Inc.,"7,396","4,38,583",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Blueprint Medicines Corp.,"4,979","3,85,524",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,CareDx Inc.,"5,286","1,80,517",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,ChemoCentryx Inc.,"4,698","2,51,343",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Coherus Biosciences Inc.,"9,211","1,74,733",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,CRISPR Therapeutics AG,"4,783","4,47,019",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Cytokinetics Inc.,"7,837","1,87,775",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Deciphera Pharmaceuticals Inc.,"4,151","1,86,837",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Denali Therapeutics Inc.,"9,678","3,08,728",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Dicerna Pharmaceuticals Inc.,"9,891","1,83,181",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Eagle Pharmaceuticals Inc./DE,"4,308","1,70,941",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Editas Medicine Inc.,"4,957","1,74,635",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Emergent BioSolutions Inc.,"4,454","5,07,979",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Enanta Pharmaceuticals Inc.,"3,749","1,95,660",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Epizyme Inc.,"14,400","1,87,200",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Esperion Therapeutics Inc. (a)(b),"5,401","1,94,976",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Exelixis Inc.,"28,560","6,34,603",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Fate Therapeutics Inc.,"6,406","2,33,178",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,FibroGen Inc.,"10,466","4,69,191",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Global Blood Therapeutics Inc. (a)(b),"6,884","4,32,178",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Gossamer Bio Inc.,"13,361","1,85,718",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Halozyme Therapeutics Inc. (a)(b),"16,923","4,90,682",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Heron Therapeutics Inc. (a)(b),"11,758","1,68,139",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Immunomedics Inc.,"21,460","9,56,258",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Immunovant Inc.,"5,821","1,97,681",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Inovio Pharmaceuticals Inc.,"17,349","2,08,014",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Insmed Inc.,"11,740","3,30,951",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Intellia Therapeutics Inc. (a)(b),"8,615","1,85,912",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Intercept Pharmaceuticals Inc.,"3,761","1,87,599",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Invitae Corp. (a)(b),"11,977","4,18,716",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Iovance Biotherapeutics Inc.,"11,351","3,78,329",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Ironwood Pharmaceuticals Inc.,"17,431","1,76,053",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Karyopharm Therapeutics Inc.,"12,234","1,86,079",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Kodiak Sciences Inc.,"3,888","2,04,470",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Krystal Biotech Inc.,"3,821","1,82,682",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Kura Oncology Inc.,"8,425","2,09,698",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Ligand Pharmaceuticals Inc.,"2,102","2,14,404",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,MacroGenics Inc.,"6,734","1,94,882",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Madrigal Pharmaceuticals Inc.,"1,704","1,83,521",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Mersana Therapeutics Inc.,"9,816","1,88,075",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Mirati Therapeutics Inc. (a)(b),"3,315","4,95,162",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Momenta Pharmaceuticals Inc.,"11,233","5,86,026",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Myriad Genetics Inc.,"12,790","1,71,002",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Natera Inc.,"7,072","4,50,557",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Novavax Inc.,"6,221","6,86,425",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,OPKO Health Inc.,"59,228","1,91,899",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Principia Biopharma Inc.,"2,488","2,48,825",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Prothena Corp. PLC,"14,787","1,91,640",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,PTC Therapeutics Inc.,"6,224","3,07,621",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,REGENXBIO Inc.,"6,032","1,84,097",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Rocket Pharmaceuticals Inc.,"6,648","1,69,989",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Sage Therapeutics Inc.,"6,315","3,31,159",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Sangamo Therapeutics Inc.,"14,997","1,65,492",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,TG Therapeutics Inc. (a)(b),"8,849","2,19,499",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Turning Point Therapeutics Inc.,"4,147","3,24,212",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Twist Bioscience Corp.,"2,875","2,01,049",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Ultragenyx Pharmaceutical Inc.,"7,227","6,14,729",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,uniQure NV,"4,711","1,92,067",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,United Therapeutics Corp.,"3,554","3,80,136",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Veracyte Inc.,"6,701","2,23,210",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Xencor Inc.,"5,217","1,86,508",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Therapeutics Inc.,"4,393","1,89,031",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,ZIOPHARM Oncology Inc. (a)(b),"62,547","1,75,757",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Biotechnology — 6.5%,Zymeworks Inc.,"6,067","1,96,692","2,36,94,921",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,AAON Inc.,"6,053","3,44,597",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,Advanced Drainage Systems Inc.,"8,537","4,73,633",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,Armstrong World Industries Inc.,"7,326","5,40,219",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,Builders FirstSource Inc.,"15,665","4,79,662",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,Holding Inc.,"8,242","1,73,494",,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Building Products — 1.0%,Masonite International Corp.,"2,434","2,22,200",,
