etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,CIT Group Inc.,"11,683","5,01,084",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Citizens Financial Group Inc.,"55,412","19,48,286",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Comerica Inc.,"18,690","12,22,700",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,First Republic Bank/CA,"20,291","21,58,151",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Heartland Financial USA Inc.,"4,088","1,91,237",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/20,Banks — 1.9%,International Bancshares Corp,"6,801","2,78,569",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,KeyCorp.,"1,22,402","21,99,564",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,M&T Bank Corp.,"15,737","24,63,313",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Old National Bancorp./IN,"18,439","3,31,810",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,People’s United Financial Inc.,"53,609","8,66,857",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,PNC Financial Services Group Inc. (The),"54,621","80,12,901",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Regions Financial Corp.,"1,22,453","19,71,493",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Signature Bank/New York NY,"6,710","7,93,927",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,SVB Financial Group,"6,263","13,87,129",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Umpqua Holdings Corp.,"26,720","4,22,710",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Banks — 1.9%,Zions Bancorp. N.A.,"22,137","10,72,980","3,14,90,870",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Beverages — 1.6%,Coca-Cola Co. (The),"4,90,387","2,66,91,764","2,66,91,764",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,AbbVie Inc.,"1,78,880","1,42,29,904",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,Amgen Inc.,"73,798","1,57,37,423",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,Biogen Inc.,"23,450","70,04,750",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,BioMarin Pharmaceutical Inc.,"21,628","15,83,386",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,Celgene Corp.,"85,333","92,18,524",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,Gilead Sciences Inc.,"1,53,862","98,02,548",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Biotechnology — 3.9%,Vertex Pharmaceuticals Inc.,"30,971","60,54,211","6,36,30,746",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Allegion PLC,"11,382","13,20,767",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,AO Smith Corp.,"17,112","8,50,124",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Builders FirstSource Inc.,"13,922","3,14,776",,
,,,,Fortune Brands Home & Security Inc,"16,856","10,12,203",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Johnson Controls International PLC,"96,247","41,70,383",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Lennox International Inc.,"4,274","10,57,217",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Masco Corp.,"35,337","16,34,336",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Building Products — 0.7%,Owens Corning,"13,012","7,97,375","1,11,57,181",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Ameriprise Financial Inc.,"16,240","24,50,453",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Bank of New York Mellon Corp. (The),"1,04,160","48,69,480",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,BlackRock Inc.,"14,013","64,69,802",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Charles Schwab Corp. (The),"1,45,361","59,17,646",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,CME Group Inc.,"43,311","89,11,238",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,FactSet Research Systems Inc.,"4,618","11,70,755",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Franklin Resources Inc.,"36,872","10,15,824",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Intercontinental Exchange Inc.,"68,209","64,33,473",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Invesco Ltd.,"48,213","8,10,943",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Legg Mason Inc.,"10,391","3,87,169",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Moody’s Corp.,"20,617","45,49,966",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,Northern Trust Corp.,"24,998","24,91,801",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,S&P Global Inc.,"29,792","76,86,038",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,State Street Corp.,"45,258","29,90,196",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,T Rowe Price Group Inc.,"28,662","33,19,059",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Capital Markets — 3.7%,TD Ameritrade Holding Corp.,"33,470","12,84,579","6,07,58,422",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Air Products & Chemicals Inc.,"26,624","56,77,834",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Albemarle Corp.,"12,869","7,81,663",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Axalta Coating Systems Ltd.,"25,491","7,51,730",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Ecolab Inc.,"31,387","60,28,501",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,HB Fuller Co.,"6,143","2,99,778",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,International Flavors & Fragrances Inc.,"12,282","14,98,527",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Linde PLC,"65,670","1,30,25,644",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Minerals Technologies Inc.,"4,290","2,12,140",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Mosaic Co. (The),"44,429","8,83,249",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,PPG Industries Inc.,"28,622","35,81,185",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Chemicals — 2.4%,Sherwin-Williams Co. (The),"10,052","57,52,961","3,84,93,212",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,ACCO Brands Corp.,"12,468","1,14,082",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Copart Inc.,"24,941","20,61,124",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Deluxe Corp.,"5,219","2,70,501",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,HNI Corp.,"5,303","2,01,514",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Interface Inc.,"7,341","1,22,081",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Knoll Inc.,"6,177","1,65,173",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,RR Donnelley & Sons Co.,"7,449","32,478",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,"Steelcase Inc., Class A","10,605","1,85,269",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Team Inc.,"3,139","57,004",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Commercial Services & Supplies — 0.2%,Tetra Tech Inc.,"6,711","5,87,011","37,96,237",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Communications Equipment — 1.8%,Cisco Systems Inc.,"5,17,965","2,46,08,517",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Communications Equipment — 1.8%,CommScope Holding Co. Inc. (a)(b),"23,308","2,61,050",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Communications Equipment — 1.8%,F5 Networks Inc.,"7,217","10,39,825",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Communications Equipment — 1.8%,Motorola Solutions Inc.,"19,986","33,24,071",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Communications Equipment — 1.8%,Plantronics Inc.,"4,099","1,61,583","2,93,95,046",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Construction & Engineering — 0.1% ,EMCOR Group Inc.,"6,781","5,94,761",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,(Percentages shown are based on Net Assets) — 0.1%,Granite Construction Inc.,"5,622","1,32,342",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,(Percentages shown are based on Net Assets) — 0.1%,Quanta Services Inc.,"17,154","7,21,326","14,48,429",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Consumer Finance — 0.7%,Ally Financial Inc.,"48,168","14,75,386",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Consumer Finance — 0.7%,American Express Co.,"85,886","1,00,72,710","1,15,48,096",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Containers & Packaging — 0.3%,Avery Dennison Corp.,"10,187","13,02,510",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Containers & Packaging — 0.3%,Ball Corp.,"38,534","26,96,224",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Containers & Packaging — 0.3%,Sealed Air Corp.,"18,676","7,80,097",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Containers & Packaging — 0.3%,Sonoco Products Co.,"12,122","6,99,439","54,78,270",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Distributors — 0.1%,LKQ Corp.,"37,997","12,91,518",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Distributors — 0.1%,Pool Corp.,"4,768","9,88,883","22,80,401",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Diversified Financial Services — 0.1%,Voya Financial Inc.,"17,414","9,39,659","9,39,659",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Diversified Telecommunication Services — 1.9%,CenturyLink Inc.,"1,19,312","15,43,897",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Diversified Telecommunication Services — 1.9%,Cincinnati Bell Inc. (a)(b),"4,029","20,588",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Diversified Telecommunication Services — 1.9%,Verizon Communications Inc.,"5,00,422","3,02,60,519","3,18,25,004",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electric Utilities — 0.5%,Alliant Energy Corp.,"28,610","15,26,058",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electric Utilities — 0.5%,Eversource Energy,"38,464","32,20,975",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electric Utilities — 0.5%,OGE Energy Corp.,"24,181","10,41,234",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electric Utilities — 0.5%,PPL Corp.,"87,484","29,29,839","87,18,106",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electrical Equipment — 0.5%,Acuity Brands Inc.,"4,875","6,08,351",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electrical Equipment — 0.5%,Eaton Corp. PLC,"51,200","44,60,032",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electrical Equipment — 0.5%,Rockwell Automation Inc.,"14,317","24,62,381",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Electrical Equipment — 0.5%,Sensata Technologies Holding PLC (a)(b),"19,552","10,00,867","85,31,631",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Cognex Corp.,"20,903","10,76,295",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Corning Inc.,"94,876","28,11,176",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Flex Ltd.,"62,134","7,30,074",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Itron Inc.,"4,268","3,25,478",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Keysight Technologies Inc.,"22,783","22,99,033",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",TE Connectivity Ltd.,"40,680","36,40,860",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Electronic Equipment, Instruments & Components — 0.7%",Trimble Inc.,"30,474","12,14,084","1,20,97,000",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Energy Equipment & Services — 0.6%,Baker Hughes Co.,"76,518","16,37,485",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Energy Equipment & Services — 0.6%,Core Laboratories NV,"5,345","2,35,394",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Energy Equipment & Services — 0.6%,National Oilwell Varco Inc.,"46,640","10,54,997",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Energy Equipment & Services — 0.6%,Schlumberger Ltd.,"1,67,479","54,74,888",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Energy Equipment & Services — 0.6%,TechnipFMC PLC,"51,444","10,14,990","94,17,754",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Entertainment — 2.7%,Netflix Inc.,"52,899","1,52,03,702",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Entertainment — 2.7%,Walt Disney Co. (The),"2,17,763","2,82,91,769","4,34,95,471",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,American Tower Corp.,"53,481","1,16,63,136",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,AvalonBay Communities Inc.,"16,827","36,62,565",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Boston Properties Inc.,"18,742","25,71,402",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Corporate Office Properties Trust,"13,106","3,88,462",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Digital Realty Trust Inc.,"25,204","32,01,916",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Duke Realty Corp.,"43,433","15,26,236",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Equinix Inc.,"10,164","57,60,752",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Equity Residential,"44,838","39,75,337",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Federal Realty Investment Trust,"9,080","12,34,971",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Healthpeak Properties Inc.,"57,968","21,80,756",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Host Hotels & Resorts Inc.,"90,010","14,75,264",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Iron Mountain Inc.,"34,743","11,39,570",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Liberty Property Trust,"18,955","11,19,672",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Macerich Co. (The),"13,697","3,76,668",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,PotlatchDeltic Corp.,"8,224","3,49,273",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Prologis Inc.,"76,323","66,98,106",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,SBA Communications Corp.,"13,728","33,03,643",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Simon Property Group Inc.,"37,387","56,33,473",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,UDR Inc.,"34,174","17,17,244",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Vornado Realty Trust,"20,768","13,63,004",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Equity Real Estate Investment Trusts (REITs) — 3.8% ,Weyerhaeuser Co.,"90,276","26,36,962","6,19,78,412",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food & Staples Retailing — 0.4%,Kroger Co. (The),"97,823","24,10,359",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food & Staples Retailing — 0.4%,Sysco Corp.,"59,084","47,19,039",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food & Staples Retailing — 0.4%,United Natural Foods Inc. (a)(b),"6,595","49,462","71,78,860",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Archer-Daniels-Midland Co.,"67,705","28,46,318",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Bunge Ltd.,"17,119","9,24,426",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Campbell Soup Co.,"20,084","9,30,090",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Darling Ingredients Inc.,"19,980","3,85,614",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,General Mills Inc.,"72,403","36,82,417",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Hain Celestial Group Inc. (The) (a)(b),"11,292","2,66,943",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Hormel Foods Corp.,"35,548","14,53,558",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Ingredion Inc.,"8,093","6,39,347",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,JM Smucker Co. (The),"13,786","14,56,904",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Kellogg Co.,"30,974","19,67,778",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Kraft Heinz Co. (The),"81,387","26,31,242",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,Lamb Weston Holdings Inc.,"17,761","13,86,068",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,"McCormick & Co. Inc./MD, NVS","14,772","23,73,713",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Food Products — 1.8%,"Mondelez International Inc., Class A","1,74,292","91,41,615","3,00,86,033",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Gas Utilities — 0.1%,New Jersey Resources Corp.,"10,739","4,68,220",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Gas Utilities — 0.1%,Northwest Natural Holding Co.,"3,497","2,42,552",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Gas Utilities — 0.1%,UGI Corp.,"25,303","12,06,194","19,16,966",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,ABIOMED Inc.,"5,475","11,36,500",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Align Technology Inc.,"9,227","23,27,880",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Becton Dickinson and Co.,"32,642","83,56,352",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Cooper Companies Inc. (The),"6,007","17,48,037",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Dentsply Sirona Inc.,"28,375","15,54,382",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Edwards Lifesciences Corp.,"25,212","60,10,037",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Hologic Inc.,"32,432","15,66,790",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,IDEXX Laboratories Inc.,"10,395","29,62,679",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,ResMed Inc.,"17,293","25,57,981",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Equipment & Supplies — 1.8%,Varian Medical Systems Inc.,"10,945","13,22,265","2,95,42,903",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,AmerisourceBergen Corp.,"19,116","16,32,124",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Cardinal Health Inc.,"36,148","17,87,519",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Centene Corp.,"50,130","26,60,900",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Cigna Corp.,"45,911","81,93,277",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,HCA Healthcare Inc.,"33,133","44,24,581",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Henry Schein Inc.,"18,024","11,28,032",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Humana Inc.,"16,335","48,05,757",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Laboratory Corp. of America Holdings,"11,958","19,70,320",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,MEDNAX Inc.,"10,734","2,35,719",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Patterson Companies Inc.,"10,372","1,77,672",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Quest Diagnostics Inc.,"16,288","16,49,160",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Providers & Services — 1.8%,Select Medical Holdings Corp.,"14,027","2,55,572","2,89,20,633",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,Health Care Technology — 0.2%,Cerner Corp.,"39,343","26,40,702","26,40,702",
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Hotels, Restaurants & Leisure — 2.8%",Aramark,"29,931","13,09,781",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Hotels, Restaurants & Leisure — 2.8%",Choice Hotels International Inc.,"4,344","3,84,357",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Hotels, Restaurants & Leisure — 2.8%",Darden Restaurants Inc.,"14,909","16,73,833",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Hotels, Restaurants & Leisure — 2.8%",Domino’s Pizza Inc.,"4,722","12,82,590",,
DSI,iShares MSCI KLD 400 Social ETF,31/10/19,"Hotels, Restaurants & Leisure — 2.8%",Hilton Worldwide Holdings Inc.,"33,367","32,35,264",,
