etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Building Products — 1.3%,Trane Technologies PLC,"11,857","33,43,318","1,18,54,163",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Ameriprise Financial, Inc.","5,272","21,47,602",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,Bank New York Mellon Corp. (The),"39,564","22,19,145",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"BlackRock, Inc.","7,750","62,87,885",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Carlyle Group, Inc. (The)","11,279","5,17,142",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Cboe Global Markets, Inc.","5,500","10,56,000",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,Charles Schwab Corp. (The),"78,463","52,39,759",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"CME Group, Inc., Class","18,757","41,33,105",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"FactSet Research Systems, Inc.","1,985","9,18,221",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Franklin Resources, Inc.","15,491","4,25,228",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Intercontinental Exchange, Inc.","29,821","41,27,823",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"LPL Financial Holdings, Inc.","3,940","10,55,487",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"MarketAxess Holdings, Inc.","1,976","4,21,698",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,Moody's Corp.,"8,582","32,56,182",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,Morgan Stanley,"64,138","55,18,434",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Nasdaq, Inc.","18,037","10,13,679",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,Northern Trust Corp.,"10,787","8,85,936",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"Raymond James Financial, Inc.","10,387","12,49,764",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"S&P Global, Inc.","16,881","72,31,483",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,State Street Corp.,"15,998","11,79,533",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Capital Markets — 5.4%,"T Rowe Price Group, Inc.","11,643","13,19,734","5,02,03,840",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,"Air Products and Chemicals, Inc.","11,579","27,09,949",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,Albemarle Corp.,"6,114","8,42,815",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,"CF Industries Holdings, Inc.","9,954","8,03,487",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,FMC Corp.,"6,500","3,66,535",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,"International Flavors & Fragrances, Inc.","13,301","10,04,226",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,Linde PLC,"25,265","1,13,39,437",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,Mosaic Co. (The),"17,035","5,30,811",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,"PPG Industries, Inc.","12,287","17,39,839",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,"RPM International, Inc.","6,715","7,74,575",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,Sherwin-Williams Co. (The),"12,669","42,06,488",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Chemicals — 2.6%,Westlake Corp.,"1,964","2,72,426","2,45,90,588",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,Cintas Corp.,"4,753","29,87,783",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,"Copart, Inc.","45,029","23,93,291",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,"Republic Services, Inc.","11,476","21,06,994",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,"Rollins, Inc.","15,132","6,66,867",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,Veralto Corp.,"12,191","10,53,546",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,"Waste Connections, Inc.","13,424","22,34,291",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Commercial Services & Supplies — 1.7%,"Waste Management, Inc.","20,986","43,15,771","1,57,58,543",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Communications Equipment — 0.5%,"Arista Networks, Inc.","13,778","38,23,946",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Communications Equipment — 0.5%,"F5, Inc.","3,110","5,82,254",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Communications Equipment — 0.5%,"Juniper Networks, Inc.","16,688","6,17,957","50,24,157",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Construction & Engineering — 0.3%,AECOM,"7,084","6,29,272",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Construction & Engineering — 0.3%,"Quanta Services, Inc.","7,571","18,28,472","24,57,744",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Construction Materials — 0.4%,"Martin Marietta Materials, Inc.","3,219","18,59,648",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Construction Materials — 0.4%,Vulcan Materials Co.,"6,923","18,40,480","37,00,128",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Finance — 1.3%,"Ally Financial, Inc.","14,144","5,23,187",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Finance — 1.3%,American Express Co.,"30,377","66,65,321",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Finance — 1.3%,Capital One Financial Corp.,"19,843","27,30,595",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Finance — 1.3%,Discover Financial Services,"13,028","15,72,480",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Finance — 1.3%,Synchrony Financial,"21,560","8,90,428","1,23,82,011",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Staples Distribution & Retail — 0.8%,Dollar General Corp.,"11,437","16,61,910",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Staples Distribution & Retail — 0.8%,"Dollar Tree, Inc.","10,784","15,81,797",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Staples Distribution & Retail — 0.8%,Target Corp.,"24,054","36,78,338",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Consumer Staples Distribution & Retail — 0.8%,"Walgreens Boots Alliance, Inc.","38,193","8,11,983","77,34,028",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,Avery Dennison Corp.,"4,196","9,08,560",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,Ball Corp.,"16,428","10,51,721",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,"Crown Holdings, Inc.","6,287","4,81,710",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,International Paper Co.,"17,128","6,05,646",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,Packaging Corp. America,"4,670","8,46,157",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Containers & Packaging — 0.5%,Westrock Co.,"13,365","6,05,301","44,99,095",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Distributors — 0.3%,Genuine Parts Co.,"7,305","10,90,344",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Distributors — 0.3%,LKQ Corp.,"13,942","7,29,027",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Distributors — 0.3%,Pool Corp.,"2,016","8,02,610","26,21,981",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Diversified REITs — 0.1%,"WP Carey, Inc.","8,485","6,41,768","6,41,768",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Diversified Telecommunication Services — 0.9%,"Verizon Communications, Inc.","2,19,047","87,66,261","87,66,261",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Electrical Equipment — 1.3%,"AMETEK, Inc.","12,025","21,66,665",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Electrical Equipment — 1.3%,Eaton Corp. PLC,"20,804","60,12,356",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Electrical Equipment — 1.3%,"Hubbell, Inc.","2,793","10,63,211",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Electrical Equipment — 1.3%,"Rockwell Automation, Inc.","5,970","17,01,928",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Electrical Equipment — 1.3%,"Vertiv Holdings Co., Class","18,881","12,76,733","1,22,20,893",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Amphenol Corp., Class","31,173","34,05,338",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%",CDW Corp.,"6,979","17,18,300",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Corning, Inc.","42,230","13,61,495",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Jabil, Inc.","6,645","9,57,478",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Keysight Technologies, Inc.","9,120","14,07,216",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%",TE Connectivity Ltd.,"16,119","23,14,044",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Teledyne Technologies, Inc.","2,459","10,50,657",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Trimble, Inc.","12,961","7,93,084",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Electronic Equipment, Instruments & Components — 1.5%","Zebra Technologies Corp., Class","2,676","7,47,888","1,37,55,500",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Entertainment — 0.3%,"Electronic Arts, Inc.","13,313","18,56,897",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Entertainment — 0.3%,"Warner Bros Discovery, Inc., Series","1,20,705","10,60,997","29,17,894",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Apollo Global Management, Inc.","20,700","23,14,260",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Fidelity National Information Services, Inc.","30,871","21,35,965",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Fiserv, Inc.","31,272","46,67,971",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Global Payments, Inc.","13,568","17,59,770",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Jack Henry & Associates, Inc.","3,795","6,59,457",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Mastercard, Inc., Class","43,630","2,07,13,779",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"PayPal Holdings, Inc.","53,366","32,20,104",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Toast, Inc., Class","17,726","4,07,698",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Financial Services — 6.3%,"Visa, Inc., Class","82,470","2,33,09,321","5,91,88,325",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,Campbell Soup Co.,"10,095","4,30,451",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,"Conagra Brands, Inc.","24,906","6,99,361",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,"Darling Ingredients, Inc.","8,311","3,51,638",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,"General Mills, Inc.","29,589","18,99,022",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,Hormel Foods Corp.,"15,670","5,53,464",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,J M Smucker Co. (The),"5,531","6,64,660",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,Kellanova,"14,277","7,87,377",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,Kraft Heinz Co. (The),"44,735","15,78,251",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,"Lamb Weston Holdings, Inc.","7,521","7,68,721",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Food Products — 0.9%,"McCormick & Co., Inc., NVS","13,092","9,01,515","86,34,460",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Ground Transportation — 0.4%,"JB Hunt Transport Services, Inc.","4,299","8,86,927",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Ground Transportation — 0.4%,"Knight-Swift Transportation Holdings, Inc., Class A","8,409","4,73,763",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Ground Transportation — 0.4%,"Old Dominion Freight Line, Inc.","5,117","22,64,170",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Ground Transportation — 0.4%,"U-Haul Holding Co., Series N, NVS","5,058","3,21,537","39,46,397",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Align Technology, Inc.","3,791","11,46,474",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Cooper Cos., Inc. The","10,322","9,66,139",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Dexcom, Inc.","20,132","23,16,589",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,Edwards Lifesciences Corp.,"31,600","26,81,892",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"GE HealthCare Technologies, Inc.","21,348","19,48,646",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Hologic, Inc.","12,505","9,22,869",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"IDEXX Laboratories, Inc.","4,327","24,89,020",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,Insulet Corp.,"3,637","5,96,468",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"ResMed, Inc.","7,664","13,31,390",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,STERIS PLC,"5,148","11,99,021",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,Stryker Corp.,"17,816","62,19,031",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Teleflex, Inc.","2,449","5,45,613",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Equipment & Supplies — 2.5%,"Zimmer Biomet Holdings, Inc.","10,888","13,54,032","2,37,17,184",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"DaVita, Inc.","2,824","3,58,563",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"Elevance Health, Inc.","12,241","61,35,801",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"HCA Healthcare, Inc.","10,459","32,60,070",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"Henry Schein, Inc.","6,771","5,17,778",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"Humana, Inc.","6,415","22,47,303",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"Molina Healthcare, Inc.","3,037","11,96,305",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Providers & Services — 1.5%,"Quest Diagnostics, Inc.","5,859","7,31,731","1,44,47,551",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care REITs — 0.4%,"Healthpeak Properties, Inc.","36,888","6,17,874",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care REITs — 0.4%,"Ventas, Inc.","20,966","8,86,652",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care REITs — 0.4%,"Welltower, Inc.","28,837","26,57,618","41,62,144",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Health Care Technology — 0.2%,"Veeva Systems, Inc., Class","7,971","17,97,540","17,97,540",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Hotel & Resort REITs — 0.1%,"Host Hotels & Resorts, Inc.","36,755","7,62,299","7,62,299",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Booking Holdings, Inc.","1,817","63,02,864",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Darden Restaurants, Inc.","6,221","10,61,987",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Domino's Pizza, Inc.","1,817","8,14,652",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","DoorDash, Inc., Class","13,521","16,84,311",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Hilton Worldwide Holdings, Inc.","13,361","27,29,920",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Hyatt Hotels Corp., Class","2,318","3,56,022",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Vail Resorts, Inc.","1,979","4,55,783",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,"Hotels, Restaurants & Leisure — 1.6%","Yum! Brands, Inc.","14,605","20,21,624","1,54,27,163",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Durables — 0.6%,"DR Horton, Inc.","15,623","23,34,701",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Durables — 0.6%,Garmin Ltd.,"7,976","10,95,504",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Durables — 0.6%,"NVR, Inc.",167,"12,73,470",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Durables — 0.6%,"PulteGroup, Inc.","11,233","12,17,432","59,21,107",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Products — 0.5%,"Church & Dwight Co., Inc.","12,838","12,85,341",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Products — 0.5%,Clorox Co. (The),"6,464","9,90,996",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Household Products — 0.5%,Kimberly-Clark Corp.,"17,608","21,33,561","44,09,898",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Industrial REITs — 0.7%,"Prologis, Inc.","48,142","64,15,884","64,15,884",
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,"Aflac, Inc.","28,925","23,35,404",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,"American International Group, Inc.","36,578","26,66,170",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,"Aon PLC, Class","10,431","32,96,092",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,Arch Capital Group Ltd.,"19,443","17,03,012",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,Arthur J Gallagher & Co.,"11,249","27,43,969",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,"Assurant, Inc.","2,727","4,94,814",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,"Brown & Brown, Inc.","12,604","10,61,383",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,Chubb Ltd.,"21,257","53,49,749",,
USXF,iShares ESG Advanced MSCI USA ETF,29/02/24,Insurance — 4.3%,Everest Group Ltd.,"2,260","8,33,669",,
