etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,AMP Ltd.,"76,830","94,790",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,APA Group,"12,090","91,997",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Aristocrat Leisure Ltd.,"7,800","1,64,779",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,ASX Ltd.,"1,560","95,534",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Australia & New Zealand Banking Group Ltd.,"34,710","6,67,715",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Bank of Queensland Ltd.,"14,118","90,789",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Bendigo & Adelaide Bank Ltd.,"9,906","78,450",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Brambles Ltd.,"22,464","2,03,141",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Cochlear Ltd.,468,"71,078",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Commonwealth Bank of Australia,"20,370","11,55,494",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Computershare Ltd.,"10,452","1,14,112",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Crown Resorts Ltd.,"8,424","68,862",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,CSL Ltd.,"4,836","7,65,373",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Dexus,"14,352","1,29,785",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Domino’s Pizza Enterprises Ltd.,936,"24,883",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Fortescue Metals Group Ltd.,"45,864","2,63,326",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Goodman Group,"27,690","2,82,654",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,GPT Group (The),"21,671","92,757",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Harvey Norman Holdings Ltd.,624,"1,888",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/19,Australia — 2.1%,Insurance Australia Group Ltd.,"40,794","2,42,652",,
