etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Building Products — 0.2%,Allegion PLC,"10,403","11,83,965",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Building Products — 0.2%,"Fortune Brands Innovations, Inc.","8,358","5,76,869","24,44,292",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Ameriprise Financial, Inc.","1,700","5,73,886",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,Bank New York Mellon Corp. (The),"56,723","25,45,161",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"BlackRock, Inc.","9,705","67,98,741",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Cboe Global Markets, Inc.","10,446","15,63,871",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,Charles Schwab Corp. (The),"99,892","59,08,612",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"CME Group, Inc., Class","26,940","54,60,199",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"FactSet Research Systems, Inc.","3,996","17,43,894",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Intercontinental Exchange, Inc.","34,061","40,18,857",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,Invesco Ltd.,"25,512","4,06,151",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"KKR & Co., Inc.","20,960","13,16,498",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"MarketAxess Holdings, Inc.","3,075","7,40,860",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,Moody's Corp.,"19,538","65,80,398",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Nasdaq, Inc.","30,280","15,89,094",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,Northern Trust Corp.,"17,448","13,27,269",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Raymond James Financial, Inc.","2,511","2,62,625",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"S&P Global, Inc.","29,949","1,17,05,866",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,SEI Co.,"26,660","16,54,520",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"T Rowe Price Group, Inc.","17,025","19,10,716",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Capital Markets — 3.8%,"Tradeweb Markets, Inc., Class","2,883","2,49,178","5,63,56,396",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Chemicals — 1.9%,Albemarle Corp.,"4,403","8,74,920",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Chemicals — 1.9%,"International Flavors & Fragrances, Inc.","1,837","1,29,417",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Chemicals — 1.9%,Sherwin-Williams Co. (The),"99,527","2,70,43,476","2,80,47,813",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Commercial Services & Supplies — 0.6%,Cintas Corp.,"7,463","37,62,621",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Commercial Services & Supplies — 0.6%,"Copart, Inc.","49,937","22,38,676",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Commercial Services & Supplies — 0.6%,"Rollins, Inc.","65,683","25,99,076","86,00,373",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Cisco Systems, Inc.","2,22,787","1,27,76,835",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Juniper Networks, Inc.","1,72,375","50,19,560",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Communications Equipment — 1.6%,"Motorola Solutions, Inc.","20,460","58,01,842","2,35,98,237",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Consumer Finance — 0.4%,American Express Co.,"27,443","43,35,720",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Consumer Finance — 0.4%,Discover Financial Services,"13,442","12,10,721","55,46,441",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Consumer Staples Distribution & Retail — 0.1%,Dollar General Corp.,"13,201","18,28,338","18,28,338",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Distributors — 0.0%,Pool Corp.,799,"2,92,114","2,92,114",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Diversified REITs — 0.0%,"WP Carey, Inc.","8,463","5,50,518","5,50,518",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Electric Utilities — 1.1%,Edison International,"2,39,667","1,65,01,073","1,65,01,073",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Electrical Equipment — 0.6%,"AMETEK, Inc.","17,751","28,31,462",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Electrical Equipment — 0.6%,Eaton Corp. PLC,"10,229","23,56,455",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Electrical Equipment — 0.6%,"Rockwell Automation, Inc.","10,892","33,99,175","85,87,092",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%","Amphenol Corp., Class","20,892","18,46,435",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%",CDW Corp.,"18,954","40,02,137",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%",Cognex Corp.,"9,552","4,49,708",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%","Keysight Technologies, Inc.","17,464","23,27,951",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%",TE Connectivity Ltd.,"6,080","8,04,931",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%","Teledyne Technologies, Inc.","8,020","33,54,766",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Electronic Equipment, Instruments & Components — 1.0%","Trimble, Inc.","36,894","20,21,423","1,48,07,351",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Entertainment — 1.3%,"Activision Blizzard, Inc.","32,764","30,13,960",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Entertainment — 1.3%,"Liberty Media Corp.-Liberty Formula One, Series, NVS","15,906","10,94,174",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Entertainment — 1.3%,"Netflix, Inc.","18,622","80,75,989",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Entertainment — 1.3%,"Take-Two Interactive Software, Inc.","2,632","3,74,270",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Entertainment — 1.3%,Walt Disney Co. (The),"76,645","64,13,654","1,89,72,047",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Berkshire Hathaway, Inc., Class","22,378","80,60,556",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Fidelity National Information Services, Inc.","11,284","6,30,324",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Fiserv, Inc.","29,948","36,35,388",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"FleetCor Technologies, Inc.","5,188","14,09,735",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Global Payments, Inc.","11,484","14,54,908",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Jack Henry & Associates, Inc.","1,279","2,00,522",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Mastercard, Inc., Class","34,740","1,43,35,114",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"PayPal Holdings, Inc.","37,510","23,44,750",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Financial Services — 3.9%,"Visa, Inc., Class","1,03,533","2,54,35,987","5,75,07,284",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Food Products — 0.2%,"Darling Ingredients, Inc.","24,362","15,04,597",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Food Products — 0.2%,Hershey Co. (The),"5,450","11,70,987","26,75,584",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Ground Transportation — 0.7%,"Old Dominion Freight Line, Inc.","9,061","38,72,400",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Ground Transportation — 0.7%,"Uber Technologies, Inc.","18,057","8,52,832",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Ground Transportation — 0.7%,"U-Haul Holding Co., Series N, NVS","37,460","19,94,370",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Ground Transportation — 0.7%,Union Pacific Corp.,"15,146","33,40,753","1,00,60,355",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Align Technology, Inc.","2,425","8,97,589",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Baxter International, Inc.","3,194","1,29,676",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Becton Dickinson & Co.,"8,809","24,61,675",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Boston Scientific Corp.,"70,119","37,82,219",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Cooper Companies, Inc. (The)","4,806","17,78,172",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Dexcom, Inc.","17,885","18,06,027",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Edwards Lifesciences Corp.,"1,24,848","95,47,127",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Hologic, Inc.","20,454","15,28,732",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"IDEXX Laboratories, Inc.","16,234","83,02,230",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Insulet Corp.,"3,277","6,28,234",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Intuitive Surgical, Inc.","13,432","41,99,918",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Medtronic PLC,"68,110","55,50,965",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"ResMed, Inc.","11,459","18,28,742",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,Stryker Corp.,"17,211","48,80,179",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Teleflex, Inc.","3,620","7,70,119",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Equipment & Supplies — 3.3%,"Zimmer Biomet Holdings, Inc.","12,836","15,29,024","4,96,20,628",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,"Elevance Health, Inc.","10,699","47,29,065",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,"Humana, Inc.","6,215","28,69,030",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,Laboratory Corp. America Holdings,"1,497","3,11,526",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,"Molina Healthcare, Inc.",788,"2,44,375",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,"Quest Diagnostics, Inc.","3,681","4,84,051",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Providers & Services — 1.7%,"UnitedHealth Group, Inc.","35,520","1,69,28,122","2,55,66,169",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care REITs — 0.6%,"Healthpeak Properties, Inc.","2,76,268","56,85,596",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care REITs — 0.6%,"Ventas, Inc.","24,981","10,91,170",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care REITs — 0.6%,"Welltower, Inc.","30,938","25,64,141","93,40,907",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Health Care Technology — 0.1%,"Veeva Systems, Inc., Class","6,463","13,48,828","13,48,828",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Airbnb, Inc., Class","22,834","30,03,813",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Booking Holdings, Inc.","1,061","32,94,437",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Caesars Entertainment, Inc.","7,345","4,05,885",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Chipotle Mexican Grill, Inc.",836,"16,10,671",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Hilton Worldwide Holdings, Inc.","7,463","11,09,375",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Marriott International, Inc., Class","6,172","12,56,064",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%",McDonald's Corp.,"71,182","2,00,12,819",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%",Starbucks Corp.,"58,032","56,54,638",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Vail Resorts, Inc.",576,"1,30,360",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%",Wynn Resorts Ltd.,"4,288","4,34,717",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,"Hotels, Restaurants & Leisure — 2.7%","Yum! Brands, Inc.","24,901","32,21,691","4,01,34,470",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Household Durables — 0.3%,Garmin Ltd.,"23,333","24,73,765",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Household Durables — 0.3%,"NVR, Inc.",359,"22,89,461","47,63,226",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Household Products — 0.1%,"Church & Dwight Co., Inc.","11,448","11,07,823",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Household Products — 0.1%,Clorox Co. (The),"2,486","3,88,935","14,96,758",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Industrial REITs — 1.1%,"Prologis, Inc.","1,38,421","1,71,91,888","1,71,91,888",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Aflac, Inc.","1,02,485","76,42,306",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Allstate Corp. (The),"16,038","17,29,057",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"American Financial Group, Inc.","28,043","32,50,745",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Arch Capital Group Ltd.,"50,242","38,61,600",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Arthur J Gallagher & Co.,"3,792","8,73,980",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Brown & Brown, Inc.","37,777","27,99,276",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Chubb Ltd.,"26,774","53,78,093",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Cincinnati Financial Corp.,"18,446","19,51,402",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Erie Indemnity Co., Class, NVS","4,627","12,89,684",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Globe Life, Inc.","8,938","9,97,213",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Hartford Financial Services Group, Inc. (The)","30,894","22,18,807",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Markel Group, Inc.","1,886","27,89,243",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"Marsh & McLennan Companies, Inc.","28,575","55,71,839",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,"MetLife, Inc.","37,578","23,80,191",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Progressive Corp. (The),"28,257","37,71,462",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Insurance — 3.2%,Willis Towers Watson PLC,"8,599","17,77,929","4,82,82,827",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Alphabet, Inc., Class","1,02,503","1,39,57,833",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Alphabet, Inc., Class, NVS","2,62,628","3,60,71,956",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Match Group, Inc.","11,869","5,56,300",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Meta Platforms, Inc., Class","97,587","2,88,75,017",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Pinterest, Inc., Class","13,738","3,77,658",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Interactive Media & Services — 5.4%,"Snap, Inc., Class, NVS","30,410","3,14,744","8,01,53,508",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,"Accenture PLC, Class","21,146","68,46,441",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,"Gartner, Inc.",888,"3,10,516",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,International Business Machines Corp.,"1,406","2,06,443",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,"Okta, Inc., Class","3,183","2,65,812",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,"Snowflake, Inc., Class",882,"1,38,342",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,IT Services — 0.6%,"VeriSign, Inc.","9,108","18,92,551","96,60,105",
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"Avantor, Inc.","6,567","1,42,176",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"Bio-Rad Laboratories, Inc., Class","2,088","8,35,618",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,Bio-Techne Corp.,"56,331","44,16,350",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,Danaher Corp.,"26,855","71,16,575",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"Illumina, Inc.","11,733","19,38,526",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"IQVIA Holdings, Inc.","1,577","3,51,087",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"Mettler-Toledo International, Inc.","3,035","36,82,912",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,Repligen Corp.,"8,874","15,43,277",,
PABU,iShares Paris-Aligned Climate Optimized MSCI USA ETF,31/08/23,Life Sciences Tools & Services — 2.6%,"Revvity, Inc.","22,534","26,37,154",,
