etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Nomura Real Estate Master Fund Inc.,426,"5,21,024",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Ono Pharmaceutical Co. Ltd.,"37,900","9,04,679",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Open House Group Co. Ltd.,"93,300","36,73,572",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Shionogi & Co. Ltd.,"18,600","9,08,143",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Sysmex Corp.,"11,200","6,84,622",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Terumo Corp.,"35,800","11,49,239",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,TOTO Ltd.,"1,19,100","41,05,235",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Japan — 15.1%,Unicharm Corp.,"73,700","25,61,200","6,27,64,860",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Malaysia — 0.2%,PPB Group Bhd,"61,000","2,39,884",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Malaysia — 0.2%,QL Resources Bhd,"3,40,400","3,87,898","6,27,782",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Mexico — 0.5%,"Gruma SAB de CV, Class B","1,10,445","12,03,484",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Mexico — 0.5%,"Kimberly-Clark de Mexico SAB de CV, Class A","6,84,700","9,27,479","21,30,963",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Netherlands — 0.3%,JDE Peet’s NV,"37,540","11,57,555","11,57,555",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Norway — 0.6%,Mowi ASA,"87,064","17,84,962",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Norway — 0.6%,Salmar ASA,"11,324","7,48,827","25,33,789",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Saudi Arabia — 0.2%,ACWA Power Co.,"2,830","1,31,750",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Saudi Arabia — 0.2%,Almarai Co. JSC,"34,303","4,82,786","6,14,536",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Singapore — 0.6%,CapitaLand Integrated Commercial Trust,"8,64,440","12,78,527",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Singapore — 0.6%,City Developments Ltd.,"1,42,300","8,26,223",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Singapore — 0.6%,Mapletree Pan Asia Commercial Trust,"2,64,600","3,47,947","24,52,697",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Spain — 0.2%,EDP Renovaveis SA,"32,845","7,96,563","7,96,563",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Sweden — 2.5%,"Essity AB, Class B","3,02,414","67,08,529",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Sweden — 2.5%,"Svenska Cellulosa AB SCA, Class B","2,00,698","30,07,160",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Sweden — 2.5%,Swedish Orphan Biovitrum AB,"22,978","5,07,844","1,02,23,533",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Switzerland — 4.6%,"Geberit AG, Registered","6,731","31,10,026",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Switzerland — 4.6%,"Novartis AG, Registered","2,00,453","1,62,14,246","1,93,24,272",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Taiwan — 1.8%,Taiwan High Speed Rail Corp.,"6,41,000","6,12,839",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Taiwan — 1.8%,Uni-President Enterprises Corp.,"31,38,000","67,81,411","73,94,250",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,Thailand — 0.1%,"BTS Group Holdings PCL, NVDR","26,23,000","6,03,796","6,03,796",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United Kingdom — 6.1%,Berkeley Group Holdings PLC,"48,991","20,73,940",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United Kingdom — 6.1%,Johnson Matthey PLC,"6,71,271","1,56,61,295",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United Kingdom — 6.1%,United Kingdom (continued) Land Securities Group PLC,"96,998","7,31,599",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United Kingdom — 6.1%,Pearson PLC,"5,40,704","54,11,353",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United Kingdom — 6.1%,United Utilities Group PLC,"1,34,710","16,51,045","2,55,29,232",
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Abiomed Inc.,"1,809","4,69,037",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Alexandria Real Estate Equities Inc.,"13,689","20,99,893",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Alnylam Pharmaceuticals Inc.,"1,857","3,83,786",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Amgen Inc.,"43,370","1,04,21,811",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,BioMarin Pharmaceutical Inc.,"11,366","10,13,847",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Boston Properties Inc.,"31,494","25,01,568",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Citrix Systems Inc.,"37,545","38,58,500",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Colgate-Palmolive Co.,"93,398","73,04,658",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Dexcom Inc.,"17,537","14,41,717",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Digital Realty Trust Inc.,"74,573","92,19,460",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Edwards Lifesciences Corp.,"26,430","23,81,343",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Eli Lilly & Co.,"29,475","88,78,754",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Enphase Energy Inc.,"8,374","23,98,649",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Healthpeak Properties Inc.,"60,009","15,75,236",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Horizon Therapeutics PLC,"30,606","18,12,181",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Hormel Foods Corp.,"1,00,027","50,29,358",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Incyte Corp.,"20,605","14,51,210",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Insulet Corp.,"2,283","5,83,238",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Jazz Pharmaceuticals PLC,"11,896","18,46,497",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Kimberly-Clark Corp.,"1,23,216","1,57,12,504",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Lucid Group Inc.,"1,972","30,250",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Plug Power Inc.,"36,047","10,10,758",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Regeneron Pharmaceuticals Inc.,"11,674","67,83,294",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,"Rivian Automotive Inc., Class A","1,588","51,943",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Seagen Inc.,"3,720","5,73,959",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,SolarEdge Technologies Inc.,"9,547","26,34,686",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Sun Communities Inc.,"16,422","25,24,226",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Vertex Pharmaceuticals Inc.,"15,409","43,41,640",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,"VMware Inc., Class A","34,482","40,00,946",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,United States — 25.6%,Xylem Inc./NY,"45,888","41,80,397","10,65,15,346","41,40,18,722"
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,MONEY MARKET FUNDS — 1.8%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 2.42%(e)(f)(h)","76,76,182","76,78,485",,
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/22,MONEY MARKET FUNDS — 1.8%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 2.07%(e)(f)(h)","60,000","60,000","77,38,485","77,38,485"
