etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Common Stocks Aerospace & Defense — 0.2%,HEICO Corp.,1630,248249,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Common Stocks Aerospace & Defense — 0.2%,"HEICO Corp., Class",2742,336114,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Common Stocks Aerospace & Defense — 0.2%,"Howmet Aerospace, Inc.",14069,498465,1082828,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Air Freight & Logistics — 0.2%,"CH Robinson Worldwide, Inc.",4761,543468,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Air Freight & Logistics — 0.2%,"Expeditors International Washington, Inc.",6275,645635,1189103,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Auto Components — 0.3%,Aptiv PLC,10134,946820,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Auto Components — 0.3%,"BorgWarner, Inc.",8962,337867,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Auto Components — 0.3%,Lear Corp.,2236,309999,1594686,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Automobiles — 0.1%,"Lucid Group, Inc.",15510,237924,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Automobiles — 0.1%,"Rivian Automotive, Inc., Class",11689,382347,620271,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,"Citizens Group, Inc.",18533,679790,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,First Republic Bank,6720,1020298,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,"Huntington Bancshares, Inc.",53834,721376,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,KeyCorp,34880,617027,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,"PNC Services Group, Inc. The",15470,2444260,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,Regions Corp.,34956,757497,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,SVB Group,2201,894751,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,Truist Corp.,49803,2332772,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,U.S. Bancorp,52797,2408071,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Banks — 2.1%,Webster Corp.,6662,313447,12189289,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Beverages — 3.3%,Coca-Cola Co. The,154049,9506364,,
USXF,iShares ESG Advanced MSCI USA ETF,"August 31, 2022",Beverages — 3.3%,"Keurig Dr Pepper, Inc.",29184,1112494,,
