etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Bank of Ningbo Co. Ltd., Class A","8,400","25,892",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Beijing Enterprises Water Group Ltd.,"84,000","19,705",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Beijing Kingsoft Office Software Inc., Class A",478,"17,981",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Beijing Oriental Yuhong Waterproof Technology Co. Ltd., Class A","2,100","5,021",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Beijing Tongrentang Co. Ltd., Class A","2,100","12,971",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Bilibili Inc.,"4,200","40,728",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,BOC Aviation Ltd.,"4,200","30,917",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Bosideng International Holdings Ltd.,"84,000","42,250",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"BYD Co. Ltd., Class A","2,300","60,749",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"BYD Co. Ltd., Class H","22,500","5,54,177",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China CITIC Bank Corp. Ltd., Class H","1,89,000","1,00,489",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Construction Bank Corp., Class A","16,800","16,302",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Construction Bank Corp., Class H","20,79,000","12,89,305",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Everbright Bank Co. Ltd., Class A","65,100","29,061",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Everbright Bank Co. Ltd., Class H","63,000","19,697",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Feihe Ltd.,"84,000","41,781",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China International Capital Corp. Ltd., Class A","2,100","10,182",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China International Capital Corp. Ltd., Class H","33,600","42,120",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Jushi Co. Ltd., Class A","6,471","8,983",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Life Insurance Co. Ltd., Class A","2,100","8,814",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Life Insurance Co. Ltd., Class H","1,68,000","2,05,933",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Literature Ltd. (a)(b),"8,400","25,752",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Medical System Holdings Ltd.,"21,000","34,521",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Mengniu Dairy Co. Ltd.,"70,000","1,75,024",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Merchants Shekou Industrial Zone Holdings Co. Ltd., Class A","10,500","13,700",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Minsheng Banking Corp. Ltd., Class A","51,376","28,784",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Minsheng Banking Corp. Ltd., Class H","1,36,500","48,040",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Overseas Land & Investment Ltd.,"84,000","1,24,053",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Pacific Insurance Group Co. Ltd., Class A","10,500","37,329",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Pacific Insurance Group Co. Ltd., Class H","54,600","1,04,186",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Railway Signal & Communication Corp. Ltd., Class A","12,800","8,663",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Resources Land Ltd.,"64,000","1,95,479",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Resources Mixc Lifestyle Services Ltd.,"16,800","50,632",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Resources Pharmaceutical Group Ltd.,"31,500","21,305",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Ruyi Holdings Ltd.,"1,68,000","32,977",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Southern Airlines Co. Ltd., Class A","13,500","11,069",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,China Tourism Group Duty Free Corp. Ltd.,"2,100","20,564",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Tourism Group Duty Free Corp. Ltd., Class A","2,100","25,288",,
