etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ICLN,iShares Global Clean Energy ETF,30/04/22,Germany — 2.4%,SMA Solar Technology AG,"4,36,149","1,98,48,623",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Germany — 2.4%,VERBIO Vereinigte BioEnergie AG,"4,46,480","3,16,39,525","11,78,94,557",
ICLN,iShares Global Clean Energy ETF,30/04/22,India — 1.7%,Adani Green Energy Ltd.,"20,91,578","7,82,70,165",,
ICLN,iShares Global Clean Energy ETF,30/04/22,India — 1.7%,Azure Power Global Ltd. (a)(b),"4,69,963","66,02,980","8,48,73,145",
ICLN,iShares Global Clean Energy ETF,30/04/22,Israel — 0.7%,Energix-Renewable Energies Ltd.,"38,94,022","1,31,92,905",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Israel — 0.7%,Enlight Renewable Energy Ltd. (a)(b),"1,06,25,674","2,27,96,771","3,59,89,676",
ICLN,iShares Global Clean Energy ETF,30/04/22,Italy — 1.1%,ERG SpA,"8,17,898","2,81,81,285",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Italy — 1.1%,Falck Renewables SpA,"29,78,230","2,77,58,549","5,59,39,834",
ICLN,iShares Global Clean Energy ETF,30/04/22,Japan — 2.6%,Chubu Electric Power Co. Inc.,"96,79,200","9,77,12,156",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Japan — 2.6%,RENOVA Inc. (a)(b),"10,89,600","1,34,24,810",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Japan — 2.6%,West Holdings Corp.,"4,15,300","1,63,81,400","12,75,18,366",
ICLN,iShares Global Clean Energy ETF,30/04/22,New Zealand — 0.7%,Contact Energy Ltd.,"36,86,801","1,93,69,011",,
ICLN,iShares Global Clean Energy ETF,30/04/22,New Zealand — 0.7%,Meridian Energy Ltd.,"53,11,498","1,61,20,694","3,54,89,705",
ICLN,iShares Global Clean Energy ETF,30/04/22,Norway — 1.1%,NEL ASA (a)(b),"1,82,67,499","2,59,59,385",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Norway — 1.1%,Scatec ASA,"23,12,658","2,79,52,275","5,39,11,660",
ICLN,iShares Global Clean Energy ETF,30/04/22,Portugal — 2.8%,EDP - Energias de Portugal SA,"3,03,23,088","14,13,25,650","14,13,25,650",
ICLN,iShares Global Clean Energy ETF,30/04/22,Singapore — 0.1%,Maxeon Solar Technologies Ltd. (a)(b),"5,58,594","64,68,519","64,68,519",
ICLN,iShares Global Clean Energy ETF,30/04/22,South Korea — 2.3%,CS Wind Corp.,"6,02,637","2,81,94,129",,
ICLN,iShares Global Clean Energy ETF,30/04/22,South Korea — 2.3%,Doosan Fuel Cell Co. Ltd. (a)(b),"10,36,298","2,81,55,829",,
ICLN,iShares Global Clean Energy ETF,30/04/22,South Korea — 2.3%,Hanwha Solutions Corp.,"23,42,377","5,88,73,154","11,52,23,112",
ICLN,iShares Global Clean Energy ETF,30/04/22,Spain — 4.3%,Corp. ACCIONA Energias Renovables SA,"4,65,783","1,72,18,697",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Spain — 4.3%,EDP Renovaveis SA,"26,25,835","6,21,46,052",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Spain — 4.3%,Siemens Gamesa Renewable Energy SA (a)(b),"57,34,605","9,13,44,035",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Spain — 4.3%,Solaria Energia y Medio Ambiente SA,"19,12,678","4,24,43,563","21,31,52,347",
ICLN,iShares Global Clean Energy ETF,30/04/22,Sweden — 0.3%,PowerCell Sweden AB (a)(b),"11,00,598","1,60,79,916","1,60,79,916",
ICLN,iShares Global Clean Energy ETF,30/04/22,Switzerland — 1.0%,BKW AG,"2,01,487","2,45,27,248",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Switzerland — 1.0%,Meyer Burger Technology AG (a)(b),"5,60,83,962","2,65,74,660","5,11,01,908",
ICLN,iShares Global Clean Energy ETF,30/04/22,Taiwan — 0.5%,Motech Industries Inc.,"41,06,000","42,40,933",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Taiwan — 0.5%,TSEC Corp.,"52,84,000","77,74,548",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Taiwan — 0.5%,United Renewable Energy Co. Ltd.,"1,82,46,000","1,31,62,134","2,51,77,615",
ICLN,iShares Global Clean Energy ETF,30/04/22,Thailand — 1.4%,"BCPG PCL, NVDR","1,47,39,000","52,68,940",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Thailand — 1.4%,"Energy Absolute PCL, NVDR","2,32,71,200","5,97,04,429",,
ICLN,iShares Global Clean Energy ETF,30/04/22,Thailand — 1.4%,"Super Energy Corp. PCL, NVDR","17,06,29,600","43,34,241","6,93,07,610",
ICLN,iShares Global Clean Energy ETF,30/04/22,United Kingdom — 0.7%,Atlantica Sustainable Infrastructure PLC,"11,87,219","3,66,85,067","3,66,85,067",
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Aemetis Inc. (a)(b),"7,55,867","69,01,066",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Array Technologies Inc. (a)(b),"30,35,341","1,98,20,777",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Avangrid Inc.,"13,34,142","5,91,69,198",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,"Bloom Energy Corp., Class A (a)(b)","37,70,509","6,99,80,647",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,"Clearway Energy Inc., Class C","15,65,405","4,77,91,815",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Consolidated Edison Inc.,"35,05,098","32,50,62,789",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Enphase Energy Inc. (a)(b),"22,54,371","36,38,55,479",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,First Solar Inc. (a)(b),"25,22,770","18,42,37,893",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,FTC Solar Inc. (a)(b),"5,62,415","15,74,762",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,FuelCell Energy Inc. (a)(b),"69,46,006","2,83,39,704",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Gevo Inc. (a)(b),"51,01,514","1,89,26,617",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Green Plains Inc. (a)(b),"9,20,264","2,58,31,810",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Ormat Technologies Inc.,"8,57,246","6,66,08,014",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Plug Power Inc. (a)(b),"1,32,33,798","27,81,74,434",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Renewable Energy Group Inc. (a)(b),"10,85,767","6,62,96,933",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,"Shoals Technologies Group Inc., Class A (a)(b)","26,31,347","2,62,60,843",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,SolarEdge Technologies Inc. (a)(b),"13,39,909","33,55,26,613",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Sunnova Energy International Inc. (a)(b),"23,76,504","4,10,42,224",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,SunPower Corp. (a)(b),"21,17,725","3,49,63,640",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,Sunrun Inc. (a)(b),"52,81,194","10,55,18,256",,
ICLN,iShares Global Clean Energy ETF,30/04/22,United States — 42.5%,TPI Composites Inc. (a)(b),"9,41,586","1,07,71,744","2,11,66,55,258","4,86,53,98,701"
ICLN,iShares Global Clean Energy ETF,30/04/22,BRAZIL — 1.5%,"Cia. Energetica de Minas Gerais, Preference Shares, ADR","2,45,60,843","7,44,19,354","7,44,19,354","7,44,19,354"
ICLN,iShares Global Clean Energy ETF,30/04/22,MONEY MARKET FUNDS — 14.4%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 0.38%(d)(e)(f)","69,18,89,565","69,18,89,565",,
ICLN,iShares Global Clean Energy ETF,30/04/22,MONEY MARKET FUNDS — 14.4%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 0.34%(d)(e)","2,71,60,000","2,71,60,000","71,90,49,565","71,90,49,565"
