etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/25,Banks — 3.4%,FNB Corp.,"78,720","9,41,491",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/26,Banks — 3.4%,Huntington Bancshares Inc./OH,"2,36,928","31,48,773",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,JPMorgan Chase & Co.,"1,20,704","1,39,24,413",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,KeyCorp,"2,07,355","37,94,597",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,PNC Financial Services Group Inc. (The),"24,585","40,79,635",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,Signature Bank/New York NY,"2,124","3,94,151",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,U.S. Bancorp,"1,10,848","52,32,026",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Banks — 3.4%,Wells Fargo & Co.,"99,960","43,85,245","4,77,31,347",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Beverages — 2.9%,Coca-Cola Co. (The),"3,38,539","2,17,24,048",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Beverages — 2.9%,Keurig Dr Pepper Inc.,"21,853","8,46,585",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Beverages — 2.9%,"Molson Coors Beverage Co., Class B","61,750","36,89,562",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Beverages — 2.9%,PepsiCo Inc.,"84,484","1,47,81,321","4,10,41,516",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,AbbVie Inc.,"1,07,755","1,54,63,920",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Amgen Inc.,"17,893","44,27,981",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Biogen Inc.,"16,161","34,75,585",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Incyte Corp.,"13,675","10,62,274",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Moderna Inc.,"13,096","21,48,923",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Novavax Inc.,"6,195","3,37,689",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Regeneron Pharmaceuticals Inc.,"1,337","7,77,720",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Biotechnology — 2.2%,Vertex Pharmaceuticals Inc.,"10,333","28,97,476","3,05,91,568",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,A O Smith Corp.,"72,570","45,91,504",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,Allegion PLC,"6,150","6,50,055",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,Builders FirstSource Inc. (a)(b),"45,082","30,65,576",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,Carrier Global Corp.,"14,760","5,98,223",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,Johnson Controls International PLC,"1,69,503","91,37,907",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Building Products — 1.6%,Trane Technologies PLC,"33,338","49,00,352","2,29,43,617",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Ameriprise Financial Inc.,"6,150","16,60,008",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Bank of New York Mellon Corp. (The),"28,550","12,40,783",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,BlackRock Inc.,"6,061","40,55,900",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,"Blackstone Inc., NVS","20,624","21,05,092",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Charles Schwab Corp. (The),"54,694","37,76,621",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,"Coinbase Global Inc., Class A (a)(b)","3,551","2,23,571",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,FactSet Research Systems Inc.,"14,831","63,72,584",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Goldman Sachs Group Inc. (The),"23,490","78,31,331",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,LPL Financial Holdings Inc.,"12,030","25,25,338",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,MarketAxess Holdings Inc.,974,"2,63,740",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Moody’s Corp.,"6,578","20,40,824",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Morgan Stanley,"17,510","14,76,093",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,MSCI Inc.,"3,004","14,45,945",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Nasdaq Inc.,"7,114","12,86,923",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Northern Trust Corp.,"6,150","6,13,647",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,Raymond James Financial Inc.,"3,491","3,43,759",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,S&P Global Inc.,"21,210","79,94,685",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Capital Markets — 3.3%,State Street Corp.,"19,858","14,10,712","4,66,67,556",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,Albemarle Corp.,"2,126","5,19,403",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,DuPont de Nemours Inc.,"60,678","37,15,314",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,Ecolab Inc.,"41,928","69,25,248",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,Element Solutions Inc.,"45,510","8,99,277",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,FMC Corp.,"27,482","30,53,250",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,International Flavors & Fragrances Inc.,"8,154","10,11,504",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,Mosaic Co. (The),"5,348","2,81,626",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,PPG Industries Inc.,"14,568","18,83,497",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Chemicals — 1.5%,Sherwin-Williams Co. (The),"14,396","34,82,968","2,17,72,087",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Commercial Services & Supplies — 0.7%,Cintas Corp.,"2,733","11,62,864",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Commercial Services & Supplies — 0.7%,MSA Safety Inc.,"10,923","14,01,858",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Commercial Services & Supplies — 0.7%,Republic Services Inc.,"7,487","10,38,147",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Commercial Services & Supplies — 0.7%,Waste Management Inc.,"36,457","59,99,364","96,02,233",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Communications Equipment — 0.8%,Arista Networks Inc.,"3,690","4,30,365",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Communications Equipment — 0.8%,Cisco Systems Inc.,"2,35,217","1,06,71,795",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Communications Equipment — 0.8%,Ubiquiti Inc.,"2,554","7,70,363","1,18,72,523",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Construction & Engineering — 0.1%,AECOM,"9,840","7,08,480",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Construction & Engineering — 0.1%,MasTec Inc.,"2,674","2,11,059","9,19,539",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Consumer Finance — 0.7%,Ally Financial Inc.,"46,452","15,36,168",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Consumer Finance — 0.7%,American Express Co.,"29,263","45,07,087",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Consumer Finance — 0.7%,Capital One Financial Corp.,"37,944","41,67,389","1,02,10,644",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Containers & Packaging — 0.5%,Avery Dennison Corp.,"7,161","13,63,884",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Containers & Packaging — 0.5%,Ball Corp.,"68,559","50,33,602",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Containers & Packaging — 0.5%,Crown Holdings Inc.,"2,674","2,71,892",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Containers & Packaging — 0.5%,Westrock Co.,"19,680","8,33,645","75,03,023",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Distributors — 0.7%,Genuine Parts Co.,"53,618","81,96,584",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Distributors — 0.7%,Pool Corp.,"5,845","20,90,756","1,02,87,340",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Consumer Services — 0.0%,Bright Horizons Family Solutions Inc.,"1,230","1,15,214","1,15,214",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Financial Services — 1.3%,Apollo Global Management Inc.,"15,073","8,60,668",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Financial Services — 1.3%,"Berkshire Hathaway Inc., Class B","58,539","1,75,96,824",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Financial Services — 1.3%,Voya Financial Inc.,"8,500","5,11,360","1,89,68,852",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Telecommunication Services — 0.9%,AT&T Inc.,"3,64,330","68,42,117",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Telecommunication Services — 0.9%,Lumen Technologies Inc.,"15,905","1,73,205",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Diversified Telecommunication Services — 0.9%,Verizon Communications Inc.,"1,18,077","54,53,977","1,24,69,299",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,Avangrid Inc.,"25,830","12,58,696",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,Constellation Energy Corp.,"13,281","8,77,874",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,Edison International,"5,134","3,47,931",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,Eversource Energy,"1,33,020","1,17,35,024",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,Exelon Corp.,"87,330","40,59,972",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,NextEra Energy Inc.,"97,047","81,99,501",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electric Utilities — 1.9%,PG&E Corp.,"28,465","3,09,130","2,67,88,128",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Acuity Brands Inc.,"17,113","31,21,411",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Eaton Corp. PLC,"18,483","27,42,692",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Generac Holdings Inc.,"4,920","13,20,036",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Rockwell Automation Inc.,"25,138","64,17,229",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Sunrun Inc.,"47,439","15,50,781",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Electrical Equipment — 1.1%,Vertiv Holdings Co.,"8,610","98,326","1,52,50,475",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,"Electronic Equipment, Instruments & Components — 0.1%","Amphenol Corp., Class A","9,972","7,69,140","7,69,140",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Energy Equipment & Services — 0.3%,Baker Hughes Co.,"1,08,365","27,83,897",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Energy Equipment & Services — 0.3%,Halliburton Co.,"15,703","4,60,098",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Energy Equipment & Services — 0.3%,Schlumberger NV,"13,029","4,82,464","37,26,459",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Activision Blizzard Inc.,"16,243","12,98,628",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Live Nation Entertainment Inc.,"24,262","22,80,385",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Netflix Inc.,"38,041","85,55,421",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,"ROBLOX Corp., Class A (a)(b)","8,240","3,53,743",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Roku Inc. (a)(b),"4,920","3,22,359",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Spotify Technology SA,"8,610","9,73,102",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Walt Disney Co. (The),"78,670","83,46,887",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Entertainment — 1.7%,Warner Bros. Discovery Inc.,"93,989","14,09,835","2,35,40,360",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,American Tower Corp.,"15,630","42,33,073",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Boston Properties Inc.,"71,336","65,02,990",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Brixmor Property Group Inc.,"69,815","16,18,312",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Digital Realty Trust Inc.,"4,362","5,77,747",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Equinix Inc.,"7,380","51,93,601",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Equity Residential,"40,634","31,85,299",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Essex Property Trust Inc.,"3,690","10,57,296",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Federal Realty Investment Trust,"36,900","38,97,009",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Host Hotels & Resorts Inc.,"14,760","2,62,876",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Hudson Pacific Properties Inc.,"39,360","5,91,974",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Kilroy Realty Corp.,"74,558","40,39,553",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Kimco Realty Corp.,"62,730","13,86,960",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Prologis Inc.,"36,947","48,97,694",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Regency Centers Corp.,"27,060","17,43,476",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,SL Green Realty Corp.,"14,491","7,19,478",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,UDR Inc.,"76,358","36,95,727",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Ventas Inc.,"30,185","16,23,349",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Vornado Realty Trust,"4,569","1,38,852",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Equity Real Estate Investment Trusts (REITs) — 3.2%,Weyerhaeuser Co.,"9,076","3,29,640","4,56,94,906",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/21,Food & Staples Retailing — 1.2%,Costco Wholesale Corp.,"10,174","55,07,186",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food & Staples Retailing — 1.2%,Kroger Co. (The),"48,150","22,36,086",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food & Staples Retailing — 1.2%,Sysco Corp.,"4,348","3,69,145",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food & Staples Retailing — 1.2%,Walgreens Boots Alliance Inc.,"52,791","20,91,580",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food & Staples Retailing — 1.2%,Walmart Inc.,"54,538","72,01,743","1,74,05,740",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food Products — 0.3%,Bunge Ltd.,"12,043","11,11,930",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food Products — 0.3%,General Mills Inc.,"8,610","6,43,942",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food Products — 0.3%,Kellogg Co.,"9,339","6,90,339",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food Products — 0.3%,Kraft Heinz Co. (The),"5,348","1,96,967",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Food Products — 0.3%,"Mondelez International Inc., Class A","18,484","11,83,715","38,26,893",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Gas Utilities — 0.1%,UGI Corp.,"24,897","10,74,555","10,74,555",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Abbott Laboratories,"53,820","58,57,769",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Align Technology Inc.,"1,230","3,45,593",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Becton Dickinson and Co.,"4,759","11,62,671",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Boston Scientific Corp.,"73,439","30,14,671",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,DENTSPLY SIRONA Inc.,"1,08,634","39,28,205",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Dexcom Inc.,"4,920","4,03,834",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Edwards Lifesciences Corp.,"45,296","45,54,060",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Hologic Inc.,"11,179","7,97,957",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,ICU Medical Inc.,"14,217","25,18,826",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Insulet Corp.,"3,896","9,65,429",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Intuitive Surgical Inc.,"6,364","14,64,802",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Medtronic PLC,"77,038","71,27,556",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,Novocure Ltd.,"2,460","1,67,255",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Equipment & Supplies — 2.5%,ResMed Inc.,"11,070","26,62,556","3,49,71,184",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Cardinal Health Inc.,"13,530","8,05,847",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Centene Corp.,"29,218","27,16,397",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Cigna Corp.,"6,578","18,11,318",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,CVS Health Corp.,"82,724","79,15,032",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Elevance Health Inc.,"8,775","41,86,553",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Humana Inc.,"9,626","46,39,732",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,McKesson Corp.,"1,337","4,56,692",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Molina Healthcare Inc.,"1,230","4,03,096",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,Quest Diagnostics Inc.,"5,615","7,66,841",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Providers & Services — 3.4%,UnitedHealth Group Inc.,"43,422","2,35,49,487","4,72,50,995",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Technology — 0.1%,Teladoc Health Inc. (a)(b),"8,436","3,10,867",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,Health Care Technology — 0.1%,"Veeva Systems Inc., Class A","4,920","11,00,013","14,10,880",
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,"Hotels, Restaurants & Leisure — 1.8%","Airbnb Inc., Class A","3,575","3,96,754",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,"Hotels, Restaurants & Leisure — 1.8%",Booking Holdings Inc.,"5,100","98,72,019",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,"Hotels, Restaurants & Leisure — 1.8%",Expedia Group Inc.,"22,282","23,63,006",,
LCTU,BlackRock U.S. Carbon Transition Readiness ETF,31/07/22,"Hotels, Restaurants & Leisure — 1.8%",McDonald’s Corp.,"18,687","49,21,595",,
