etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Ambev SA,"1,08,001","5,58,023",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,"B3 SA - Brasil, Bolsa, Balcao","18,000","1,13,990",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Banco Bradesco SA,"10,692","79,351",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Banco do Brasil SA,"18,000","1,55,724",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,BB Seguridade Participacoes SA,"18,000","1,17,344",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,BRF SA,"9,000","54,264",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,CCR SA,"27,000","75,682",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Cielo SA,"20,936","79,973",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Embraer SA,"9,000","46,118",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Fibria Celulose SA,"9,000","1,77,285",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Kroton Educacional SA,"18,000","54,144",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Localiza Rent a Car SA,"9,000","56,899",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Lojas Renner SA,"9,000","73,981",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Suzano Papel e Celulose SA,"9,000","1,06,731",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Ultrapar Participacoes SA,"27,001","2,92,173",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Vale SA,"77,501","11,31,368","31,73,050",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Agnico Eagle Mines Ltd.,"6,750","2,82,546",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Alimentation Couche-Tard Inc., Class B","8,190","3,75,847",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Bank of Montreal,"7,020","5,55,939",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Bank of Nova Scotia (The),"18,180","10,76,418",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,BCE Inc.,"4,680","1,98,702",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,BlackBerry Ltd.,"12,060","1,18,284",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Bombardier Inc., Class B","34,020","1,28,032",,
