etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Macquarie Group Ltd.,"3,775","4,65,795",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,National Australia Bank Ltd.,"14,973","3,15,786",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Pilbara Minerals Ltd.,"3,00,572","6,84,602",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,QBE Insurance Group Ltd.,"18,506","1,90,549",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Ramsay Health Care Ltd.,"4,784","1,59,492",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,REA Group Ltd.,"2,039","2,43,185",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Scentre Group,"1,43,552","2,85,388",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,SEEK Ltd.,"14,597","2,40,636",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Sonic Healthcare Ltd.,"11,393","2,37,546",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Stockland,"48,207","1,42,361",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Suncorp Group Ltd.,"31,632","2,91,158",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Telstra Corp. Ltd.,"2,60,182","6,86,187",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Transurban Group,"1,21,578","10,68,091",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Vicinity Ltd.,"1,01,952","1,35,332",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Westpac Banking Corp.,"39,662","6,22,202",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,WiseTech Global Ltd.,"5,517","2,59,746",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Woolworths Group Ltd.,"8,358","1,96,287",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Australia — 1.7%,Xero Ltd.,"3,522","2,52,100","1,44,28,256",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Austria — 0.1%,Erste Group Bank AG,"3,992","1,71,969",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Austria — 0.1%,Verbund AG,"5,498","4,47,088","6,19,057",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Belgium — 0.3%,Ageas SA/NV,"7,030","3,02,093",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Belgium — 0.3%,Anheuser-Busch InBev SA/NV,"18,585","11,49,623",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Belgium — 0.3%,Argenx SE,448,"1,69,179",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Belgium — 0.3%,Elia Group SA/NV,"3,478","4,18,770",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Belgium — 0.3%,KBC Group NV,"2,923","1,90,672","22,30,337",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Ambev SA,"20,116","53,108",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Atacadao SA,"15,019","31,557",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,"B3 SA - Brasil, Bolsa, Balcao","96,466","2,54,872",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Banco BTG Pactual SA,"35,662","2,59,274",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Banco do Brasil SA,"66,353","7,56,020",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,BB Seguridade Participacoes SA,"38,935","2,69,160",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,CCR SA,"64,064","1,69,651",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Cia. de Saneamento Basico do Estado de Sao Paulo,"7,697","1,22,514",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Equatorial Energia SA,"5,128","36,671",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Hapvida Participacoes e Investimentos SA (a)(b),"1,18,656","92,925",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Hypera SA,"30,242","1,93,682",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Localiza Rent a Car SA,"9,844","1,07,532",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Lojas Renner SA,"71,214","2,30,701",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Raia Drogasil SA,"40,459","2,06,607",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Sendas Distribuidora SA,"57,338","1,58,089",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Suzano SA,"8,773","91,406",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Telefonica Brasil SA,"7,971","82,632",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Brazil — 0.4%,Tim SA,"24,870","87,043","32,03,444",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Agnico Eagle Mines Ltd.,"2,488","1,22,286",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Bank of Montreal,"3,291","3,09,995",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Bank of Nova Scotia (The),"14,057","6,57,342",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,BCE Inc.,"18,720","7,55,372",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,"Brookfield Renewable Corp., Class A","16,127","4,50,541",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,CAE Inc.,"48,415","9,69,416",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Canadian Imperial Bank of Commerce,"3,580","1,61,792",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Canadian National Railway Co.,"9,035","11,20,798",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Canadian Pacific Kansas City Ltd.,"11,440","9,20,595",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,CGI Inc.,"1,753","1,96,312",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Constellation Software Inc./Canada,463,"12,79,663",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Dollarama Inc.,"9,672","7,09,834",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Element Fleet Management Corp.,"23,110","3,89,851",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Enbridge Inc.,"58,596","20,80,682",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Fairfax Financial Holdings Ltd.,941,"9,80,909",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,First Quantum Minerals Ltd.,"31,094","2,82,158",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Franco-Nevada Corp.,"11,159","12,07,325",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,George Weston Ltd.,"1,606","2,04,625",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Hydro One Ltd.,"47,527","14,10,486",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Intact Financial Corp.,"1,623","2,53,811",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Loblaw Companies Ltd.,"5,365","5,36,121",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Lundin Mining Corp.,"9,288","75,854",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Manulife Financial Corp.,"75,400","16,66,769",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Metro Inc./CN,"2,696","1,41,553",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Northland Power Inc.,"10,702","1,96,934",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Open Text Corp.,"6,953","3,03,213",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Pembina Pipeline Corp.,"1,41,043","48,58,270",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Power Corp. of Canada,"5,824","1,69,766",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,"Quebecor Inc., Class B","16,016","3,89,425",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,RB Global Inc.,"5,231","3,34,843",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Restaurant Brands International Inc.,"5,200","4,05,921",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,"Rogers Communications Inc., Class B, NVS","6,448","3,01,190",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Royal Bank of Canada,"19,961","19,48,070",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,"Shopify Inc., Class A","15,053","12,05,069",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Stantec Inc.,"8,224","6,60,819",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Sun Life Financial Inc.,"8,918","4,62,267",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,TELUS Corp.,"9,568","1,71,369",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Thomson Reuters Corp.,"7,840","11,64,002",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,TMX Group Ltd.,"5,436","1,34,439",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Toronto-Dominion Bank (The),"18,982","11,53,081",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,Wheaton Precious Metals Corp.,"23,490","11,00,900",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Canada — 3.7%,WSP Global Inc.,"3,016","4,43,073","3,22,86,741",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Chile — 0.1%,Banco de Chile,"24,62,678","2,75,644",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Chile — 0.1%,Banco de Credito e Inversiones SA,"12,822","3,39,511",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Chile — 0.1%,Banco Santander Chile,"30,53,358","1,41,207",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Chile — 0.1%,Cia. Sud Americana de Vapores SA,"41,53,240","2,99,276",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,Chile — 0.1%,Falabella SA,"14,568","34,578","10,90,216",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Agricultural Bank of China Ltd., Class H","11,35,000","4,39,462",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Alibaba Group Holding Ltd.,"2,14,968","19,28,042",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Alibaba Health Information Technology Ltd. (a)(c),"1,24,000","45,564",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Anhui Gujing Distillery Co. Ltd., Class B","6,100","78,822",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,ANTA Sports Products Ltd.,"17,000","1,43,488",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Asia - Potash International Investment Guangzhou Co. Ltd.,"20,800","59,989",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,BAIC BluePark New Energy Technology Co. Ltd.,"40,000","24,476",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Baidu Inc.,"27,790","3,59,803",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Beijing Co. Ltd., Class A","3,12,000","2,21,251",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Changsha Co. Ltd., Class A","60,200","60,015",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Chengdu Co. Ltd., Class A","57,200","99,689",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of China Ltd., Class H","13,68,000","5,13,370",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Communications Co. Ltd., Class A","73,500","61,427",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Communications Co. Ltd., Class H","4,16,000","2,46,108",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Hangzhou Co. Ltd., Class A","86,000","1,30,497",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Jiangsu Co. Ltd., Class A","2,76,400","2,81,503",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Nanjing Co. Ltd., Class A","1,05,400","1,21,742",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Ningbo Co. Ltd., Class A","30,400","91,128",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Bank of Shanghai Co. Ltd., Class A","2,18,400","1,94,435",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Beijing Enterprises Water Group Ltd.,"2,36,000","57,418",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Beijing-Shanghai High Speed Railway Co. Ltd., Class A","65,400","45,195",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,BOC Aviation Ltd.,"42,700","3,20,137",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"BYD Co. Ltd., Class H","24,500","5,48,559",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"CGN Power Co. Ltd., Class H","16,64,000","4,66,294",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Changzhou Xingyu Automotive Lighting Systems Co. Ltd., Class A","4,600","81,065",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Cinda Asset Management Co. Ltd., Class H","25,10,000","2,40,826",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China CITIC Bank Corp. Ltd., Class H","14,72,000","7,29,526",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Construction Bank Corp., Class H","15,17,000","9,00,891",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Everbright Bank Co. Ltd., Class A","4,33,300","1,90,043",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Everbright Bank Co. Ltd., Class H","5,56,000","1,65,069",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Galaxy Securities Co. Ltd., Class H","4,36,000","2,13,625",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Life Insurance Co. Ltd., Class H","2,80,000","3,22,796",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Merchants Bank Co. Ltd., Class H","61,500","2,24,191",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Merchants Energy Shipping Co. Ltd., Class A","1,56,000","1,41,690",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,China Merchants Port Holdings Co. Ltd.,"2,08,000","2,57,166",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Minsheng Banking Corp. Ltd., Class H","9,59,500","3,19,124",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China National Nuclear Power Co. Ltd., Class A","2,16,698","2,49,955",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Oilfield Services Ltd., Class H","4,60,000","4,42,108",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Pacific Insurance Group Co. Ltd., Class H","58,000","1,06,718",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,China Ruyi Holdings Ltd. (a)(c),"2,00,000","33,553",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Three Gorges Renewables Group Co. Ltd., Class A","82,500","50,846",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,China Tourism Group Duty Free Corp. Ltd. (b)(c),"4,800","42,095",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Tower Corp. Ltd., Class H","20,80,000","2,31,382",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Vanke Co. Ltd., Class H","82,900","65,225",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Yangtze Power Co. Ltd., Class A","1,51,600","5,14,876",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"China Zheshang Bank Co. Ltd., Class A","3,38,350","1,26,567",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Chongqing Rural Commercial Bank Co. Ltd., Class A","1,35,200","81,437",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,CITIC Ltd.,"12,33,000","11,90,084",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"CITIC Securities Co. Ltd., Class H","17,000","33,179",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"COSCO SHIPPING Energy Transportation Co. Ltd., Class A","72,200","1,32,359",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"COSCO SHIPPING Energy Transportation Co. Ltd., Class H","3,10,000","2,88,244",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,East Buy Holding Ltd. (a)(b)(c),"20,500","60,230",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Far East Horizon Ltd.,"3,23,000","2,36,323",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Focus Media Information Technology Co. Ltd., Class A","1,73,200","1,36,242",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Ganfeng Lithium Group Co. Ltd., Class H","18,080","48,297",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"G-Bits Network Technology Xiamen Co. Ltd., Class A","1,000","25,180",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Ginlong Technologies Co. Ltd., Class A","3,900","32,392",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"H World Group Ltd., ADR",820,"26,051",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Hoymiles Power Electronics Inc., NVS","1,400","36,530",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Hoyuan Green Energy Co. Ltd., Class A","7,300","25,084",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Huaxia Bank Co. Ltd., Class A","1,14,400","96,405",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Industrial & Commercial Bank of China Ltd., Class H","7,86,000","3,82,884",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Industrial Bank Co. Ltd., Class A","1,76,498","3,86,606",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,JD Health International Inc. (a)(b),"41,800","1,37,931",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Jiangsu Expressway Co. Ltd., Class H","3,08,000","2,93,898",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Jiangsu Hengli Hydraulic Co. Ltd., Class A","8,900","60,452",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Jiangsu Pacific Quartz Co. Ltd., NVS","6,100","60,711",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Kuaishou Technology (a)(b),"27,600","1,39,113",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Kuang-Chi Technologies Co. Ltd., Class A","35,200","58,339",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Kweichow Moutai Co. Ltd., Class A","1,300","2,90,574",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Li Auto Inc. (a)(c),"31,680","4,37,910",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Li Ning Co. Ltd.,"52,000","1,11,089",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Luzhou Laojiao Co. Ltd., Class A","2,300","47,066",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Meituan, Class B (a)(b)","54,800","4,40,769",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,MINISO Group Holding Ltd.,"15,800","66,826",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"NARI Technology Co. Ltd., Class A","41,600","1,21,509",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,NetEase Inc.,"32,600","6,33,682",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"New China Life Insurance Co. Ltd., Class H","52,200","93,158",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,Group Inc.,"23,800","1,83,694",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Ningbo Deye Technology Co. Ltd., NVS","5,700","53,670",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"NIO Inc., ADR (a)(c)","27,989","1,57,298",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Nongfu Spring Co. Ltd., Class H","25,200","1,36,764",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Offshore Oil Engineering Co. Ltd., Class A","66,700","51,924",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"PDD Holdings Inc., ADR","8,722","11,06,560",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,People.cn Co. Ltd.,"13,200","39,530",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"People’s Insurance Co. Group of China Ltd. (The), Class H","9,36,000","2,90,982",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/01/24,China — 3.0%,"Ping An Bank Co. Ltd., Class A","86,000","1,13,262",,
